function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
ordinary_r32,capture3_group11580,1,11580,0,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11580,1,11580,0,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11580,1,11580,0,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11580,1,11580,0,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11580,1,11580,1,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11580,1,11580,1,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11580,1,11580,1,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11580,1,11580,1,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11885,1,11885,0,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11885,1,11885,0,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11885,1,11885,0,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11885,1,11885,0,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11885,1,11885,1,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11885,1,11885,1,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11885,1,11885,1,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group11885,1,11885,1,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12190,1,12190,0,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12190,1,12190,0,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12190,1,12190,0,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12190,1,12190,0,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12190,1,12190,1,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12190,1,12190,1,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12190,1,12190,1,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12190,1,12190,1,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12495,1,12495,0,0,0,0,56840,56841,56610,1223,19568,288,176,384,13,360,2,1240,6120,816,6528,352,776,1400,480,0,0,68,8874,39841,8016,42,1,1223,1223,1,1,1,1,13,13,8,160,1153,288,1216,880,176,1592,1240,1240,1,12,396,384,480,15840,15360,6120,480,1,0,480,4800,816,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12495,1,12495,0,0,1,0,59804,59805,59538,1223,19568,288,176,384,13,360,2,1240,6120,816,6528,352,776,1400,480,462,15,104,9964,40770,8910,57,1,1685,3710,1,1,1,1,13,13,8,160,1153,288,1216,880,176,1592,1240,1240,1,12,396,384,480,15840,15360,6120,480,1,0,480,4800,816,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12495,1,12495,0,1,0,0,61696,61697,61466,1223,19568,288,176,384,13,360,2,1240,15360,272,2174,352,776,1400,160,0,0,68,8874,50520,2193,42,1,1223,1223,1,1,1,1,13,13,8,160,1153,288,1216,880,176,1592,1240,1240,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,272,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12495,1,12495,0,1,1,0,64559,64561,64293,1223,19568,288,176,384,13,360,2,1240,15360,272,2174,352,776,1400,160,413,12,104,9964,52245,2193,55,1,1636,3661,1,1,1,1,13,13,8,160,1153,288,1216,880,176,1592,1240,1240,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,272,160,360,360,480,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12495,1,12495,1,0,0,0,56840,56841,56610,1223,19568,288,176,384,13,360,2,1240,6120,816,6528,352,776,1400,480,0,0,68,8874,39841,8016,42,1,1223,1223,1,1,1,1,13,13,8,160,1153,288,1216,880,176,1592,1240,1240,1,12,396,384,480,15840,15360,6120,480,1,0,480,4800,816,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12495,1,12495,1,0,1,0,59804,59805,59538,1223,19568,288,176,384,13,360,2,1240,6120,816,6528,352,776,1400,480,462,15,104,9964,40770,8910,57,1,1685,3710,1,1,1,1,13,13,8,160,1153,288,1216,880,176,1592,1240,1240,1,12,396,384,480,15840,15360,6120,480,1,0,480,4800,816,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12495,1,12495,1,1,0,0,61696,61697,61466,1223,19568,288,176,384,13,360,2,1240,15360,272,2174,352,776,1400,160,0,0,68,8874,50520,2193,42,1,1223,1223,1,1,1,1,13,13,8,160,1153,288,1216,880,176,1592,1240,1240,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,272,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12495,1,12495,1,1,1,0,64559,64561,64293,1223,19568,288,176,384,13,360,2,1240,15360,272,2174,352,776,1400,160,413,12,104,9964,52245,2193,55,1,1636,3661,1,1,1,1,13,13,8,160,1153,288,1216,880,176,1592,1240,1240,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,272,160,360,360,480,52,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12799,1,12799,0,0,0,0,67232,67233,67002,1343,21488,288,296,384,13,360,2,2220,11436,1512,12096,592,716,2380,480,0,0,68,13254,45157,8712,42,1,1343,1343,1,1,1,1,13,13,8,160,1153,288,1456,1480,296,2812,2220,2220,1,12,396,384,480,15840,15360,11436,480,1,0,480,4800,1512,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12799,1,12799,0,0,1,0,70411,70412,70145,1343,21488,288,296,384,13,360,2,2220,11436,1512,12096,592,716,2380,480,448,13,104,14588,46078,9587,55,1,1791,4061,1,1,1,1,13,13,8,160,1153,288,1456,1480,296,2812,2220,2220,1,12,396,384,480,15840,15360,11436,480,1,0,480,4800,1512,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12799,1,12799,0,1,0,0,66308,66309,66078,1343,21488,288,296,384,13,360,2,2220,15360,504,4003,592,716,2380,160,0,0,68,13254,50520,2425,42,1,1343,1343,1,1,1,1,13,13,8,160,1153,288,1456,1480,296,2812,2220,2220,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,504,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12799,1,12799,0,1,1,0,69414,69415,69148,1343,21488,288,296,384,13,360,2,2220,15360,504,4003,592,716,2380,160,431,15,104,14588,52241,2425,57,1,1774,4003,1,1,1,1,13,13,8,160,1153,288,1456,1480,296,2812,2220,2220,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,504,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12799,1,12799,1,0,0,0,67232,67233,67002,1343,21488,288,296,384,13,360,2,2220,11436,1512,12096,592,716,2380,480,0,0,68,13254,45157,8712,42,1,1343,1343,1,1,1,1,13,13,8,160,1153,288,1456,1480,296,2812,2220,2220,1,12,396,384,480,15840,15360,11436,480,1,0,480,4800,1512,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12799,1,12799,1,0,1,0,70411,70412,70145,1343,21488,288,296,384,13,360,2,2220,11436,1512,12096,592,716,2380,480,448,13,104,14588,46078,9587,55,1,1791,4061,1,1,1,1,13,13,8,160,1153,288,1456,1480,296,2812,2220,2220,1,12,396,384,480,15840,15360,11436,480,1,0,480,4800,1512,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12799,1,12799,1,1,0,0,66308,66309,66078,1343,21488,288,296,384,13,360,2,2220,15360,504,4003,592,716,2380,160,0,0,68,13254,50520,2425,42,1,1343,1343,1,1,1,1,13,13,8,160,1153,288,1456,1480,296,2812,2220,2220,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,504,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group12799,1,12799,1,1,1,0,69414,69415,69148,1343,21488,288,296,384,13,360,2,2220,15360,504,4003,592,716,2380,160,431,15,104,14588,52241,2425,57,1,1774,4003,1,1,1,1,13,13,8,160,1153,288,1456,1480,296,2812,2220,2220,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,504,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13104,1,13104,0,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13104,1,13104,0,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13104,1,13104,0,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13104,1,13104,0,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13104,1,13104,1,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13104,1,13104,1,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13104,1,13104,1,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13104,1,13104,1,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13409,1,13409,0,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13409,1,13409,0,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13409,1,13409,0,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13409,1,13409,0,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13409,1,13409,1,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13409,1,13409,1,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13409,1,13409,1,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13409,1,13409,1,1,1,0,59452,59453,59186,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,369,15,104,4958,52237,2097,57,1,1434,3285,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13714,1,13714,0,0,0,0,48752,48753,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,68,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13714,1,13714,0,0,1,0,51520,51522,51254,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,472,15,104,4958,37759,8643,58,1,1537,3346,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group13714,1,13714,0,1,0,0,56848,56849,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,68,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,8,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
