function,case,real,group,tc,av,bp,pass,cycles_last_gate,cycles_done,first_source_to_last_gate,words,bytes,source_words,U_words,V_words,A_words,tau_words,config_words,U_updates,V_updates,A_updates,A_scalar_mac,U_cache_reads,zero_source_words,Z_writes,scratch_writes,req_stall,out_stall,phase0,phase1,phase2,phase3,phase4,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16,state17,state18,state19,state20,state21,state22,state23,state24,state25,state26,state27,state28,state29,state30,state31,state32,state33,state34,state35,state36,state37,state38,state39,state40,state41,state42,state43,state44,state45,state46,state47,state48,state49,state50,state51,state52,state53,state54,state55,state56,state57,state58,state59,state60,state61,state62,state63
ordinary_r32,capture3_group4571,1,4571,0,1,1,0,63727,63729,63469,1199,19184,288,152,384,13,360,2,1028,15360,380,3030,304,788,1188,160,383,15,96,9028,52246,2301,58,1,1582,3656,1,1,1,1,13,13,0,160,1153,288,1168,760,152,1332,1028,1028,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,380,160,360,360,480,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group4876,1,4876,0,0,0,0,122268,122269,122046,2585,41360,288,1538,384,13,360,2,14256,15348,1632,13056,3076,95,14416,480,0,0,60,64266,49069,8832,42,1,2585,2585,1,1,1,1,13,13,0,160,1153,288,3940,7690,1538,17332,14256,14256,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group4876,1,4876,0,0,1,0,128396,128397,128138,2585,41360,288,1538,384,13,360,2,14256,15348,1632,13056,3076,95,14416,480,892,15,96,68522,49988,9734,57,1,3477,7806,1,1,1,1,13,13,0,160,1153,288,3940,7690,1538,17332,14256,14256,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group4876,1,4876,0,1,0,0,117352,117353,117130,2585,41360,288,1538,384,13,360,2,14256,15360,544,4351,3076,95,14416,160,0,0,60,64266,50520,2465,42,1,2585,2585,1,1,1,1,13,13,0,160,1153,288,3940,7690,1538,17332,14256,14256,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group4876,1,4876,0,1,1,0,123387,123388,123129,2585,41360,288,1538,384,13,360,2,14256,15360,544,4351,3076,95,14416,160,878,15,96,68522,52248,2465,57,1,3463,7727,1,1,1,1,13,13,0,160,1153,288,3940,7690,1538,17332,14256,14256,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5181,1,5181,0,0,0,0,116808,116809,116586,2509,40144,288,1462,384,13,360,2,12740,15348,1632,13056,2924,133,12900,480,0,0,60,58806,49069,8832,42,1,2509,2509,1,1,1,1,13,13,0,160,1153,288,3788,7310,1462,15664,12740,12740,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5181,1,5181,0,0,1,0,122681,122684,122423,2509,40144,288,1462,384,13,360,2,12740,15348,1632,13056,2924,133,12900,480,799,15,96,62820,49988,9721,59,1,3308,7568,1,1,1,1,13,13,0,160,1153,288,3788,7310,1462,15664,12740,12740,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5181,1,5181,0,1,0,0,111892,111893,111670,2509,40144,288,1462,384,13,360,2,12740,15360,544,4351,2924,133,12900,160,0,0,60,58806,50520,2465,42,1,2509,2509,1,1,1,1,13,13,0,160,1153,288,3788,7310,1462,15664,12740,12740,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5181,1,5181,0,1,1,0,117682,117683,117424,2509,40144,288,1462,384,13,360,2,12740,15360,544,4351,2924,133,12900,160,792,15,96,62820,52245,2465,57,1,3301,7492,1,1,1,1,13,13,0,160,1153,288,3788,7310,1462,15664,12740,12740,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5485,1,5485,0,0,0,0,80616,80617,80394,1795,28720,288,748,384,13,360,2,4600,12240,1536,12287,1496,490,4760,480,0,0,60,25818,45961,8736,42,1,1795,1795,1,1,1,1,13,13,0,160,1153,288,2360,3740,748,6096,4600,4600,1,12,396,384,480,15840,15360,12240,480,1,0,480,4800,1536,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5485,1,5485,0,0,1,0,85228,85231,84970,1795,28720,288,748,384,13,360,2,4600,12240,1536,12287,1496,490,4760,480,678,15,96,28368,46981,9727,59,1,2473,5714,1,1,1,1,13,13,0,160,1153,288,2360,3740,748,6096,4600,4600,1,12,396,384,480,15840,15360,12240,480,1,0,480,4800,1536,480,360,360,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5485,1,5485,0,1,0,0,78872,78873,78650,1795,28720,288,748,384,13,360,2,4600,15360,512,4085,1496,490,4760,160,0,0,60,25818,50520,2433,42,1,1795,1795,1,1,1,1,13,13,0,160,1153,288,2360,3740,748,6096,4600,4600,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,512,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5485,1,5485,0,1,1,0,83192,83193,82934,1795,28720,288,748,384,13,360,2,4600,15360,512,4085,1496,490,4760,160,586,15,96,28368,52239,2433,57,1,2381,5514,1,1,1,1,13,13,0,160,1153,288,2360,3740,748,6096,4600,4600,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,512,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5790,1,5790,0,0,0,0,48744,48745,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,60,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5790,1,5790,0,0,1,0,51565,51566,51307,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,476,15,96,4992,37778,8643,57,1,1541,3395,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5790,1,5790,0,1,0,0,56840,56841,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,60,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group5790,1,5790,0,1,1,0,59487,59488,59229,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,367,15,96,4992,52246,2097,57,1,1432,3330,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6095,1,6095,0,0,0,0,102828,102829,102606,2253,36048,288,1206,384,13,360,2,9240,14952,1620,12960,2412,261,9400,480,0,0,60,45234,48673,8820,42,1,2253,2253,1,1,1,1,13,13,0,160,1153,288,3276,6030,1206,11652,9240,9240,1,12,396,384,480,15840,15360,14952,480,1,0,480,4800,1620,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6095,1,6095,0,0,1,0,108236,108237,107978,2253,36048,288,1206,384,13,360,2,9240,14952,1620,12960,2412,261,9400,480,795,15,96,48701,49644,9739,57,1,3048,6851,1,1,1,1,13,13,0,160,1153,288,3276,6030,1206,11652,9240,9240,1,12,396,384,480,15840,15360,14952,480,1,0,480,4800,1620,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6095,1,6095,0,1,0,0,98316,98317,98094,2253,36048,288,1206,384,13,360,2,9240,15360,540,4309,2412,261,9400,160,0,0,60,45234,50520,2461,42,1,2253,2253,1,1,1,1,13,13,0,160,1153,288,3276,6030,1206,11652,9240,9240,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,540,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6095,1,6095,0,1,1,0,103552,103553,103294,2253,36048,288,1206,384,13,360,2,9240,15360,540,4309,2412,261,9400,160,749,15,96,48701,52238,2461,57,1,3002,6725,1,1,1,1,13,13,0,160,1153,288,3276,6030,1206,11652,9240,9240,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,540,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6400,1,6400,0,0,0,0,54852,54853,54630,1195,19120,288,148,384,13,360,2,796,5736,888,7104,296,790,956,480,0,0,60,7206,39457,8088,42,1,1195,1195,1,1,1,1,13,13,0,160,1153,288,1160,740,148,1092,796,796,1,12,396,384,480,15840,15360,5736,480,1,0,480,4800,888,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6400,1,6400,0,0,1,0,57816,57817,57558,1195,19120,288,148,384,13,360,2,796,5736,888,7104,296,790,956,480,477,14,96,8279,40387,8999,56,1,1672,3668,1,1,1,1,13,13,0,160,1153,288,1160,740,148,1092,796,796,1,12,396,384,480,15840,15360,5736,480,1,0,480,4800,888,480,360,360,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6400,1,6400,0,1,0,0,60044,60045,59822,1195,19120,288,148,384,13,360,2,796,15360,296,2366,296,790,956,160,0,0,60,7206,50520,2217,42,1,1195,1195,1,1,1,1,13,13,0,160,1153,288,1160,740,148,1092,796,796,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,296,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6400,1,6400,0,1,1,0,62887,62888,62629,1195,19120,288,148,384,13,360,2,796,15360,296,2366,296,790,956,160,403,13,96,8279,52241,2217,55,1,1598,3622,1,1,1,1,13,13,0,160,1153,288,1160,740,148,1092,796,796,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,296,160,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6704,1,6704,0,0,0,0,94704,94705,94482,2135,34160,288,1088,384,13,360,2,7568,13392,1488,11904,2176,320,7728,480,0,0,60,38802,47113,8688,42,1,2135,2135,1,1,1,1,13,13,0,160,1153,288,3040,5440,1088,9744,7568,7568,1,12,396,384,480,15840,15360,13392,480,1,0,480,4800,1488,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6704,1,6704,0,0,1,0,99886,99887,99628,2135,34160,288,1088,384,13,360,2,7568,13392,1488,11904,2176,320,7728,480,800,15,96,41985,48044,9705,57,1,2935,6502,1,1,1,1,13,13,0,160,1153,288,3040,5440,1088,9744,7568,7568,1,12,396,384,480,15840,15360,13392,480,1,0,480,4800,1488,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6704,1,6704,0,1,0,0,91840,91841,91618,2135,34160,288,1088,384,13,360,2,7568,15360,496,3964,2176,320,7728,160,0,0,60,38802,50520,2417,42,1,2135,2135,1,1,1,1,13,13,0,160,1153,288,3040,5440,1088,9744,7568,7568,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,496,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group6704,1,6704,0,1,1,0,96800,96801,96542,2135,34160,288,1088,384,13,360,2,7568,15360,496,3964,2176,320,7728,160,714,13,96,41985,52248,2417,55,1,2849,6368,1,1,1,1,13,13,0,160,1153,288,3040,5440,1088,9744,7568,7568,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,496,160,360,360,480,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7009,1,7009,0,0,0,0,48744,48745,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,60,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7009,1,7009,0,0,1,0,51565,51566,51307,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,476,15,96,4992,37778,8643,57,1,1541,3395,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7009,1,7009,0,1,0,0,56840,56841,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,60,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7009,1,7009,0,1,1,0,59487,59488,59229,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,367,15,96,4992,52246,2097,57,1,1432,3330,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7314,1,7314,0,0,0,0,63888,63889,63666,1459,23344,288,412,384,13,360,2,2056,7656,1056,8448,824,658,2216,480,0,0,60,14154,41377,8256,42,1,1459,1459,1,1,1,1,13,13,0,160,1153,288,1688,2060,412,2880,2056,2056,1,12,396,384,480,15840,15360,7656,480,1,0,480,4800,1056,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7314,1,7314,0,0,1,0,67490,67491,67232,1459,23344,288,412,384,13,360,2,2056,7656,1056,8448,824,658,2216,480,590,15,96,15885,42301,9152,57,1,2049,4456,1,1,1,1,13,13,0,160,1153,288,1688,2060,412,2880,2056,2056,1,12,396,384,480,15840,15360,7656,480,1,0,480,4800,1056,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7314,1,7314,0,1,0,0,67048,67049,66826,1459,23344,288,412,384,13,360,2,2056,15360,352,2805,824,658,2216,160,0,0,60,14154,50520,2273,42,1,1459,1459,1,1,1,1,13,13,0,160,1153,288,1688,2060,412,2880,2056,2056,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,352,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7314,1,7314,0,1,1,0,70554,70555,70296,1459,23344,288,412,384,13,360,2,2056,15360,352,2805,824,658,2216,160,494,12,96,15885,52247,2273,54,1,1953,4459,1,1,1,1,13,13,0,160,1153,288,1688,2060,412,2880,2056,2056,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,352,160,360,360,480,52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7619,1,7619,0,0,0,0,109044,109045,108822,2491,39856,288,1444,384,13,360,2,10784,13800,1500,12000,2888,142,10944,480,0,0,60,52722,47521,8700,42,1,2491,2491,1,1,1,1,13,13,0,160,1153,288,3752,7220,1444,13672,10784,10784,1,12,396,384,480,15840,15360,13800,480,1,0,480,4800,1500,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7619,1,7619,0,0,1,0,115043,115044,114785,2491,39856,288,1444,384,13,360,2,10784,13800,1500,12000,2888,142,10944,480,900,15,96,56734,48454,9703,57,1,3391,7575,1,1,1,1,13,13,0,160,1153,288,3752,7220,1444,13672,10784,10784,1,12,396,384,480,15840,15360,13800,480,1,0,480,4800,1500,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7619,1,7619,0,1,0,0,105764,105765,105542,2491,39856,288,1444,384,13,360,2,10784,15360,500,3998,2888,142,10944,160,0,0,60,52722,50520,2421,42,1,2491,2491,1,1,1,1,13,13,0,160,1153,288,3752,7220,1444,13672,10784,10784,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,500,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7619,1,7619,0,1,1,0,111551,111552,111293,2491,39856,288,1444,384,13,360,2,10784,15360,500,3998,2888,142,10944,160,792,14,96,56734,52245,2421,56,1,3283,7472,1,1,1,1,13,13,0,160,1153,288,3752,7220,1444,13672,10784,10784,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,500,160,360,360,480,54,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7923,1,7923,0,0,0,0,149424,149425,149202,2715,43440,288,1668,384,13,360,2,22788,15348,1632,13056,3336,30,22948,480,0,0,60,91422,49069,8832,42,1,2715,2715,1,1,1,1,13,13,0,160,1153,288,4200,8340,1668,26124,22788,22788,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7923,1,7923,0,0,1,0,155846,155847,155588,2715,43440,288,1668,384,13,360,2,22788,15348,1632,13056,3336,30,22948,480,932,15,96,95983,49990,9721,57,1,3647,8190,1,1,1,1,13,13,0,160,1153,288,4200,8340,1668,26124,22788,22788,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7923,1,7923,0,1,0,0,144508,144509,144286,2715,43440,288,1668,384,13,360,2,22788,15360,544,4351,3336,30,22948,160,0,0,60,91422,50520,2465,42,1,2715,2715,1,1,1,1,13,13,0,160,1153,288,4200,8340,1668,26124,22788,22788,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group7923,1,7923,0,1,1,0,150847,150848,150589,2715,43440,288,1668,384,13,360,2,22788,15360,544,4351,3336,30,22948,160,931,15,96,95983,52247,2465,57,1,3646,8108,1,1,1,1,13,13,0,160,1153,288,4200,8340,1668,26124,22788,22788,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8228,1,8228,0,0,0,0,109512,109513,109290,2387,38192,288,1340,384,13,360,2,10796,15348,1632,13056,2680,194,10956,480,0,0,60,51510,49069,8832,42,1,2387,2387,1,1,1,1,13,13,0,160,1153,288,3544,6700,1340,13476,10796,10796,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8228,1,8228,0,0,1,0,115142,115144,114884,2387,38192,288,1340,384,13,360,2,10796,15348,1632,13056,2680,194,10956,480,792,15,96,55285,49987,9718,58,1,3179,7210,1,1,1,1,13,13,0,160,1153,288,3544,6700,1340,13476,10796,10796,1,12,396,384,480,15840,15360,15348,480,1,0,480,4800,1632,480,360,360,0,55,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8228,1,8228,0,1,0,0,104596,104597,104374,2387,38192,288,1340,384,13,360,2,10796,15360,544,4351,2680,194,10956,160,0,0,60,51510,50520,2465,42,1,2387,2387,1,1,1,1,13,13,0,160,1153,288,3544,6700,1340,13476,10796,10796,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8228,1,8228,0,1,1,0,110147,110148,109889,2387,38192,288,1340,384,13,360,2,10796,15360,544,4351,2680,194,10956,160,749,15,96,55285,52245,2465,57,1,3136,7174,1,1,1,1,13,13,0,160,1153,288,3544,6700,1340,13476,10796,10796,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,544,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8533,1,8533,0,0,0,0,48744,48745,48522,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,0,0,60,4122,36793,7728,42,1,1065,1065,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8533,1,8533,0,0,1,0,51565,51566,51307,1065,17040,288,18,384,13,360,2,288,3072,528,4224,36,855,448,480,476,15,96,4992,37778,8643,57,1,1541,3395,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,3072,480,1,0,480,4800,528,480,360,360,0,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8533,1,8533,0,1,0,0,56840,56841,56618,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,0,0,60,4122,50520,2097,42,1,1065,1065,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8533,1,8533,0,1,1,0,59487,59488,59229,1065,17040,288,18,384,13,360,2,288,15360,176,1408,36,855,448,160,367,15,96,4992,52246,2097,57,1,1432,3330,1,1,1,1,13,13,0,160,1153,288,900,90,18,324,288,288,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,176,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8838,1,8838,0,0,0,0,49140,49141,48918,1065,17040,288,18,384,13,360,2,292,3444,540,4320,36,855,452,480,0,0,60,4134,37165,7740,42,1,1065,1065,1,1,1,1,13,13,0,160,1153,288,900,90,18,328,292,292,1,12,396,384,480,15840,15360,3444,480,1,0,480,4800,540,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8838,1,8838,0,0,1,0,51854,51855,51596,1065,17040,288,18,384,13,360,2,292,3444,540,4320,36,855,452,480,339,13,96,4992,38064,8648,55,1,1404,3427,1,1,1,1,13,13,0,160,1153,288,900,90,18,328,292,292,1,12,396,384,480,15840,15360,3444,480,1,0,480,4800,540,480,360,360,0,53,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8838,1,8838,0,1,0,0,56856,56857,56634,1065,17040,288,18,384,13,360,2,292,15360,180,1439,36,855,452,160,0,0,60,4134,50520,2101,42,1,1065,1065,1,1,1,1,13,13,0,160,1153,288,900,90,18,328,292,292,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,180,160,360,360,480,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group8838,1,8838,0,1,1,0,59497,59498,59239,1065,17040,288,18,384,13,360,2,292,15360,180,1439,36,855,452,160,371,15,96,4992,52252,2101,57,1,1436,3320,1,1,1,1,13,13,0,160,1153,288,900,90,18,328,292,292,1,12,396,384,480,15840,15360,15360,0,0,1,160,1600,180,160,360,360,480,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ordinary_r32,capture3_group9142,1,9142,0,0,0,0,77076,77077,76854,1765,28240,288,718,384,13,360,2,3992,11088,1332,10656,1436,505,4152,480,0,0,60,23634,44809,8532,42,1,1765,1765,1,1,1,1,13,13,0,160,1153,288,2300,3590,718,5428,3992,3992,1,12,396,384,480,15840,15360,11088,480,1,0,480,4800,1332,480,360,360,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
