file,valid_pixels,exact_R8_I24,NB0_same_A800,mode1,mode2,mode5,mode6
thun_00_a_0011.npy,56598,1.2059994517449169,1.2715445955151659,1.1860751061967316,1.218398449599744,1.2152738565768257,1.1994648014583587
thun_00_a_0021.npy,58740,1.1709293642673069,1.2415368456576525,1.2130718533521714,1.1738752374351804,1.233579850633493,1.2524017026308945
thun_00_a_0031.npy,73041,0.7712121927429023,0.9006105570733826,0.7992576195525269,0.8142540464267302,0.8462279453372871,0.8932633020835298
thun_00_a_0041.npy,78681,0.7285763611503842,0.9173363613118546,0.7386456380333111,0.6947958517908661,0.797710235237268,0.7541385436860703
zurich_city_02_d_0001.npy,29509,2.1777581390400687,2.6969843477839763,2.1366205340599724,2.193532900718348,2.101200932678391,2.1630518661477627
zurich_city_02_d_0011.npy,37021,1.9240401391513862,2.1987510129851717,1.9000983321880005,1.8476629878229103,1.896175114926806,1.8900301450166133
zurich_city_02_d_0021.npy,32514,2.633648030239997,3.492854723168382,2.754464741907049,2.6335025895126134,2.7616406782509224,2.675146096001287
zurich_city_02_d_0031.npy,27208,1.3861040622194287,1.6203997106982042,1.3906300494030723,1.3061800162177957,1.3418955709199039,1.4018349954704388
zurich_city_02_d_0041.npy,23847,1.9725588713634148,2.091527900834838,1.8443487064094577,1.960858152524976,1.9254327310823423,1.8564599970004612
zurich_city_02_d_0051.npy,41077,1.8726678532949383,2.746505630850291,1.870823374474314,1.9336455448406347,1.8927062712907459,1.9022849752145612
zurich_city_02_d_0061.npy,38518,1.731742225548041,2.3831134735309525,1.7633551649013854,1.737355597875316,1.7551557854605004,1.796644445746542
zurich_city_02_d_0071.npy,44546,1.7890654032956403,1.9946213910331525,1.7958806608472195,1.855308085732819,1.787509590986873,1.7937446643161745
zurich_city_02_d_0081.npy,45298,1.54086186105007,2.022858746630028,1.5862062745404706,1.5986062465893816,1.6028847008983942,1.5826855365057937
zurich_city_02_d_0091.npy,48091,1.5403705232359697,1.893759445738792,1.5199612613073081,1.6287369752041985,1.5499542042710168,1.6077785410260284
zurich_city_02_d_0101.npy,39550,1.6474535650152102,1.8648805684783933,1.7201433330174363,1.612961159962113,1.641858582321246,1.6293075827596792
zurich_city_02_d_0111.npy,39443,1.7920712334193913,2.288270083209621,1.7251377939762278,1.7647688539690698,1.764721739749215,1.72942159774832
zurich_city_02_d_0121.npy,46918,1.4993630434452052,1.8193620952247798,1.4741387651481117,1.4628994895259813,1.4881271423910163,1.4954266421604911
zurich_city_02_d_0131.npy,49208,1.3846570927720294,1.6519649496210198,1.3781110456132937,1.3609510885357323,1.365225937238856,1.3968749426136113
zurich_city_02_d_0141.npy,45322,1.6000786368061806,2.0653319397711307,1.6267606080518815,1.5750207330149886,1.5927071647828814,1.5553143749759735
zurich_city_02_d_0151.npy,44043,1.3932256928234825,1.660548959470543,1.4997305979224929,1.4312385289324303,1.4467357757009962,1.4445846653876788
zurich_city_02_d_0161.npy,46774,1.2981340606161513,1.429407493634505,1.2854226429717304,1.3267679857486248,1.271886765412419,1.3045302099384433
zurich_city_02_d_0171.npy,41120,1.467377869778547,1.8204400290138552,1.4734590767663749,1.4552795295155805,1.4309684442699133,1.4869420265606088
zurich_city_02_d_0181.npy,30030,1.7612228141382276,1.8674452780662187,1.7587286202745547,1.708200831829576,1.674396834161509,1.5845043246264396
zurich_city_02_d_0191.npy,25836,1.3463111672222083,1.5102374779134309,1.2182150327671084,1.3081212750141686,1.2621462486884674,1.3161243109061818
zurich_city_02_d_0201.npy,22194,1.550065780897088,1.5985488722537182,1.4180819405765406,1.5619315408744945,1.5659726355936536,1.425387497826179
zurich_city_02_d_0211.npy,15828,1.5157630817729548,1.6550496764588039,1.4791250258300461,1.3483684430960292,1.368212439538508,1.4449346653296375
zurich_city_02_d_0221.npy,19695,1.0748472594096405,1.3285179552520707,1.0903567190504297,1.0743174357272118,1.1079937605636763,1.1045166857160418
zurich_city_02_d_0231.npy,29986,2.2302251381516385,2.9705299856163263,2.123399979935075,2.086989463197482,2.24588861222012,2.134368514173197
zurich_city_02_d_0241.npy,35537,1.613152824727828,1.891361120361045,1.7500997081844065,1.685864048827302,1.7459762448612792,1.7253326600416172
zurich_city_02_d_0251.npy,40020,2.3446207933961696,1.6699384005965785,2.0303499942806003,2.2498965031375455,2.1338565922351203,2.406137311042425
zurich_city_02_d_0261.npy,36395,0.9615595622199641,0.9927562371330462,0.990609828982518,0.9914718097855079,0.9196643566039995,1.0095642106230243
zurich_city_02_d_0271.npy,41636,1.1196115715632178,1.5643739616183183,1.089272979087772,1.1050569916957926,1.0906582996617546,1.1281227853850095
zurich_city_02_d_0281.npy,41675,0.9887838028104843,1.037501426168014,1.0293913383357676,1.056996563954405,0.951606870444425,1.0037219676915803
zurich_city_02_d_0291.npy,45968,1.2593950533404406,1.1754229608318632,1.335809566216871,1.2618358212457945,1.2519105153124452,1.2431349763052792
zurich_city_02_d_0301.npy,37491,1.629426119350895,1.662661516548085,1.625921752117281,1.625397791578474,1.5772200098779623,1.552162155407208
zurich_city_02_d_0311.npy,33187,1.8888716760481585,1.9754373493339337,1.8129164845997041,1.81361491252377,1.6498970420721921,1.8077934272191614
zurich_city_02_d_0321.npy,26968,1.8021270708184487,2.2133915872652623,1.814085129027105,1.825843416272216,1.846240060498429,1.8633242791922522
zurich_city_02_d_0331.npy,33198,1.7600507656939768,1.8940521289668295,1.6634970228723844,1.718240478142612,1.7057267455616207,1.7178522056066605
zurich_city_02_d_0341.npy,37113,1.373068374495587,1.4480242265177177,1.3801202412377602,1.3938077566091458,1.3920229248434155,1.4193019095521666
zurich_city_02_d_0351.npy,40185,1.0882148506159652,1.471123395423886,1.1174813768142273,1.1117834001939237,1.1525033994345197,1.1086122392238225
zurich_city_02_d_0361.npy,36937,1.1536714143711042,1.225338588190786,1.1934391074336366,1.1611711233654411,1.2111435137185038,1.171897742002787
zurich_city_11_c_0001.npy,77583,0.8996606147349415,1.0831202925997672,0.8582710694384091,0.9448643103202892,0.9059076294670185,0.8911562283273777
zurich_city_11_c_0011.npy,66864,0.9833010967156969,1.1129191027053897,0.9376122600715788,0.9129558977899697,1.0008050487687532,0.9291698875754661
zurich_city_11_c_0021.npy,68427,0.9603242035598869,1.00069487293185,1.0095831970101328,0.9239516551554399,0.9560354881044046,0.9654184386005509
zurich_city_11_c_0031.npy,76876,1.441155401299815,1.1516229439486163,1.5098532767986694,1.3937085256813262,1.490971831455326,1.4531904720653321
zurich_city_11_c_0041.npy,83564,0.9654846313926132,0.9515891825979487,0.92157352799229,0.970277582311154,0.9850134090795417,0.9293332838557452
zurich_city_11_c_0051.npy,81387,1.095782399556553,1.2164487810637683,1.215741248263729,1.202346853068473,1.239176360424103,1.2071148278627726
zurich_city_11_c_0061.npy,70934,0.9509897107091971,1.033305842825941,1.0490035397272108,0.9737952824112531,1.0476751675256422,0.9631293433878729
zurich_city_11_c_0071.npy,66949,0.9774317551801652,0.8866723717104245,1.0259026424494708,1.0024493864279949,1.0455297222732494,0.9849311248694733
zurich_city_11_c_0081.npy,65051,1.1547173540881708,1.1834044037052978,1.1647519879598451,1.1958459843338158,1.2120744406918296,1.2509281144909894
zurich_city_11_c_0091.npy,71182,1.13257896774626,1.1866294162290445,1.118695735586697,1.1717660694223886,1.1152079952184804,1.1052823899231046
zurich_city_11_c_0101.npy,73385,0.7332724413032986,0.9748463460596412,0.7643958588402993,0.7310903839739361,0.729996706566262,0.8027040829093635
zurich_city_11_c_0111.npy,68947,0.9559586141587325,1.0682665908512177,0.9164012973264918,0.9235806134693126,0.9931707800721334,0.9445863866148981
zurich_city_11_c_0121.npy,65213,1.0911183061306784,1.126915347429246,1.0594947750887027,1.0443919037797649,1.0692755127947537,1.050182193276689
zurich_city_11_c_0131.npy,73700,1.1060240101460475,1.0563142805476713,1.2181071203851155,1.0493429923010642,1.1225210138235187,1.132244582799817
zurich_city_11_c_0141.npy,83090,0.8592832142431406,0.993642489853437,0.8491970729470038,0.8181854340530491,0.8778883589720377,0.8841870151752617
zurich_city_11_c_0151.npy,77062,0.8918183656373223,1.1170546129639756,0.9776298671394952,0.9354985860320418,0.9340987316804624,0.9088673284345904
zurich_city_11_c_0161.npy,80376,0.777093272793205,0.968113101898077,0.7738687238299308,0.815732307137025,0.9025622246989955,0.7798006923714103
zurich_city_11_c_0171.npy,71914,0.9139194284273888,1.0736241857517093,0.966274937179176,0.9585315219950126,0.9470025303827884,0.9255331586581883
zurich_city_11_c_0181.npy,74022,1.0063456447889016,1.253089188625707,1.0636846730467928,1.049921338151558,1.0057582741893973,1.0704322224471445
zurich_city_11_c_0191.npy,84116,0.7495890939984909,0.9232747009305317,0.7993590203235603,0.7312403351160205,0.7899607214453974,0.7655740426152401
zurich_city_11_c_0201.npy,81610,0.8452168720824365,0.9387071070673496,0.8269160472831852,0.8138483030516931,0.8441877371612647,0.8001393536771599
zurich_city_11_c_0211.npy,79494,0.9565117628920254,1.100270677246429,0.9311988754714146,0.9448191491756649,0.9951801970478054,0.9377402023770353
zurich_city_11_c_0221.npy,86655,1.0877254847390525,1.0072220109906331,1.1049612908404702,1.0508728864652626,1.0755961396922311,1.0593215346134661
zurich_city_11_c_0231.npy,73629,0.8780902057536472,0.9501170885803892,0.8611959993383551,0.9038549459662797,0.9185515487432974,0.888881177130855
zurich_city_11_c_0241.npy,88758,1.0902574568454648,1.1570109930359913,1.220772425101846,1.0992154721418033,1.1219267943832076,1.097041500346901
zurich_city_11_c_0251.npy,89364,1.2876138790654659,1.434988210940589,1.3316902048901622,1.2552086947008951,1.3696880438497814,1.2074493576215182
zurich_city_11_c_0261.npy,92014,1.06307043655258,1.0403695675208795,1.1730718573618084,1.1200087200102216,1.078931124010433,1.1594074115532198
zurich_city_11_c_0271.npy,84439,1.4925668866409947,1.5173107461175586,1.6680910946717877,1.3823885902925874,1.5574944199152037,1.4708569676803025
zurich_city_11_c_0281.npy,86615,2.698301763990544,2.4003383407098995,2.5307054222440777,2.594664844956842,2.7805750558723936,2.6223984598952956
zurich_city_11_c_0291.npy,91398,0.9155174985493129,0.9302116053307989,0.8671552010652813,0.9240058419096103,0.9432477868869705,0.9409424176315776
zurich_city_11_c_0301.npy,82691,0.955201867497268,1.0914480753151565,0.9320858615752601,0.9424098611908729,1.0226425129679961,0.9766601617277374
zurich_city_11_c_0311.npy,70269,1.0176506011476476,1.1559655522997998,0.984691314282292,1.0077507861547728,0.9540868263473071,0.9365888354586879
zurich_city_11_c_0321.npy,66255,1.1624306368606063,1.1374748033508129,1.142662877817245,1.0748382945311046,1.1454343961834113,1.1326259887198908
zurich_city_11_c_0331.npy,65647,1.0549477619024936,1.17630083010285,1.0267647746242163,1.0372467463865522,1.0915163508897783,1.0533374752679985
zurich_city_11_c_0341.npy,47233,1.385126938504658,1.4497757679420495,1.5436573675232157,1.5132226589436086,1.5147155649737665,1.3947892632937247
zurich_city_11_c_0351.npy,68010,0.7984448517787661,0.9278154946829006,0.925401479903504,0.8915557628995221,0.8666765870403701,0.8982931417504532
zurich_city_11_c_0361.npy,71824,1.090380281938193,1.3045123555922,1.0848293451769069,1.1086423844489148,1.11756800868097,1.0969391353348878
zurich_city_11_c_0371.npy,71934,1.0665797881706778,1.0781062019973107,1.0558993464307407,1.0503833756803949,1.034690790258237,1.0316468870995432
zurich_city_11_c_0381.npy,85134,0.8173604237738816,1.0783835255118637,0.8529787351749349,0.8593305805927425,0.8853464265212033,0.8544699897178378
zurich_city_11_c_0391.npy,85864,0.9082820294550982,1.021767698137753,0.9020766070774753,0.9082954997583603,0.9279371998064231,0.8695001771645272
zurich_city_11_c_0401.npy,68681,0.8867453658498761,0.9889811384918291,0.916462532355653,0.9458755437607171,0.9164759062905752,0.9064295690265354
zurich_city_11_c_0411.npy,61408,1.1127556744978886,1.1162764216969254,1.1223452514044512,1.1055477459343688,1.08049896012953,1.062437479703104
zurich_city_11_c_0421.npy,64425,0.9666371557322723,1.0198461377138628,0.9933685400285518,1.0145544251050658,0.984611358584899,1.0068740788372403
zurich_city_11_c_0431.npy,72345,1.1377194462226163,1.0779710294439233,1.1686854981432135,1.082140893482195,1.1497647929129167,1.2000610468069568
zurich_city_11_c_0441.npy,72829,0.8507355617608545,0.9631889725860526,0.8018078228039651,0.8156482510759139,0.8358750993484064,0.8262850769701161
zurich_city_11_c_0451.npy,85268,0.9301937228508722,0.9068162984735072,0.9375601810299302,0.9536753417616447,0.9673258417681683,0.9035389890361821
zurich_city_11_c_0461.npy,85723,0.7221634323890509,0.9480814428577246,0.7552626032779954,0.7681188838656611,0.7763267303838567,0.7433701528385638
zurich_city_11_c_0471.npy,84672,0.8665901280797623,1.0392004754619915,0.8417894887604406,0.8414380900852139,0.8644174811243917,0.8913467597298799
zurich_city_11_c_0481.npy,70931,1.1928157391039398,1.1512530790055124,1.1182748089315409,1.1367516814272642,1.1778643224840788,1.1038050770626668
zurich_city_11_c_0491.npy,58121,1.5542400975517787,1.2215088714315858,1.5582161878944583,1.5399286527928953,1.5646450683124404,1.5289959910782098
zurich_city_11_c_0501.npy,69392,0.8188299306946583,1.154851504742125,0.8356367830056728,0.8860690156267286,0.946061506114769,0.8537590414486987
zurich_city_11_c_0511.npy,69046,0.8858315853319375,1.0520876978647118,0.8989238421096083,0.8647846436163473,0.8735463862928937,0.8766906347669426
zurich_city_11_c_0521.npy,66503,0.97850127686847,1.082825761074098,1.0290666914754656,1.0180373792011066,0.9714139021153783,1.012066390551086
zurich_city_11_c_0531.npy,68374,1.1997218331777002,1.1156096956573962,1.1947149411349256,1.2047506744862888,1.2096271414072148,1.2331394835728857
zurich_city_11_c_0541.npy,65683,1.5023128853268013,1.468513263299346,1.5105962718028345,1.3345091329352916,1.5057219421191168,1.4282857393560615
zurich_city_11_c_0551.npy,68468,1.0419734703624648,1.2723627033735212,1.1317027573296043,1.0144596262357253,0.9880546444205197,0.9895848962518127
zurich_city_11_c_0561.npy,75248,0.9072435587260924,0.9989887588595147,0.9325177698691789,0.9354522657845684,0.9557672981669602,0.9296914620981948
zurich_city_11_c_0571.npy,80374,1.1094367113456158,0.9731436795919217,1.1260344013862988,1.0986137000445706,1.1104427074359087,1.0942473236015517
zurich_city_11_c_0581.npy,69261,1.2618215078393678,1.2314549018537593,1.2996354581909888,1.2076245077442933,1.3503493990009385,1.262029498937712
zurich_city_11_c_0591.npy,79130,0.8198949368687016,0.9729006013537836,0.8078235421221118,0.8325221192709699,0.8648341815373446,0.7926179873215033
zurich_city_11_c_0601.npy,81437,1.1444705002717788,1.115495330760186,1.0568772859513968,1.0764550834012732,1.1092921245707827,1.1292021428327164
zurich_city_11_c_0611.npy,84285,0.7679095752493853,0.8562604966067563,0.8285643147579626,0.7821282189874107,0.7743055309861478,0.8026245532209165
zurich_city_11_c_0621.npy,75114,1.2819493823090522,1.2604183939537186,1.2749312333466811,1.2628074962772535,1.4077956881638092,1.3330872155992952
zurich_city_11_c_0631.npy,72513,0.8657713356984512,0.9863717755669765,0.926990193923871,0.9114772783436719,0.8994326172444447,0.9462835715974014
zurich_city_11_c_0641.npy,70600,1.1993925766011888,1.157934137024917,1.2230473046649128,1.2714532976005115,1.2083943279334886,1.2034653005431466
zurich_city_11_c_0651.npy,71734,1.4299435642273366,1.3464346798654399,1.4354911518084834,1.430383667839346,1.4469721930748594,1.4342437750526902
zurich_city_11_c_0661.npy,68969,1.2660587121239035,1.173528936930881,1.185550382551688,1.2574016179240934,1.1969231730821104,1.1977234444213276
zurich_city_11_c_0671.npy,78296,1.0573006961936045,1.210633096854292,1.089844183490937,1.0568030377567326,1.079043441339489,1.051510601059383
zurich_city_11_c_0681.npy,76682,0.8783261894489612,1.202428811822873,0.8647742258747017,0.8485707643994149,0.8812794541681497,0.8456852143587655
zurich_city_11_c_0691.npy,70345,0.9128792190789428,1.1771328292647465,0.9874086777749856,0.9225040427916213,0.911350830447768,0.9634603558116333
zurich_city_11_c_0701.npy,91385,0.9469025349600391,1.1076292459269217,0.9274934106509032,0.9896316794626797,0.9704491648358381,0.9451489629456735
zurich_city_11_c_0711.npy,89333,1.1141481942055798,1.350242421214504,1.186466443848361,1.1632146934045955,1.1098278791084712,1.0834375866259396
zurich_city_11_c_0721.npy,85023,1.0081713851215448,1.2177520472742942,1.0589042474905397,1.000620841284413,0.9756285118498863,0.9983747778190524
zurich_city_11_c_0731.npy,83559,0.9126595431907683,1.0797886327774207,0.990498473571987,0.9396425323569678,0.8934246706695682,0.8523648153585104
zurich_city_11_c_0741.npy,72429,0.680103851625478,0.8429250051474715,0.7582873457582094,0.7418951465033663,0.7008194410958599,0.6844354833606379
zurich_city_11_c_0751.npy,71082,0.9634825193355472,0.928095185931402,1.0042634845874752,0.9943702229879248,1.0706313082629277,0.9925651478105347
zurich_city_11_c_0761.npy,78633,0.9810357341060091,0.9591823637333056,1.0097927311902672,0.9513740725655078,1.0601486239147497,0.9787327107902091
zurich_city_11_c_0771.npy,84356,1.0674122382700297,0.9790204469734333,1.0895084263978894,1.0436348335218635,1.1172333595538164,1.0791337541966082
zurich_city_11_c_0781.npy,76353,0.886778813680428,0.9795629316070544,0.830931028792347,0.8652324273595353,0.8884727335902366,0.9489949491590449
zurich_city_11_c_0791.npy,66630,1.0500672437462968,1.1569255525934725,1.0907459204595944,1.0518923658192556,1.0173223633078448,1.0649133754194178
zurich_city_11_c_0801.npy,68753,1.120446568314003,1.305589910588336,1.0937510844262783,1.1575391071165972,1.1549405010985139,1.1727688366527633
zurich_city_11_c_0811.npy,67295,1.1874960894216533,1.2927326806756645,1.3016109993285365,1.2723773151892774,1.3416142356346457,1.261826992331473
zurich_city_03_a_0001.npy,36710,0.918461623617148,0.8477163235641568,0.9787613430870755,0.876315826583741,0.9989523945884686,0.9249493628418433
zurich_city_03_a_0011.npy,33606,0.8984327643674438,0.9666552097029795,1.0475973388949615,0.9300823270639275,0.9729494217895228,0.905044119069207
zurich_city_03_a_0021.npy,29727,1.3077957994646179,1.0485405042947762,1.3322566211873745,1.300744549618834,1.3691989674531184,1.382546903780131
zurich_city_03_a_0031.npy,23523,3.634209636621789,2.6087255643819502,3.4833987401589717,3.534896354572949,3.4994644322492956,3.7417903885455
zurich_city_03_a_0041.npy,30008,2.882334866930322,2.0214470187270686,2.6905096514985583,2.7336251646209777,2.940419153561004,2.8278653431391794
zurich_city_03_a_0051.npy,20603,2.5442956815764304,1.9367514741039484,2.579517998518318,2.7742379683869576,2.5726868473852234,2.552944055205999
zurich_city_03_a_0061.npy,28694,1.4835951447859743,1.3725561803578306,1.5886952068400337,1.43645056555434,1.4805174612318066,1.3844862293302138
zurich_city_03_a_0071.npy,41637,0.9105690347544119,0.9005527022060613,0.9240788757927668,0.9263301791409814,0.9274079880941013,0.8634260338912289
zurich_city_03_a_0081.npy,42739,0.8438680600515379,0.8066967281805743,0.890181302325751,0.8848585963201637,0.8669091375996306,0.8181525477196626
zurich_city_03_a_0091.npy,40864,0.6739879815865828,0.6786151061262892,0.6919177736823185,0.7199699647959006,0.6979408633268745,0.6539037350380464
zurich_city_03_a_0101.npy,40451,0.7511425140656313,0.7879578669695716,0.8339430034577662,0.7294031706202593,0.8182342361692034,0.7735600849926787
zurich_city_03_a_0111.npy,38101,0.8584829070710323,0.9005750350476867,0.8637902776932288,0.8756302086597706,0.9602953789048233,0.8406529414197608
zurich_city_03_a_0121.npy,34235,1.2302613359110053,1.14981139716206,1.3265012596993258,1.2497639745988354,1.2493004937263468,1.226551403815333
zurich_city_03_a_0131.npy,28972,1.0817277098248816,1.024601018226388,1.1238147311737499,1.156515541499879,1.267071777334625,1.127401426905659
zurich_city_03_a_0141.npy,35851,0.728647357034927,0.7196789437941115,0.6901832808508873,0.717877749402485,0.645458765249647,0.6465133741200589
zurich_city_03_a_0151.npy,37721,0.7631236065511261,1.0078792751971346,0.7985154532626882,0.7597038580538334,0.7417843878620753,0.7955156634384568
zurich_city_03_a_0161.npy,38856,0.8046843111948816,0.7505611055050637,0.8351356426694648,0.7970691009946052,0.8201433312569577,0.7981161459823002
zurich_city_03_a_0171.npy,43562,0.7464356448261559,0.7895733540727179,0.8011348696037892,0.7666642756838182,0.784040181819215,0.7322612020126223
zurich_city_03_a_0181.npy,49239,1.129696669698491,1.1687498892179764,1.1351487813706123,1.0372504957988498,1.136572254495055,1.0088291110558805
zurich_city_03_a_0191.npy,47974,1.1954154090006128,1.0959026413156696,1.1918968719254286,1.2215672994879243,1.1423213191567039,1.2178464677835492
zurich_city_03_a_0201.npy,47575,0.8381483667130576,0.9515238900793275,0.9796016488715819,0.8844689829351945,0.9340129692603394,0.859586991027303
zurich_city_03_a_0211.npy,43964,0.6743430522763452,0.7360885302149448,0.6940742768019603,0.616858046936134,0.6575814202158852,0.6489553273897106
zurich_city_03_a_0221.npy,42273,0.7646257643466947,0.9875179839585978,0.7344458611998799,0.7421363587251791,0.794966463276635,0.7557735810870722
zurich_city_03_a_0231.npy,40370,1.29844326192819,1.2218430490631187,1.3410113481849022,1.350778997913169,1.4117630205299185,1.416208976542299
zurich_city_03_a_0241.npy,48071,0.5875365998294563,0.7827369273215907,0.6745083074938825,0.6442815195577634,0.6371895473432783,0.6414729088705846
zurich_city_03_a_0251.npy,48860,0.8075597916315742,0.8129034676299391,0.7921675062748318,0.807024162360285,0.782167558114344,0.7414176152062254
zurich_city_03_a_0261.npy,50742,1.0264902702914986,1.081371179236722,1.0793224190676973,0.9921799096045603,1.0792063283657578,0.9780765106008014
zurich_city_03_a_0271.npy,53005,0.7787338753095313,0.6730045566709089,0.7891998903536933,0.7888619839878216,0.8506527821038773,0.7688319580711127
zurich_city_03_a_0281.npy,45047,2.1013306127567644,1.5238163556125641,2.122056445883397,2.231572106527943,2.180436445142143,2.0213247059083015
zurich_city_03_a_0291.npy,34295,1.8271384102943429,1.7839441495209434,1.6940889305444762,1.8906484700197481,1.7661171701434093,1.9206196974985421
zurich_city_03_a_0301.npy,32915,1.687130517383762,1.5253135578997872,1.611706056886132,1.5950615219089108,1.7686906542573828,1.5842217117615895
zurich_city_03_a_0311.npy,27554,0.9007856902079657,1.1043187014579379,0.9899033019927744,0.9299456102244004,0.9636008592239558,0.950042250056465
zurich_city_03_a_0321.npy,22884,0.9447568732928671,0.8281226525090672,1.0484497085808517,0.9085514153525369,1.0579905843010098,0.93003626159069
zurich_city_03_a_0331.npy,27323,0.7370102365948565,0.7350320331697338,0.7066833500720061,0.7902627419321605,0.7780382576892555,0.7494562959990992
zurich_city_03_a_0341.npy,30638,0.7402413478439729,0.7198484034946216,0.8647671042997686,0.7590400282662221,0.8510508249632568,0.7760244398884716
zurich_city_03_a_0351.npy,33578,0.7312795266321171,0.7061395612751044,0.7405521756077275,0.7527764807854745,0.8074240279161444,0.7531772988936006
zurich_city_03_a_0361.npy,40851,0.7053284817093117,0.7938642928339793,0.7895216272859437,0.7850196185558065,0.7775162722293446,0.7458500290087778
zurich_city_03_a_0371.npy,39664,0.8627757629365753,0.9304358768870041,0.9272715319419162,0.8454100857075089,0.9520217011469582,0.8562237389462998
zurich_city_03_a_0381.npy,37565,1.105237642217551,0.9330643143715407,1.117777470560663,1.0961436081297424,1.068785381373814,1.1107001930582339
zurich_city_03_a_0391.npy,43241,0.9975230319070292,1.046535432681841,1.1184724358946472,1.1583079732811221,1.08221199002956,1.021890035791336
zurich_city_03_a_0401.npy,60950,1.0519634895218908,1.0990314544153714,1.1570337664960713,1.0500778626983411,1.1254172964837712,1.079747138267965
zurich_city_03_a_0411.npy,57131,0.9461933835107718,0.9015675827590178,0.9548814883061137,1.07142630205818,0.9894176284090348,0.9856823207422476
zurich_city_03_a_0421.npy,53572,1.0436718607020403,1.2717600520680703,1.1279628450166739,1.0514909965007224,1.1526125110080714,1.0900329095922094
zurich_city_03_a_0431.npy,45535,1.1917704531981712,1.0034315201400892,1.084172213490888,1.107503968610009,1.1730191522993845,1.1153081814402293
zurich_city_10_a_0001.npy,46850,1.2417128794167982,1.1749743928055587,1.3284291529277361,1.1720474528714522,1.2588965090740325,1.2038336876247888
zurich_city_10_a_0011.npy,45392,0.9678200293791142,0.9069082332935299,1.000106460124458,0.9127086306270856,1.0692906140029406,0.9507217843475336
zurich_city_10_a_0021.npy,46942,0.8678822033195903,0.9015683144368416,0.9179020393846627,0.8763660976780951,0.977136399341541,0.8962702527017096
zurich_city_10_a_0031.npy,42239,1.1294703601573883,1.1228548132498186,1.1638432320618415,1.1114122556759771,1.105706871496549,1.1404389393872945
zurich_city_10_a_0041.npy,39824,1.2963883593981111,1.1529530037213598,1.2782829917598395,1.2479382388601747,1.2965607846867935,1.258833663611542
zurich_city_10_a_0051.npy,46891,1.1577862690014322,1.1681109806340697,1.2026252570954556,1.1526817682857031,1.1943735564758164,1.1968186771466092
zurich_city_10_a_0061.npy,48787,0.8976676079654783,1.1620441812278555,0.9600530981699036,0.9307490031966675,0.9887981557410981,0.9461737674322657
zurich_city_10_a_0071.npy,53023,0.7305742152532716,0.9697092179189286,0.7516024665889689,0.7442088432027131,0.7920681203459782,0.745652165899555
zurich_city_10_a_0081.npy,38909,1.015754539934286,0.988783414234645,1.0287502135215167,1.0203080066350512,1.0845455261536026,1.0144212539120834
zurich_city_10_a_0091.npy,35881,1.049155238647413,1.0747303418017098,1.0564742758194428,1.0619019088907793,1.0271150246208562,1.013793161985086
zurich_city_10_a_0101.npy,34816,1.1453145241478335,1.2567407818085163,1.2019078583160496,1.1275315104058683,1.193204244692431,1.1478235316888339
zurich_city_10_a_0111.npy,32932,0.9189039199491232,0.9445502714938738,0.9759169249913391,0.951031942308035,0.9133203850097723,0.8993035233163504
zurich_city_10_a_0121.npy,27123,1.1056023473399748,1.2841437971497036,1.1179367268479434,1.0608559921226424,1.1263211076339883,1.0969952460324088
zurich_city_10_a_0131.npy,35108,1.1972524268707998,1.1130044470269858,1.2406046693606154,1.1973958451324693,1.2127699515520816,1.154695147250477
zurich_city_10_a_0141.npy,38796,0.9387228564789885,1.024826931393281,0.9178312818317476,0.9437736521165536,0.897849964975463,0.9072698396996551
zurich_city_10_a_0151.npy,33131,0.8573697797946612,0.9834061394703819,0.8705228629895696,0.7758882720127219,0.8053141965176679,0.8244747223694248
zurich_city_10_a_0161.npy,36724,1.1695172373420122,1.172667973381494,1.2183000963136015,1.1604753305133864,1.1586905541319166,1.222539142228934
zurich_city_10_a_0171.npy,38500,0.8152617175317968,0.879228103324021,0.8149841184895547,0.8159242547866586,0.8492326589633965,0.8054823358311747
zurich_city_10_a_0181.npy,41382,1.2824910110961223,1.302717618227852,1.3243318049215391,1.3619936384462934,1.3330249107486187,1.297443991161787
zurich_city_10_a_0191.npy,39915,1.1357554466415793,1.1232615725789907,1.2143905744887218,1.1569102009777894,1.122571844560413,1.1014882014983627
zurich_city_10_a_0201.npy,36285,0.9883994956054994,1.1945726530107046,1.0575125310463227,0.9811173328431034,1.039958336711763,0.983450783047321
zurich_city_10_a_0211.npy,37248,1.7352229946066837,1.7947007750532267,1.6961047358363055,1.7168015118108293,1.6826415050776087,1.7961660479717296
zurich_city_10_a_0221.npy,45822,1.1592424949634499,1.2643599096134146,1.133978913623705,1.143126720061622,1.0865780469524313,1.1272103430459797
zurich_city_10_a_0231.npy,48505,1.2370320365250587,1.259958841456915,1.1522946171638702,1.2051265101246385,1.2430498403970778,1.225284337074411
zurich_city_10_a_0241.npy,38929,1.9823462906901446,1.7773822705376865,2.0310305310361327,2.001943711836253,2.048292849418245,2.067434177618574
zurich_city_10_a_0251.npy,38993,1.2661731525508457,1.1847125169116686,1.337984363701413,1.2680712857305292,1.2615810497105737,1.3254375799752258
zurich_city_10_a_0261.npy,39491,1.0449100021394533,0.8269920806963208,1.0993012081167144,1.0946715324800154,1.0590937559110414,1.0564389854267666
