context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
16,1,712,False,1485905,0,1484880,1485905,1486137,232
16,1,713,False,1485906,0,1484880,1485906,1486137,231
16,1,714,False,1486008,0,1484880,1486008,1486137,129
16,1,715,False,1486009,0,1484880,1486009,1486137,128
16,1,716,False,1486010,0,1484889,1486010,1486137,127
16,1,717,False,1486112,0,1484889,1486112,1486137,25
16,1,718,False,1486113,0,1484889,1486113,1486137,24
16,1,719,False,1486114,0,1484889,1486114,1486137,23
17,0,0,False,1487779,0,1486146,1487779,1488953,1174
17,0,1,False,1487780,0,1486146,1487780,1488953,1173
17,0,2,False,1487781,0,1486146,1487781,1488953,1172
17,0,3,False,1487883,0,1486146,1487883,1488953,1070
17,0,4,False,1487884,0,1486155,1487884,1488953,1069
17,0,5,False,1487885,0,1486155,1487885,1488953,1068
17,0,6,False,1487987,0,1486155,1487987,1488953,966
17,0,7,False,1487988,0,1486155,1487988,1488953,965
17,0,8,False,1487989,0,1486164,1487989,1488953,964
17,0,9,False,1488091,0,1486164,1488091,1488953,862
17,0,10,False,1488092,0,1486164,1488092,1488953,861
17,0,11,False,1488093,0,1486164,1488093,1488953,860
17,0,12,False,1488195,0,1486173,1488195,1488953,758
17,0,13,False,1488196,0,1486173,1488196,1488953,757
17,0,14,False,1488197,0,1486173,1488197,1488953,756
17,0,15,False,1488299,0,1486173,1488299,1488953,654
17,0,16,False,1488300,0,1486182,1488300,1488953,653
17,0,17,False,1488301,0,1486182,1488301,1488953,652
17,0,18,False,1488403,0,1486182,1488403,1488953,550
17,0,19,False,1488404,0,1486182,1488404,1488953,549
17,0,20,False,1488405,0,1486191,1488405,1488953,548
17,0,21,False,1488507,0,1486191,1488507,1488953,446
17,0,22,False,1488508,0,1486191,1488508,1488953,445
17,0,23,False,1488509,0,1486191,1488509,1488953,444
17,0,24,False,1488611,0,1486200,1488611,1488953,342
17,0,25,False,1488612,0,1486200,1488612,1488953,341
17,0,26,False,1488613,0,1486200,1488613,1488953,340
17,0,27,False,1488715,0,1486200,1488715,1488953,238
17,0,28,False,1488716,0,1486209,1488716,1488953,237
17,0,29,False,1488717,0,1486209,1488717,1488953,236
17,0,30,False,1488819,0,1486209,1488819,1488953,134
17,0,31,False,1488820,0,1486209,1488820,1488953,133
17,0,32,False,1488821,0,1486218,1488821,1488953,132
17,0,33,False,1488923,0,1486218,1488923,1488953,30
17,0,34,False,1488924,0,1486218,1488924,1488953,29
17,0,35,False,1488925,0,1486218,1488925,1488953,28
17,0,36,False,1487764,0,1486227,1487764,1488953,1189
17,0,37,False,1487765,0,1486227,1487765,1488953,1188
17,0,38,False,1487766,0,1486227,1487766,1488953,1187
17,0,39,False,1487868,0,1486227,1487868,1488953,1085
17,0,40,False,1487869,0,1486236,1487869,1488953,1084
17,0,41,False,1487870,0,1486236,1487870,1488953,1083
17,0,42,False,1487972,0,1486236,1487972,1488953,981
17,0,43,False,1487973,0,1486236,1487973,1488953,980
17,0,44,False,1487974,0,1486245,1487974,1488953,979
17,0,45,False,1488076,0,1486245,1488076,1488953,877
17,0,46,False,1488077,0,1486245,1488077,1488953,876
17,0,47,False,1488078,0,1486245,1488078,1488953,875
17,0,48,False,1488180,0,1486254,1488180,1488953,773
17,0,49,False,1488181,0,1486254,1488181,1488953,772
17,0,50,False,1488182,0,1486254,1488182,1488953,771
17,0,51,False,1488284,0,1486254,1488284,1488953,669
17,0,52,False,1488285,0,1486263,1488285,1488953,668
17,0,53,False,1488286,0,1486263,1488286,1488953,667
17,0,54,False,1488388,0,1486263,1488388,1488953,565
17,0,55,False,1488389,0,1486263,1488389,1488953,564
17,0,56,False,1488390,0,1486272,1488390,1488953,563
17,0,57,False,1488492,0,1486272,1488492,1488953,461
17,0,58,False,1488493,0,1486272,1488493,1488953,460
17,0,59,False,1488494,0,1486272,1488494,1488953,459
17,0,60,False,1488596,0,1486281,1488596,1488953,357
17,0,61,False,1488597,0,1486281,1488597,1488953,356
17,0,62,False,1488598,0,1486281,1488598,1488953,355
17,0,63,False,1488700,0,1486281,1488700,1488953,253
17,0,64,False,1488701,0,1486290,1488701,1488953,252
17,0,65,False,1488702,0,1486290,1488702,1488953,251
17,0,66,False,1488804,0,1486290,1488804,1488953,149
17,0,67,False,1488805,0,1486290,1488805,1488953,148
17,0,68,False,1488806,0,1486299,1488806,1488953,147
17,0,69,False,1488908,0,1486299,1488908,1488953,45
17,0,70,False,1488909,0,1486299,1488909,1488953,44
17,0,71,False,1488910,0,1486299,1488910,1488953,43
17,0,72,False,1487799,0,1486308,1487799,1488953,1154
17,0,73,False,1487800,0,1486308,1487800,1488953,1153
17,0,74,False,1487801,0,1486308,1487801,1488953,1152
17,0,75,False,1487903,0,1486308,1487903,1488953,1050
17,0,76,False,1487904,0,1486317,1487904,1488953,1049
17,0,77,False,1487905,0,1486317,1487905,1488953,1048
17,0,78,False,1488007,0,1486317,1488007,1488953,946
17,0,79,False,1488008,0,1486317,1488008,1488953,945
17,0,80,False,1488009,0,1486326,1488009,1488953,944
17,0,81,False,1488111,0,1486326,1488111,1488953,842
17,0,82,False,1488112,0,1486326,1488112,1488953,841
17,0,83,False,1488113,0,1486326,1488113,1488953,840
17,0,84,False,1488215,0,1486335,1488215,1488953,738
17,0,85,False,1488216,0,1486335,1488216,1488953,737
17,0,86,False,1488217,0,1486335,1488217,1488953,736
17,0,87,False,1488319,0,1486335,1488319,1488953,634
17,0,88,False,1488320,0,1486344,1488320,1488953,633
17,0,89,False,1488321,0,1486344,1488321,1488953,632
17,0,90,False,1488423,0,1486344,1488423,1488953,530
17,0,91,False,1488424,0,1486344,1488424,1488953,529
17,0,92,False,1488425,0,1486353,1488425,1488953,528
17,0,93,False,1488527,0,1486353,1488527,1488953,426
17,0,94,False,1488528,0,1486353,1488528,1488953,425
17,0,95,False,1488529,0,1486353,1488529,1488953,424
17,0,96,False,1488631,0,1486362,1488631,1488953,322
17,0,97,False,1488632,0,1486362,1488632,1488953,321
17,0,98,False,1488633,0,1486362,1488633,1488953,320
17,0,99,False,1488735,0,1486362,1488735,1488953,218
17,0,100,False,1488736,0,1486371,1488736,1488953,217
17,0,101,False,1488737,0,1486371,1488737,1488953,216
17,0,102,False,1488839,0,1486371,1488839,1488953,114
17,0,103,False,1488840,0,1486371,1488840,1488953,113
17,0,104,False,1488841,0,1486380,1488841,1488953,112
17,0,105,False,1488943,0,1486380,1488943,1488953,10
17,0,106,False,1488944,0,1486380,1488944,1488953,9
17,0,107,False,1488945,0,1486380,1488945,1488953,8
17,0,108,False,1487804,0,1486389,1487804,1488953,1149
17,0,109,False,1487805,0,1486389,1487805,1488953,1148
17,0,110,False,1487806,0,1486389,1487806,1488953,1147
17,0,111,False,1487908,0,1486389,1487908,1488953,1045
17,0,112,False,1487909,0,1486398,1487909,1488953,1044
17,0,113,False,1487910,0,1486398,1487910,1488953,1043
17,0,114,False,1488012,0,1486398,1488012,1488953,941
17,0,115,False,1488013,0,1486398,1488013,1488953,940
17,0,116,False,1488014,0,1486407,1488014,1488953,939
17,0,117,False,1488116,0,1486407,1488116,1488953,837
17,0,118,False,1488117,0,1486407,1488117,1488953,836
17,0,119,False,1488118,0,1486407,1488118,1488953,835
17,0,120,False,1488220,0,1486416,1488220,1488953,733
17,0,121,False,1488221,0,1486416,1488221,1488953,732
17,0,122,False,1488222,0,1486416,1488222,1488953,731
17,0,123,False,1488324,0,1486416,1488324,1488953,629
17,0,124,False,1488325,0,1486425,1488325,1488953,628
17,0,125,False,1488326,0,1486425,1488326,1488953,627
17,0,126,False,1488428,0,1486425,1488428,1488953,525
17,0,127,False,1488429,0,1486425,1488429,1488953,524
17,0,128,False,1488430,0,1486434,1488430,1488953,523
17,0,129,False,1488532,0,1486434,1488532,1488953,421
17,0,130,False,1488533,0,1486434,1488533,1488953,420
17,0,131,False,1488534,0,1486434,1488534,1488953,419
17,0,132,False,1488636,0,1486443,1488636,1488953,317
17,0,133,False,1488637,0,1486443,1488637,1488953,316
17,0,134,False,1488638,0,1486443,1488638,1488953,315
17,0,135,False,1488740,0,1486443,1488740,1488953,213
17,0,136,False,1488741,0,1486452,1488741,1488953,212
17,0,137,False,1488742,0,1486452,1488742,1488953,211
17,0,138,False,1488844,0,1486452,1488844,1488953,109
17,0,139,False,1488845,0,1486452,1488845,1488953,108
17,0,140,False,1488846,0,1486461,1488846,1488953,107
17,0,141,False,1488948,0,1486461,1488948,1488953,5
17,0,142,False,1488949,0,1486461,1488949,1488953,4
17,0,143,False,1488950,0,1486461,1488950,1488953,3
17,0,144,False,1487794,0,1486470,1487794,1488953,1159
17,0,145,False,1487795,0,1486470,1487795,1488953,1158
17,0,146,False,1487796,0,1486470,1487796,1488953,1157
17,0,147,False,1487898,0,1486470,1487898,1488953,1055
17,0,148,False,1487899,0,1486479,1487899,1488953,1054
17,0,149,False,1487900,0,1486479,1487900,1488953,1053
17,0,150,False,1488002,0,1486479,1488002,1488953,951
17,0,151,False,1488003,0,1486479,1488003,1488953,950
17,0,152,False,1488004,0,1486488,1488004,1488953,949
17,0,153,False,1488106,0,1486488,1488106,1488953,847
17,0,154,False,1488107,0,1486488,1488107,1488953,846
17,0,155,False,1488108,0,1486488,1488108,1488953,845
17,0,156,False,1488210,0,1486497,1488210,1488953,743
17,0,157,False,1488211,0,1486497,1488211,1488953,742
17,0,158,False,1488212,0,1486497,1488212,1488953,741
17,0,159,False,1488314,0,1486497,1488314,1488953,639
17,0,160,False,1488315,0,1486506,1488315,1488953,638
17,0,161,False,1488316,0,1486506,1488316,1488953,637
17,0,162,False,1488418,0,1486506,1488418,1488953,535
17,0,163,False,1488419,0,1486506,1488419,1488953,534
17,0,164,False,1488420,0,1486515,1488420,1488953,533
17,0,165,False,1488522,0,1486515,1488522,1488953,431
17,0,166,False,1488523,0,1486515,1488523,1488953,430
17,0,167,False,1488524,0,1486515,1488524,1488953,429
17,0,168,False,1488626,0,1486524,1488626,1488953,327
17,0,169,False,1488627,0,1486524,1488627,1488953,326
17,0,170,False,1488628,0,1486524,1488628,1488953,325
17,0,171,False,1488730,0,1486524,1488730,1488953,223
17,0,172,False,1488731,0,1486533,1488731,1488953,222
17,0,173,False,1488732,0,1486533,1488732,1488953,221
17,0,174,False,1488834,0,1486533,1488834,1488953,119
17,0,175,False,1488835,0,1486533,1488835,1488953,118
17,0,176,False,1488836,0,1486542,1488836,1488953,117
17,0,177,False,1488938,0,1486542,1488938,1488953,15
17,0,178,False,1488939,0,1486542,1488939,1488953,14
17,0,179,False,1488940,0,1486542,1488940,1488953,13
17,0,180,False,1487759,0,1486551,1487759,1488953,1194
17,0,181,False,1487760,0,1486551,1487760,1488953,1193
17,0,182,False,1487761,0,1486551,1487761,1488953,1192
17,0,183,False,1487863,0,1486551,1487863,1488953,1090
17,0,184,False,1487864,0,1486560,1487864,1488953,1089
17,0,185,False,1487865,0,1486560,1487865,1488953,1088
17,0,186,False,1487967,0,1486560,1487967,1488953,986
17,0,187,False,1487968,0,1486560,1487968,1488953,985
17,0,188,False,1487969,0,1486569,1487969,1488953,984
17,0,189,False,1488071,0,1486569,1488071,1488953,882
17,0,190,False,1488072,0,1486569,1488072,1488953,881
17,0,191,False,1488073,0,1486569,1488073,1488953,880
17,0,192,False,1488175,0,1486578,1488175,1488953,778
17,0,193,False,1488176,0,1486578,1488176,1488953,777
17,0,194,False,1488177,0,1486578,1488177,1488953,776
17,0,195,False,1488279,0,1486578,1488279,1488953,674
17,0,196,False,1488280,0,1486587,1488280,1488953,673
17,0,197,False,1488281,0,1486587,1488281,1488953,672
17,0,198,False,1488383,0,1486587,1488383,1488953,570
17,0,199,False,1488384,0,1486587,1488384,1488953,569
17,0,200,False,1488385,0,1486596,1488385,1488953,568
17,0,201,False,1488487,0,1486596,1488487,1488953,466
17,0,202,False,1488488,0,1486596,1488488,1488953,465
17,0,203,False,1488489,0,1486596,1488489,1488953,464
17,0,204,False,1488591,0,1486605,1488591,1488953,362
17,0,205,False,1488592,0,1486605,1488592,1488953,361
17,0,206,False,1488593,0,1486605,1488593,1488953,360
17,0,207,False,1488695,0,1486605,1488695,1488953,258
17,0,208,False,1488696,0,1486614,1488696,1488953,257
17,0,209,False,1488697,0,1486614,1488697,1488953,256
17,0,210,False,1488799,0,1486614,1488799,1488953,154
17,0,211,False,1488800,0,1486614,1488800,1488953,153
17,0,212,False,1488801,0,1486623,1488801,1488953,152
17,0,213,False,1488903,0,1486623,1488903,1488953,50
17,0,214,False,1488904,0,1486623,1488904,1488953,49
17,0,215,False,1488905,0,1486623,1488905,1488953,48
17,0,216,False,1487774,0,1486632,1487774,1488953,1179
17,0,217,False,1487775,0,1486632,1487775,1488953,1178
17,0,218,False,1487776,0,1486632,1487776,1488953,1177
17,0,219,False,1487878,0,1486632,1487878,1488953,1075
17,0,220,False,1487879,0,1486641,1487879,1488953,1074
17,0,221,False,1487880,0,1486641,1487880,1488953,1073
17,0,222,False,1487982,0,1486641,1487982,1488953,971
17,0,223,False,1487983,0,1486641,1487983,1488953,970
17,0,224,False,1487984,0,1486650,1487984,1488953,969
17,0,225,False,1488086,0,1486650,1488086,1488953,867
17,0,226,False,1488087,0,1486650,1488087,1488953,866
17,0,227,False,1488088,0,1486650,1488088,1488953,865
17,0,228,False,1488190,0,1486659,1488190,1488953,763
17,0,229,False,1488191,0,1486659,1488191,1488953,762
17,0,230,False,1488192,0,1486659,1488192,1488953,761
17,0,231,False,1488294,0,1486659,1488294,1488953,659
17,0,232,False,1488295,0,1486668,1488295,1488953,658
17,0,233,False,1488296,0,1486668,1488296,1488953,657
17,0,234,False,1488398,0,1486668,1488398,1488953,555
17,0,235,False,1488399,0,1486668,1488399,1488953,554
17,0,236,False,1488400,0,1486677,1488400,1488953,553
17,0,237,False,1488502,0,1486677,1488502,1488953,451
17,0,238,False,1488503,0,1486677,1488503,1488953,450
17,0,239,False,1488504,0,1486677,1488504,1488953,449
17,0,240,False,1488606,0,1486686,1488606,1488953,347
17,0,241,False,1488607,0,1486686,1488607,1488953,346
17,0,242,False,1488608,0,1486686,1488608,1488953,345
17,0,243,False,1488710,0,1486686,1488710,1488953,243
17,0,244,False,1488711,0,1486695,1488711,1488953,242
17,0,245,False,1488712,0,1486695,1488712,1488953,241
17,0,246,False,1488814,0,1486695,1488814,1488953,139
17,0,247,False,1488815,0,1486695,1488815,1488953,138
17,0,248,False,1488816,0,1486704,1488816,1488953,137
17,0,249,False,1488918,0,1486704,1488918,1488953,35
17,0,250,False,1488919,0,1486704,1488919,1488953,34
17,0,251,False,1488920,0,1486704,1488920,1488953,33
17,0,252,False,1487789,0,1486713,1487789,1488953,1164
17,0,253,False,1487790,0,1486713,1487790,1488953,1163
17,0,254,False,1487791,0,1486713,1487791,1488953,1162
17,0,255,False,1487893,0,1486713,1487893,1488953,1060
17,0,256,False,1487894,0,1486722,1487894,1488953,1059
17,0,257,False,1487895,0,1486722,1487895,1488953,1058
17,0,258,False,1487997,0,1486722,1487997,1488953,956
17,0,259,False,1487998,0,1486722,1487998,1488953,955
17,0,260,False,1487999,0,1486731,1487999,1488953,954
17,0,261,False,1488101,0,1486731,1488101,1488953,852
17,0,262,False,1488102,0,1486731,1488102,1488953,851
17,0,263,False,1488103,0,1486731,1488103,1488953,850
17,0,264,False,1488205,0,1486740,1488205,1488953,748
17,0,265,False,1488206,0,1486740,1488206,1488953,747
17,0,266,False,1488207,0,1486740,1488207,1488953,746
17,0,267,False,1488309,0,1486740,1488309,1488953,644
17,0,268,False,1488310,0,1486749,1488310,1488953,643
17,0,269,False,1488311,0,1486749,1488311,1488953,642
17,0,270,False,1488413,0,1486749,1488413,1488953,540
17,0,271,False,1488414,0,1486749,1488414,1488953,539
17,0,272,False,1488415,0,1486758,1488415,1488953,538
17,0,273,False,1488517,0,1486758,1488517,1488953,436
17,0,274,False,1488518,0,1486758,1488518,1488953,435
17,0,275,False,1488519,0,1486758,1488519,1488953,434
17,0,276,False,1488621,0,1486767,1488621,1488953,332
17,0,277,False,1488622,0,1486767,1488622,1488953,331
17,0,278,False,1488623,0,1486767,1488623,1488953,330
17,0,279,False,1488725,0,1486767,1488725,1488953,228
17,0,280,False,1488726,0,1486776,1488726,1488953,227
17,0,281,False,1488727,0,1486776,1488727,1488953,226
17,0,282,False,1488829,0,1486776,1488829,1488953,124
17,0,283,False,1488830,0,1486776,1488830,1488953,123
17,0,284,False,1488831,0,1486785,1488831,1488953,122
17,0,285,False,1488933,0,1486785,1488933,1488953,20
17,0,286,False,1488934,0,1486785,1488934,1488953,19
17,0,287,False,1488935,0,1486785,1488935,1488953,18
17,0,288,False,1487769,0,1486794,1487769,1488953,1184
17,0,289,False,1487770,0,1486794,1487770,1488953,1183
17,0,290,False,1487771,0,1486794,1487771,1488953,1182
17,0,291,False,1487873,0,1486794,1487873,1488953,1080
17,0,292,False,1487874,0,1486803,1487874,1488953,1079
17,0,293,False,1487875,0,1486803,1487875,1488953,1078
17,0,294,False,1487977,0,1486803,1487977,1488953,976
17,0,295,False,1487978,0,1486803,1487978,1488953,975
17,0,296,False,1487979,0,1486812,1487979,1488953,974
17,0,297,False,1488081,0,1486812,1488081,1488953,872
17,0,298,False,1488082,0,1486812,1488082,1488953,871
17,0,299,False,1488083,0,1486812,1488083,1488953,870
17,0,300,False,1488185,0,1486821,1488185,1488953,768
17,0,301,False,1488186,0,1486821,1488186,1488953,767
17,0,302,False,1488187,0,1486821,1488187,1488953,766
17,0,303,False,1488289,0,1486821,1488289,1488953,664
17,0,304,False,1488290,0,1486830,1488290,1488953,663
17,0,305,False,1488291,0,1486830,1488291,1488953,662
17,0,306,False,1488393,0,1486830,1488393,1488953,560
17,0,307,False,1488394,0,1486830,1488394,1488953,559
17,0,308,False,1488395,0,1486839,1488395,1488953,558
17,0,309,False,1488497,0,1486839,1488497,1488953,456
17,0,310,False,1488498,0,1486839,1488498,1488953,455
17,0,311,False,1488499,0,1486839,1488499,1488953,454
17,0,312,False,1488601,0,1486848,1488601,1488953,352
17,0,313,False,1488602,0,1486848,1488602,1488953,351
17,0,314,False,1488603,0,1486848,1488603,1488953,350
17,0,315,False,1488705,0,1486848,1488705,1488953,248
17,0,316,False,1488706,0,1486857,1488706,1488953,247
17,0,317,False,1488707,0,1486857,1488707,1488953,246
17,0,318,False,1488809,0,1486857,1488809,1488953,144
17,0,319,False,1488810,0,1486857,1488810,1488953,143
17,0,320,False,1488811,0,1486866,1488811,1488953,142
17,0,321,False,1488913,0,1486866,1488913,1488953,40
17,0,322,False,1488914,0,1486866,1488914,1488953,39
17,0,323,False,1488915,0,1486866,1488915,1488953,38
17,0,324,False,1487784,0,1486875,1487784,1488953,1169
17,0,325,False,1487785,0,1486875,1487785,1488953,1168
17,0,326,False,1487786,0,1486875,1487786,1488953,1167
17,0,327,False,1487888,0,1486875,1487888,1488953,1065
17,0,328,False,1487889,0,1486884,1487889,1488953,1064
17,0,329,False,1487890,0,1486884,1487890,1488953,1063
17,0,330,False,1487992,0,1486884,1487992,1488953,961
17,0,331,False,1487993,0,1486884,1487993,1488953,960
17,0,332,False,1487994,0,1486893,1487994,1488953,959
17,0,333,False,1488096,0,1486893,1488096,1488953,857
17,0,334,False,1488097,0,1486893,1488097,1488953,856
17,0,335,False,1488098,0,1486893,1488098,1488953,855
17,0,336,False,1488200,0,1486902,1488200,1488953,753
17,0,337,False,1488201,0,1486902,1488201,1488953,752
17,0,338,False,1488202,0,1486902,1488202,1488953,751
17,0,339,False,1488304,0,1486902,1488304,1488953,649
17,0,340,False,1488305,0,1486911,1488305,1488953,648
17,0,341,False,1488306,0,1486911,1488306,1488953,647
17,0,342,False,1488408,0,1486911,1488408,1488953,545
17,0,343,False,1488409,0,1486911,1488409,1488953,544
17,0,344,False,1488410,0,1486920,1488410,1488953,543
17,0,345,False,1488512,0,1486920,1488512,1488953,441
17,0,346,False,1488513,0,1486920,1488513,1488953,440
17,0,347,False,1488514,0,1486920,1488514,1488953,439
17,0,348,False,1488616,0,1486929,1488616,1488953,337
17,0,349,False,1488617,0,1486929,1488617,1488953,336
17,0,350,False,1488618,0,1486929,1488618,1488953,335
17,0,351,False,1488720,0,1486929,1488720,1488953,233
17,0,352,False,1488721,0,1486938,1488721,1488953,232
17,0,353,False,1488722,0,1486938,1488722,1488953,231
17,0,354,False,1488824,0,1486938,1488824,1488953,129
17,0,355,False,1488825,0,1486938,1488825,1488953,128
17,0,356,False,1488826,0,1486947,1488826,1488953,127
17,0,357,False,1488928,0,1486947,1488928,1488953,25
17,0,358,False,1488929,0,1486947,1488929,1488953,24
17,0,359,False,1488930,0,1486947,1488930,1488953,23
17,1,360,False,1487831,0,1486956,1487831,1489005,1174
17,1,361,False,1487832,0,1486956,1487832,1489005,1173
17,1,362,False,1487833,0,1486956,1487833,1489005,1172
17,1,363,False,1487935,0,1486956,1487935,1489005,1070
17,1,364,False,1487936,0,1486965,1487936,1489005,1069
17,1,365,False,1487937,0,1486965,1487937,1489005,1068
17,1,366,False,1488039,0,1486965,1488039,1489005,966
17,1,367,False,1488040,0,1486965,1488040,1489005,965
17,1,368,False,1488041,0,1486974,1488041,1489005,964
17,1,369,False,1488143,0,1486974,1488143,1489005,862
17,1,370,False,1488144,0,1486974,1488144,1489005,861
17,1,371,False,1488145,0,1486974,1488145,1489005,860
17,1,372,False,1488247,0,1486983,1488247,1489005,758
17,1,373,False,1488248,0,1486983,1488248,1489005,757
17,1,374,False,1488249,0,1486983,1488249,1489005,756
17,1,375,False,1488351,0,1486983,1488351,1489005,654
17,1,376,False,1488352,0,1486992,1488352,1489005,653
17,1,377,False,1488353,0,1486992,1488353,1489005,652
17,1,378,False,1488455,0,1486992,1488455,1489005,550
17,1,379,False,1488456,0,1486992,1488456,1489005,549
17,1,380,False,1488457,0,1487001,1488457,1489005,548
17,1,381,False,1488559,0,1487001,1488559,1489005,446
17,1,382,False,1488560,0,1487001,1488560,1489005,445
17,1,383,False,1488561,0,1487001,1488561,1489005,444
17,1,384,False,1488663,0,1487010,1488663,1489005,342
17,1,385,False,1488664,0,1487010,1488664,1489005,341
17,1,386,False,1488665,0,1487010,1488665,1489005,340
17,1,387,False,1488767,0,1487010,1488767,1489005,238
17,1,388,False,1488768,0,1487019,1488768,1489005,237
17,1,389,False,1488769,0,1487019,1488769,1489005,236
17,1,390,False,1488871,0,1487019,1488871,1489005,134
17,1,391,False,1488872,0,1487019,1488872,1489005,133
17,1,392,False,1488873,0,1487028,1488873,1489005,132
17,1,393,False,1488975,0,1487028,1488975,1489005,30
17,1,394,False,1488976,0,1487028,1488976,1489005,29
17,1,395,False,1488977,0,1487028,1488977,1489005,28
17,1,396,False,1487816,0,1487037,1487816,1489005,1189
17,1,397,False,1487817,0,1487037,1487817,1489005,1188
17,1,398,False,1487818,0,1487037,1487818,1489005,1187
17,1,399,False,1487920,0,1487037,1487920,1489005,1085
17,1,400,False,1487921,0,1487046,1487921,1489005,1084
17,1,401,False,1487922,0,1487046,1487922,1489005,1083
17,1,402,False,1488024,0,1487046,1488024,1489005,981
17,1,403,False,1488025,0,1487046,1488025,1489005,980
17,1,404,False,1488026,0,1487055,1488026,1489005,979
17,1,405,False,1488128,0,1487055,1488128,1489005,877
17,1,406,False,1488129,0,1487055,1488129,1489005,876
17,1,407,False,1488130,0,1487055,1488130,1489005,875
17,1,408,False,1488232,0,1487064,1488232,1489005,773
17,1,409,False,1488233,0,1487064,1488233,1489005,772
17,1,410,False,1488234,0,1487064,1488234,1489005,771
17,1,411,False,1488336,0,1487064,1488336,1489005,669
17,1,412,False,1488337,0,1487073,1488337,1489005,668
17,1,413,False,1488338,0,1487073,1488338,1489005,667
17,1,414,False,1488440,0,1487073,1488440,1489005,565
17,1,415,False,1488441,0,1487073,1488441,1489005,564
17,1,416,False,1488442,0,1487082,1488442,1489005,563
17,1,417,False,1488544,0,1487082,1488544,1489005,461
17,1,418,False,1488545,0,1487082,1488545,1489005,460
17,1,419,False,1488546,0,1487082,1488546,1489005,459
17,1,420,False,1488648,0,1487091,1488648,1489005,357
17,1,421,False,1488649,0,1487091,1488649,1489005,356
17,1,422,False,1488650,0,1487091,1488650,1489005,355
17,1,423,False,1488752,0,1487091,1488752,1489005,253
17,1,424,False,1488753,0,1487100,1488753,1489005,252
17,1,425,False,1488754,0,1487100,1488754,1489005,251
17,1,426,False,1488856,0,1487100,1488856,1489005,149
17,1,427,False,1488857,0,1487100,1488857,1489005,148
17,1,428,False,1488858,0,1487109,1488858,1489005,147
17,1,429,False,1488960,0,1487109,1488960,1489005,45
17,1,430,False,1488961,0,1487109,1488961,1489005,44
17,1,431,False,1488962,0,1487109,1488962,1489005,43
17,1,432,False,1487851,0,1487118,1487851,1489005,1154
17,1,433,False,1487852,0,1487118,1487852,1489005,1153
17,1,434,False,1487853,0,1487118,1487853,1489005,1152
17,1,435,False,1487955,0,1487118,1487955,1489005,1050
17,1,436,False,1487956,0,1487127,1487956,1489005,1049
17,1,437,False,1487957,0,1487127,1487957,1489005,1048
17,1,438,False,1488059,0,1487127,1488059,1489005,946
17,1,439,False,1488060,0,1487127,1488060,1489005,945
17,1,440,False,1488061,0,1487136,1488061,1489005,944
17,1,441,False,1488163,0,1487136,1488163,1489005,842
17,1,442,False,1488164,0,1487136,1488164,1489005,841
17,1,443,False,1488165,0,1487136,1488165,1489005,840
17,1,444,False,1488267,0,1487145,1488267,1489005,738
17,1,445,False,1488268,0,1487145,1488268,1489005,737
17,1,446,False,1488269,0,1487145,1488269,1489005,736
17,1,447,False,1488371,0,1487145,1488371,1489005,634
17,1,448,False,1488372,0,1487154,1488372,1489005,633
17,1,449,False,1488373,0,1487154,1488373,1489005,632
17,1,450,False,1488475,0,1487154,1488475,1489005,530
17,1,451,False,1488476,0,1487154,1488476,1489005,529
17,1,452,False,1488477,0,1487163,1488477,1489005,528
17,1,453,False,1488579,0,1487163,1488579,1489005,426
17,1,454,False,1488580,0,1487163,1488580,1489005,425
17,1,455,False,1488581,0,1487163,1488581,1489005,424
17,1,456,False,1488683,0,1487172,1488683,1489005,322
17,1,457,False,1488684,0,1487172,1488684,1489005,321
17,1,458,False,1488685,0,1487172,1488685,1489005,320
17,1,459,False,1488787,0,1487172,1488787,1489005,218
17,1,460,False,1488788,0,1487181,1488788,1489005,217
17,1,461,False,1488789,0,1487181,1488789,1489005,216
17,1,462,False,1488891,0,1487181,1488891,1489005,114
17,1,463,False,1488892,0,1487181,1488892,1489005,113
17,1,464,False,1488893,0,1487190,1488893,1489005,112
17,1,465,False,1488995,0,1487190,1488995,1489005,10
17,1,466,False,1488996,0,1487190,1488996,1489005,9
17,1,467,False,1488997,0,1487190,1488997,1489005,8
17,1,468,False,1487856,0,1487199,1487856,1489005,1149
17,1,469,False,1487857,0,1487199,1487857,1489005,1148
17,1,470,False,1487858,0,1487199,1487858,1489005,1147
17,1,471,False,1487960,0,1487199,1487960,1489005,1045
17,1,472,False,1487961,0,1487208,1487961,1489005,1044
17,1,473,False,1487962,0,1487208,1487962,1489005,1043
17,1,474,False,1488064,0,1487208,1488064,1489005,941
17,1,475,False,1488065,0,1487208,1488065,1489005,940
17,1,476,False,1488066,0,1487217,1488066,1489005,939
17,1,477,False,1488168,0,1487217,1488168,1489005,837
17,1,478,False,1488169,0,1487217,1488169,1489005,836
17,1,479,False,1488170,0,1487217,1488170,1489005,835
17,1,480,False,1488272,0,1487226,1488272,1489005,733
17,1,481,False,1488273,0,1487226,1488273,1489005,732
17,1,482,False,1488274,0,1487226,1488274,1489005,731
17,1,483,False,1488376,0,1487226,1488376,1489005,629
17,1,484,False,1488377,0,1487235,1488377,1489005,628
17,1,485,False,1488378,0,1487235,1488378,1489005,627
17,1,486,False,1488480,0,1487235,1488480,1489005,525
