context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
18,1,552,False,1446147,0,1445308,1446147,1446925,778
18,1,553,False,1446148,0,1445308,1446148,1446925,777
18,1,554,False,1446149,0,1445308,1446149,1446925,776
18,1,555,False,1446251,0,1445308,1446251,1446925,674
18,1,556,False,1446252,0,1445317,1446252,1446925,673
18,1,557,False,1446253,0,1445317,1446253,1446925,672
18,1,558,False,1446355,0,1445317,1446355,1446925,570
18,1,559,False,1446356,0,1445317,1446356,1446925,569
18,1,560,False,1446357,0,1445326,1446357,1446925,568
18,1,561,False,1446459,0,1445326,1446459,1446925,466
18,1,562,False,1446460,0,1445326,1446460,1446925,465
18,1,563,False,1446461,0,1445326,1446461,1446925,464
18,1,564,False,1446563,0,1445335,1446563,1446925,362
18,1,565,False,1446564,0,1445335,1446564,1446925,361
18,1,566,False,1446565,0,1445335,1446565,1446925,360
18,1,567,False,1446667,0,1445335,1446667,1446925,258
18,1,568,False,1446668,0,1445344,1446668,1446925,257
18,1,569,False,1446669,0,1445344,1446669,1446925,256
18,1,570,False,1446771,0,1445344,1446771,1446925,154
18,1,571,False,1446772,0,1445344,1446772,1446925,153
18,1,572,False,1446773,0,1445353,1446773,1446925,152
18,1,573,False,1446875,0,1445353,1446875,1446925,50
18,1,574,False,1446876,0,1445353,1446876,1446925,49
18,1,575,False,1446877,0,1445353,1446877,1446925,48
18,1,576,False,1445746,0,1445362,1445746,1446925,1179
18,1,577,False,1445747,0,1445362,1445747,1446925,1178
18,1,578,False,1445748,0,1445362,1445748,1446925,1177
18,1,579,False,1445850,0,1445362,1445850,1446925,1075
18,1,580,False,1445851,0,1445371,1445851,1446925,1074
18,1,581,False,1445852,0,1445371,1445852,1446925,1073
18,1,582,False,1445954,0,1445371,1445954,1446925,971
18,1,583,False,1445955,0,1445371,1445955,1446925,970
18,1,584,False,1445956,0,1445380,1445956,1446925,969
18,1,585,False,1446058,0,1445380,1446058,1446925,867
18,1,586,False,1446059,0,1445380,1446059,1446925,866
18,1,587,False,1446060,0,1445380,1446060,1446925,865
18,1,588,False,1446162,0,1445389,1446162,1446925,763
18,1,589,False,1446163,0,1445389,1446163,1446925,762
18,1,590,False,1446164,0,1445389,1446164,1446925,761
18,1,591,False,1446266,0,1445389,1446266,1446925,659
18,1,592,False,1446267,0,1445398,1446267,1446925,658
18,1,593,False,1446268,0,1445398,1446268,1446925,657
18,1,594,False,1446370,0,1445398,1446370,1446925,555
18,1,595,False,1446371,0,1445398,1446371,1446925,554
18,1,596,False,1446372,0,1445407,1446372,1446925,553
18,1,597,False,1446474,0,1445407,1446474,1446925,451
18,1,598,False,1446475,0,1445407,1446475,1446925,450
18,1,599,False,1446476,0,1445407,1446476,1446925,449
18,1,600,False,1446578,0,1445416,1446578,1446925,347
18,1,601,False,1446579,0,1445416,1446579,1446925,346
18,1,602,False,1446580,0,1445416,1446580,1446925,345
18,1,603,False,1446682,0,1445416,1446682,1446925,243
18,1,604,False,1446683,0,1445425,1446683,1446925,242
18,1,605,False,1446684,0,1445425,1446684,1446925,241
18,1,606,False,1446786,0,1445425,1446786,1446925,139
18,1,607,False,1446787,0,1445425,1446787,1446925,138
18,1,608,False,1446788,0,1445434,1446788,1446925,137
18,1,609,False,1446890,0,1445434,1446890,1446925,35
18,1,610,False,1446891,0,1445434,1446891,1446925,34
18,1,611,False,1446892,0,1445434,1446892,1446925,33
18,1,612,False,1445761,0,1445443,1445761,1446925,1164
18,1,613,False,1445762,0,1445443,1445762,1446925,1163
18,1,614,False,1445763,0,1445443,1445763,1446925,1162
18,1,615,False,1445865,0,1445443,1445865,1446925,1060
18,1,616,False,1445866,0,1445452,1445866,1446925,1059
18,1,617,False,1445867,0,1445452,1445867,1446925,1058
18,1,618,False,1445969,0,1445452,1445969,1446925,956
18,1,619,False,1445970,0,1445452,1445970,1446925,955
18,1,620,False,1445971,0,1445461,1445971,1446925,954
18,1,621,False,1446073,0,1445461,1446073,1446925,852
18,1,622,False,1446074,0,1445461,1446074,1446925,851
18,1,623,False,1446075,0,1445461,1446075,1446925,850
18,1,624,False,1446177,0,1445470,1446177,1446925,748
18,1,625,False,1446178,0,1445470,1446178,1446925,747
18,1,626,False,1446179,0,1445470,1446179,1446925,746
18,1,627,False,1446281,0,1445470,1446281,1446925,644
18,1,628,False,1446282,0,1445479,1446282,1446925,643
18,1,629,False,1446283,0,1445479,1446283,1446925,642
18,1,630,False,1446385,0,1445479,1446385,1446925,540
18,1,631,False,1446386,0,1445479,1446386,1446925,539
18,1,632,False,1446387,0,1445488,1446387,1446925,538
18,1,633,False,1446489,0,1445488,1446489,1446925,436
18,1,634,False,1446490,0,1445488,1446490,1446925,435
18,1,635,False,1446491,0,1445488,1446491,1446925,434
18,1,636,False,1446593,0,1445497,1446593,1446925,332
18,1,637,False,1446594,0,1445497,1446594,1446925,331
18,1,638,False,1446595,0,1445497,1446595,1446925,330
18,1,639,False,1446697,0,1445497,1446697,1446925,228
18,1,640,False,1446698,0,1445506,1446698,1446925,227
18,1,641,False,1446699,0,1445506,1446699,1446925,226
18,1,642,False,1446801,0,1445506,1446801,1446925,124
18,1,643,False,1446802,0,1445506,1446802,1446925,123
18,1,644,False,1446803,0,1445515,1446803,1446925,122
18,1,645,False,1446905,0,1445515,1446905,1446925,20
18,1,646,False,1446906,0,1445515,1446906,1446925,19
18,1,647,False,1446907,0,1445515,1446907,1446925,18
18,1,648,False,1445741,0,1445524,1445741,1446925,1184
18,1,649,False,1445742,0,1445524,1445742,1446925,1183
18,1,650,False,1445743,0,1445524,1445743,1446925,1182
18,1,651,False,1445845,0,1445524,1445845,1446925,1080
18,1,652,False,1445846,0,1445533,1445846,1446925,1079
18,1,653,False,1445847,0,1445533,1445847,1446925,1078
18,1,654,False,1445949,0,1445533,1445949,1446925,976
18,1,655,False,1445950,0,1445533,1445950,1446925,975
18,1,656,False,1445951,0,1445542,1445951,1446925,974
18,1,657,False,1446053,0,1445542,1446053,1446925,872
18,1,658,False,1446054,0,1445542,1446054,1446925,871
18,1,659,False,1446055,0,1445542,1446055,1446925,870
18,1,660,False,1446157,0,1445551,1446157,1446925,768
18,1,661,False,1446158,0,1445551,1446158,1446925,767
18,1,662,False,1446159,0,1445551,1446159,1446925,766
18,1,663,False,1446261,0,1445551,1446261,1446925,664
18,1,664,False,1446262,0,1445560,1446262,1446925,663
18,1,665,False,1446263,0,1445560,1446263,1446925,662
18,1,666,False,1446365,0,1445560,1446365,1446925,560
18,1,667,False,1446366,0,1445560,1446366,1446925,559
18,1,668,False,1446367,0,1445569,1446367,1446925,558
18,1,669,False,1446469,0,1445569,1446469,1446925,456
18,1,670,False,1446470,0,1445569,1446470,1446925,455
18,1,671,False,1446471,0,1445569,1446471,1446925,454
18,1,672,False,1446573,0,1445578,1446573,1446925,352
18,1,673,False,1446574,0,1445578,1446574,1446925,351
18,1,674,False,1446575,0,1445578,1446575,1446925,350
18,1,675,False,1446677,0,1445578,1446677,1446925,248
18,1,676,False,1446678,0,1445587,1446678,1446925,247
18,1,677,False,1446679,0,1445587,1446679,1446925,246
18,1,678,False,1446781,0,1445587,1446781,1446925,144
18,1,679,False,1446782,0,1445587,1446782,1446925,143
18,1,680,False,1446783,0,1445596,1446783,1446925,142
18,1,681,False,1446885,0,1445596,1446885,1446925,40
18,1,682,False,1446886,0,1445596,1446886,1446925,39
18,1,683,False,1446887,0,1445596,1446887,1446925,38
18,1,684,False,1445756,0,1445605,1445756,1446925,1169
18,1,685,False,1445757,0,1445605,1445757,1446925,1168
18,1,686,False,1445758,0,1445605,1445758,1446925,1167
18,1,687,False,1445860,0,1445605,1445860,1446925,1065
18,1,688,False,1445861,0,1445614,1445861,1446925,1064
18,1,689,False,1445862,0,1445614,1445862,1446925,1063
18,1,690,False,1445964,0,1445614,1445964,1446925,961
18,1,691,False,1445965,0,1445614,1445965,1446925,960
18,1,692,False,1445966,0,1445623,1445966,1446925,959
18,1,693,False,1446068,0,1445623,1446068,1446925,857
18,1,694,False,1446069,0,1445623,1446069,1446925,856
18,1,695,False,1446070,0,1445623,1446070,1446925,855
18,1,696,False,1446172,0,1445632,1446172,1446925,753
18,1,697,False,1446173,0,1445632,1446173,1446925,752
18,1,698,False,1446174,0,1445632,1446174,1446925,751
18,1,699,False,1446276,0,1445632,1446276,1446925,649
18,1,700,False,1446277,0,1445641,1446277,1446925,648
18,1,701,False,1446278,0,1445641,1446278,1446925,647
18,1,702,False,1446380,0,1445641,1446380,1446925,545
18,1,703,False,1446381,0,1445641,1446381,1446925,544
18,1,704,False,1446382,0,1445650,1446382,1446925,543
18,1,705,False,1446484,0,1445650,1446484,1446925,441
18,1,706,False,1446485,0,1445650,1446485,1446925,440
18,1,707,False,1446486,0,1445650,1446486,1446925,439
18,1,708,False,1446588,0,1445659,1446588,1446925,337
18,1,709,False,1446589,0,1445659,1446589,1446925,336
18,1,710,False,1446590,0,1445659,1446590,1446925,335
18,1,711,False,1446692,0,1445659,1446692,1446925,233
18,1,712,False,1446693,0,1445668,1446693,1446925,232
18,1,713,False,1446694,0,1445668,1446694,1446925,231
18,1,714,False,1446796,0,1445668,1446796,1446925,129
18,1,715,False,1446797,0,1445668,1446797,1446925,128
18,1,716,False,1446798,0,1445677,1446798,1446925,127
18,1,717,False,1446900,0,1445677,1446900,1446925,25
18,1,718,False,1446901,0,1445677,1446901,1446925,24
18,1,719,False,1446902,0,1445677,1446902,1446925,23
19,0,0,False,1448567,0,1446934,1448567,1449741,1174
19,0,1,False,1448568,0,1446934,1448568,1449741,1173
19,0,2,False,1448569,0,1446934,1448569,1449741,1172
19,0,3,False,1448671,0,1446934,1448671,1449741,1070
19,0,4,False,1448672,0,1446943,1448672,1449741,1069
19,0,5,False,1448673,0,1446943,1448673,1449741,1068
19,0,6,False,1448775,0,1446943,1448775,1449741,966
19,0,7,False,1448776,0,1446943,1448776,1449741,965
19,0,8,False,1448777,0,1446952,1448777,1449741,964
19,0,9,False,1448879,0,1446952,1448879,1449741,862
19,0,10,False,1448880,0,1446952,1448880,1449741,861
19,0,11,False,1448881,0,1446952,1448881,1449741,860
19,0,12,False,1448983,0,1446961,1448983,1449741,758
19,0,13,False,1448984,0,1446961,1448984,1449741,757
19,0,14,False,1448985,0,1446961,1448985,1449741,756
19,0,15,False,1449087,0,1446961,1449087,1449741,654
19,0,16,False,1449088,0,1446970,1449088,1449741,653
19,0,17,False,1449089,0,1446970,1449089,1449741,652
19,0,18,False,1449191,0,1446970,1449191,1449741,550
19,0,19,False,1449192,0,1446970,1449192,1449741,549
19,0,20,False,1449193,0,1446979,1449193,1449741,548
19,0,21,False,1449295,0,1446979,1449295,1449741,446
19,0,22,False,1449296,0,1446979,1449296,1449741,445
19,0,23,False,1449297,0,1446979,1449297,1449741,444
19,0,24,False,1449399,0,1446988,1449399,1449741,342
19,0,25,False,1449400,0,1446988,1449400,1449741,341
19,0,26,False,1449401,0,1446988,1449401,1449741,340
19,0,27,False,1449503,0,1446988,1449503,1449741,238
19,0,28,False,1449504,0,1446997,1449504,1449741,237
19,0,29,False,1449505,0,1446997,1449505,1449741,236
19,0,30,False,1449607,0,1446997,1449607,1449741,134
19,0,31,False,1449608,0,1446997,1449608,1449741,133
19,0,32,False,1449609,0,1447006,1449609,1449741,132
19,0,33,False,1449711,0,1447006,1449711,1449741,30
19,0,34,False,1449712,0,1447006,1449712,1449741,29
19,0,35,False,1449713,0,1447006,1449713,1449741,28
19,0,36,False,1448552,0,1447015,1448552,1449741,1189
19,0,37,False,1448553,0,1447015,1448553,1449741,1188
19,0,38,False,1448554,0,1447015,1448554,1449741,1187
19,0,39,False,1448656,0,1447015,1448656,1449741,1085
19,0,40,False,1448657,0,1447024,1448657,1449741,1084
19,0,41,False,1448658,0,1447024,1448658,1449741,1083
19,0,42,False,1448760,0,1447024,1448760,1449741,981
19,0,43,False,1448761,0,1447024,1448761,1449741,980
19,0,44,False,1448762,0,1447033,1448762,1449741,979
19,0,45,False,1448864,0,1447033,1448864,1449741,877
19,0,46,False,1448865,0,1447033,1448865,1449741,876
19,0,47,False,1448866,0,1447033,1448866,1449741,875
19,0,48,False,1448968,0,1447042,1448968,1449741,773
19,0,49,False,1448969,0,1447042,1448969,1449741,772
19,0,50,False,1448970,0,1447042,1448970,1449741,771
19,0,51,False,1449072,0,1447042,1449072,1449741,669
19,0,52,False,1449073,0,1447051,1449073,1449741,668
19,0,53,False,1449074,0,1447051,1449074,1449741,667
19,0,54,False,1449176,0,1447051,1449176,1449741,565
19,0,55,False,1449177,0,1447051,1449177,1449741,564
19,0,56,False,1449178,0,1447060,1449178,1449741,563
19,0,57,False,1449280,0,1447060,1449280,1449741,461
19,0,58,False,1449281,0,1447060,1449281,1449741,460
19,0,59,False,1449282,0,1447060,1449282,1449741,459
19,0,60,False,1449384,0,1447069,1449384,1449741,357
19,0,61,False,1449385,0,1447069,1449385,1449741,356
19,0,62,False,1449386,0,1447069,1449386,1449741,355
19,0,63,False,1449488,0,1447069,1449488,1449741,253
19,0,64,False,1449489,0,1447078,1449489,1449741,252
19,0,65,False,1449490,0,1447078,1449490,1449741,251
19,0,66,False,1449592,0,1447078,1449592,1449741,149
19,0,67,False,1449593,0,1447078,1449593,1449741,148
19,0,68,False,1449594,0,1447087,1449594,1449741,147
19,0,69,False,1449696,0,1447087,1449696,1449741,45
19,0,70,False,1449697,0,1447087,1449697,1449741,44
19,0,71,False,1449698,0,1447087,1449698,1449741,43
19,0,72,False,1448587,0,1447096,1448587,1449741,1154
19,0,73,False,1448588,0,1447096,1448588,1449741,1153
19,0,74,False,1448589,0,1447096,1448589,1449741,1152
19,0,75,False,1448691,0,1447096,1448691,1449741,1050
19,0,76,False,1448692,0,1447105,1448692,1449741,1049
19,0,77,False,1448693,0,1447105,1448693,1449741,1048
19,0,78,False,1448795,0,1447105,1448795,1449741,946
19,0,79,False,1448796,0,1447105,1448796,1449741,945
19,0,80,False,1448797,0,1447114,1448797,1449741,944
19,0,81,False,1448899,0,1447114,1448899,1449741,842
19,0,82,False,1448900,0,1447114,1448900,1449741,841
19,0,83,False,1448901,0,1447114,1448901,1449741,840
19,0,84,False,1449003,0,1447123,1449003,1449741,738
19,0,85,False,1449004,0,1447123,1449004,1449741,737
19,0,86,False,1449005,0,1447123,1449005,1449741,736
19,0,87,False,1449107,0,1447123,1449107,1449741,634
19,0,88,False,1449108,0,1447132,1449108,1449741,633
19,0,89,False,1449109,0,1447132,1449109,1449741,632
19,0,90,False,1449211,0,1447132,1449211,1449741,530
19,0,91,False,1449212,0,1447132,1449212,1449741,529
19,0,92,False,1449213,0,1447141,1449213,1449741,528
19,0,93,False,1449315,0,1447141,1449315,1449741,426
19,0,94,False,1449316,0,1447141,1449316,1449741,425
19,0,95,False,1449317,0,1447141,1449317,1449741,424
19,0,96,False,1449419,0,1447150,1449419,1449741,322
19,0,97,False,1449420,0,1447150,1449420,1449741,321
19,0,98,False,1449421,0,1447150,1449421,1449741,320
19,0,99,False,1449523,0,1447150,1449523,1449741,218
19,0,100,False,1449524,0,1447159,1449524,1449741,217
19,0,101,False,1449525,0,1447159,1449525,1449741,216
19,0,102,False,1449627,0,1447159,1449627,1449741,114
19,0,103,False,1449628,0,1447159,1449628,1449741,113
19,0,104,False,1449629,0,1447168,1449629,1449741,112
19,0,105,False,1449731,0,1447168,1449731,1449741,10
19,0,106,False,1449732,0,1447168,1449732,1449741,9
19,0,107,False,1449733,0,1447168,1449733,1449741,8
19,0,108,False,1448592,0,1447177,1448592,1449741,1149
19,0,109,False,1448593,0,1447177,1448593,1449741,1148
19,0,110,False,1448594,0,1447177,1448594,1449741,1147
19,0,111,False,1448696,0,1447177,1448696,1449741,1045
19,0,112,False,1448697,0,1447186,1448697,1449741,1044
19,0,113,False,1448698,0,1447186,1448698,1449741,1043
19,0,114,False,1448800,0,1447186,1448800,1449741,941
19,0,115,False,1448801,0,1447186,1448801,1449741,940
19,0,116,False,1448802,0,1447195,1448802,1449741,939
19,0,117,False,1448904,0,1447195,1448904,1449741,837
19,0,118,False,1448905,0,1447195,1448905,1449741,836
19,0,119,False,1448906,0,1447195,1448906,1449741,835
19,0,120,False,1449008,0,1447204,1449008,1449741,733
19,0,121,False,1449009,0,1447204,1449009,1449741,732
19,0,122,False,1449010,0,1447204,1449010,1449741,731
19,0,123,False,1449112,0,1447204,1449112,1449741,629
19,0,124,False,1449113,0,1447213,1449113,1449741,628
19,0,125,False,1449114,0,1447213,1449114,1449741,627
19,0,126,False,1449216,0,1447213,1449216,1449741,525
19,0,127,False,1449217,0,1447213,1449217,1449741,524
19,0,128,False,1449218,0,1447222,1449218,1449741,523
19,0,129,False,1449320,0,1447222,1449320,1449741,421
19,0,130,False,1449321,0,1447222,1449321,1449741,420
19,0,131,False,1449322,0,1447222,1449322,1449741,419
19,0,132,False,1449424,0,1447231,1449424,1449741,317
19,0,133,False,1449425,0,1447231,1449425,1449741,316
19,0,134,False,1449426,0,1447231,1449426,1449741,315
19,0,135,False,1449528,0,1447231,1449528,1449741,213
19,0,136,False,1449529,0,1447240,1449529,1449741,212
19,0,137,False,1449530,0,1447240,1449530,1449741,211
19,0,138,False,1449632,0,1447240,1449632,1449741,109
19,0,139,False,1449633,0,1447240,1449633,1449741,108
19,0,140,False,1449634,0,1447249,1449634,1449741,107
19,0,141,False,1449736,0,1447249,1449736,1449741,5
19,0,142,False,1449737,0,1447249,1449737,1449741,4
19,0,143,False,1449738,0,1447249,1449738,1449741,3
19,0,144,False,1448582,0,1447258,1448582,1449741,1159
19,0,145,False,1448583,0,1447258,1448583,1449741,1158
19,0,146,False,1448584,0,1447258,1448584,1449741,1157
19,0,147,False,1448686,0,1447258,1448686,1449741,1055
19,0,148,False,1448687,0,1447267,1448687,1449741,1054
19,0,149,False,1448688,0,1447267,1448688,1449741,1053
19,0,150,False,1448790,0,1447267,1448790,1449741,951
19,0,151,False,1448791,0,1447267,1448791,1449741,950
19,0,152,False,1448792,0,1447276,1448792,1449741,949
19,0,153,False,1448894,0,1447276,1448894,1449741,847
19,0,154,False,1448895,0,1447276,1448895,1449741,846
19,0,155,False,1448896,0,1447276,1448896,1449741,845
19,0,156,False,1448998,0,1447285,1448998,1449741,743
19,0,157,False,1448999,0,1447285,1448999,1449741,742
19,0,158,False,1449000,0,1447285,1449000,1449741,741
19,0,159,False,1449102,0,1447285,1449102,1449741,639
19,0,160,False,1449103,0,1447294,1449103,1449741,638
19,0,161,False,1449104,0,1447294,1449104,1449741,637
19,0,162,False,1449206,0,1447294,1449206,1449741,535
19,0,163,False,1449207,0,1447294,1449207,1449741,534
19,0,164,False,1449208,0,1447303,1449208,1449741,533
19,0,165,False,1449310,0,1447303,1449310,1449741,431
19,0,166,False,1449311,0,1447303,1449311,1449741,430
19,0,167,False,1449312,0,1447303,1449312,1449741,429
19,0,168,False,1449414,0,1447312,1449414,1449741,327
19,0,169,False,1449415,0,1447312,1449415,1449741,326
19,0,170,False,1449416,0,1447312,1449416,1449741,325
19,0,171,False,1449518,0,1447312,1449518,1449741,223
19,0,172,False,1449519,0,1447321,1449519,1449741,222
19,0,173,False,1449520,0,1447321,1449520,1449741,221
19,0,174,False,1449622,0,1447321,1449622,1449741,119
19,0,175,False,1449623,0,1447321,1449623,1449741,118
19,0,176,False,1449624,0,1447330,1449624,1449741,117
19,0,177,False,1449726,0,1447330,1449726,1449741,15
19,0,178,False,1449727,0,1447330,1449727,1449741,14
19,0,179,False,1449728,0,1447330,1449728,1449741,13
19,0,180,False,1448547,0,1447339,1448547,1449741,1194
19,0,181,False,1448548,0,1447339,1448548,1449741,1193
19,0,182,False,1448549,0,1447339,1448549,1449741,1192
19,0,183,False,1448651,0,1447339,1448651,1449741,1090
19,0,184,False,1448652,0,1447348,1448652,1449741,1089
19,0,185,False,1448653,0,1447348,1448653,1449741,1088
19,0,186,False,1448755,0,1447348,1448755,1449741,986
19,0,187,False,1448756,0,1447348,1448756,1449741,985
19,0,188,False,1448757,0,1447357,1448757,1449741,984
19,0,189,False,1448859,0,1447357,1448859,1449741,882
19,0,190,False,1448860,0,1447357,1448860,1449741,881
19,0,191,False,1448861,0,1447357,1448861,1449741,880
19,0,192,False,1448963,0,1447366,1448963,1449741,778
19,0,193,False,1448964,0,1447366,1448964,1449741,777
19,0,194,False,1448965,0,1447366,1448965,1449741,776
19,0,195,False,1449067,0,1447366,1449067,1449741,674
19,0,196,False,1449068,0,1447375,1449068,1449741,673
19,0,197,False,1449069,0,1447375,1449069,1449741,672
19,0,198,False,1449171,0,1447375,1449171,1449741,570
19,0,199,False,1449172,0,1447375,1449172,1449741,569
19,0,200,False,1449173,0,1447384,1449173,1449741,568
19,0,201,False,1449275,0,1447384,1449275,1449741,466
19,0,202,False,1449276,0,1447384,1449276,1449741,465
19,0,203,False,1449277,0,1447384,1449277,1449741,464
19,0,204,False,1449379,0,1447393,1449379,1449741,362
19,0,205,False,1449380,0,1447393,1449380,1449741,361
19,0,206,False,1449381,0,1447393,1449381,1449741,360
19,0,207,False,1449483,0,1447393,1449483,1449741,258
19,0,208,False,1449484,0,1447402,1449484,1449741,257
19,0,209,False,1449485,0,1447402,1449485,1449741,256
19,0,210,False,1449587,0,1447402,1449587,1449741,154
19,0,211,False,1449588,0,1447402,1449588,1449741,153
19,0,212,False,1449589,0,1447411,1449589,1449741,152
19,0,213,False,1449691,0,1447411,1449691,1449741,50
19,0,214,False,1449692,0,1447411,1449692,1449741,49
19,0,215,False,1449693,0,1447411,1449693,1449741,48
19,0,216,False,1448562,0,1447420,1448562,1449741,1179
19,0,217,False,1448563,0,1447420,1448563,1449741,1178
19,0,218,False,1448564,0,1447420,1448564,1449741,1177
19,0,219,False,1448666,0,1447420,1448666,1449741,1075
19,0,220,False,1448667,0,1447429,1448667,1449741,1074
19,0,221,False,1448668,0,1447429,1448668,1449741,1073
19,0,222,False,1448770,0,1447429,1448770,1449741,971
19,0,223,False,1448771,0,1447429,1448771,1449741,970
19,0,224,False,1448772,0,1447438,1448772,1449741,969
19,0,225,False,1448874,0,1447438,1448874,1449741,867
19,0,226,False,1448875,0,1447438,1448875,1449741,866
19,0,227,False,1448876,0,1447438,1448876,1449741,865
19,0,228,False,1448978,0,1447447,1448978,1449741,763
19,0,229,False,1448979,0,1447447,1448979,1449741,762
19,0,230,False,1448980,0,1447447,1448980,1449741,761
19,0,231,False,1449082,0,1447447,1449082,1449741,659
19,0,232,False,1449083,0,1447456,1449083,1449741,658
19,0,233,False,1449084,0,1447456,1449084,1449741,657
19,0,234,False,1449186,0,1447456,1449186,1449741,555
19,0,235,False,1449187,0,1447456,1449187,1449741,554
19,0,236,False,1449188,0,1447465,1449188,1449741,553
19,0,237,False,1449290,0,1447465,1449290,1449741,451
19,0,238,False,1449291,0,1447465,1449291,1449741,450
19,0,239,False,1449292,0,1447465,1449292,1449741,449
19,0,240,False,1449394,0,1447474,1449394,1449741,347
19,0,241,False,1449395,0,1447474,1449395,1449741,346
19,0,242,False,1449396,0,1447474,1449396,1449741,345
19,0,243,False,1449498,0,1447474,1449498,1449741,243
19,0,244,False,1449499,0,1447483,1449499,1449741,242
19,0,245,False,1449500,0,1447483,1449500,1449741,241
19,0,246,False,1449602,0,1447483,1449602,1449741,139
19,0,247,False,1449603,0,1447483,1449603,1449741,138
19,0,248,False,1449604,0,1447492,1449604,1449741,137
19,0,249,False,1449706,0,1447492,1449706,1449741,35
19,0,250,False,1449707,0,1447492,1449707,1449741,34
19,0,251,False,1449708,0,1447492,1449708,1449741,33
19,0,252,False,1448577,0,1447501,1448577,1449741,1164
19,0,253,False,1448578,0,1447501,1448578,1449741,1163
19,0,254,False,1448579,0,1447501,1448579,1449741,1162
19,0,255,False,1448681,0,1447501,1448681,1449741,1060
19,0,256,False,1448682,0,1447510,1448682,1449741,1059
19,0,257,False,1448683,0,1447510,1448683,1449741,1058
19,0,258,False,1448785,0,1447510,1448785,1449741,956
19,0,259,False,1448786,0,1447510,1448786,1449741,955
19,0,260,False,1448787,0,1447519,1448787,1449741,954
19,0,261,False,1448889,0,1447519,1448889,1449741,852
19,0,262,False,1448890,0,1447519,1448890,1449741,851
19,0,263,False,1448891,0,1447519,1448891,1449741,850
19,0,264,False,1448993,0,1447528,1448993,1449741,748
19,0,265,False,1448994,0,1447528,1448994,1449741,747
19,0,266,False,1448995,0,1447528,1448995,1449741,746
19,0,267,False,1449097,0,1447528,1449097,1449741,644
19,0,268,False,1449098,0,1447537,1449098,1449741,643
19,0,269,False,1449099,0,1447537,1449099,1449741,642
19,0,270,False,1449201,0,1447537,1449201,1449741,540
19,0,271,False,1449202,0,1447537,1449202,1449741,539
19,0,272,False,1449203,0,1447546,1449203,1449741,538
19,0,273,False,1449305,0,1447546,1449305,1449741,436
19,0,274,False,1449306,0,1447546,1449306,1449741,435
19,0,275,False,1449307,0,1447546,1449307,1449741,434
19,0,276,False,1449409,0,1447555,1449409,1449741,332
19,0,277,False,1449410,0,1447555,1449410,1449741,331
19,0,278,False,1449411,0,1447555,1449411,1449741,330
19,0,279,False,1449513,0,1447555,1449513,1449741,228
19,0,280,False,1449514,0,1447564,1449514,1449741,227
19,0,281,False,1449515,0,1447564,1449515,1449741,226
19,0,282,False,1449617,0,1447564,1449617,1449741,124
19,0,283,False,1449618,0,1447564,1449618,1449741,123
19,0,284,False,1449619,0,1447573,1449619,1449741,122
19,0,285,False,1449721,0,1447573,1449721,1449741,20
19,0,286,False,1449722,0,1447573,1449722,1449741,19
19,0,287,False,1449723,0,1447573,1449723,1449741,18
19,0,288,False,1448557,0,1447582,1448557,1449741,1184
19,0,289,False,1448558,0,1447582,1448558,1449741,1183
19,0,290,False,1448559,0,1447582,1448559,1449741,1182
19,0,291,False,1448661,0,1447582,1448661,1449741,1080
19,0,292,False,1448662,0,1447591,1448662,1449741,1079
19,0,293,False,1448663,0,1447591,1448663,1449741,1078
19,0,294,False,1448765,0,1447591,1448765,1449741,976
19,0,295,False,1448766,0,1447591,1448766,1449741,975
19,0,296,False,1448767,0,1447600,1448767,1449741,974
19,0,297,False,1448869,0,1447600,1448869,1449741,872
19,0,298,False,1448870,0,1447600,1448870,1449741,871
19,0,299,False,1448871,0,1447600,1448871,1449741,870
19,0,300,False,1448973,0,1447609,1448973,1449741,768
19,0,301,False,1448974,0,1447609,1448974,1449741,767
19,0,302,False,1448975,0,1447609,1448975,1449741,766
19,0,303,False,1449077,0,1447609,1449077,1449741,664
19,0,304,False,1449078,0,1447618,1449078,1449741,663
19,0,305,False,1449079,0,1447618,1449079,1449741,662
19,0,306,False,1449181,0,1447618,1449181,1449741,560
19,0,307,False,1449182,0,1447618,1449182,1449741,559
19,0,308,False,1449183,0,1447627,1449183,1449741,558
19,0,309,False,1449285,0,1447627,1449285,1449741,456
19,0,310,False,1449286,0,1447627,1449286,1449741,455
19,0,311,False,1449287,0,1447627,1449287,1449741,454
19,0,312,False,1449389,0,1447636,1449389,1449741,352
19,0,313,False,1449390,0,1447636,1449390,1449741,351
19,0,314,False,1449391,0,1447636,1449391,1449741,350
19,0,315,False,1449493,0,1447636,1449493,1449741,248
19,0,316,False,1449494,0,1447645,1449494,1449741,247
19,0,317,False,1449495,0,1447645,1449495,1449741,246
19,0,318,False,1449597,0,1447645,1449597,1449741,144
19,0,319,False,1449598,0,1447645,1449598,1449741,143
19,0,320,False,1449599,0,1447654,1449599,1449741,142
19,0,321,False,1449701,0,1447654,1449701,1449741,40
19,0,322,False,1449702,0,1447654,1449702,1449741,39
19,0,323,False,1449703,0,1447654,1449703,1449741,38
19,0,324,False,1448572,0,1447663,1448572,1449741,1169
19,0,325,False,1448573,0,1447663,1448573,1449741,1168
19,0,326,False,1448574,0,1447663,1448574,1449741,1167
