context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
19,0,106,False,1449508,0,1446944,1449508,1449517,9
19,0,107,False,1449509,0,1446944,1449509,1449517,8
19,0,108,False,1448368,0,1446953,1448368,1449517,1149
19,0,109,False,1448369,0,1446953,1448369,1449517,1148
19,0,110,False,1448370,0,1446953,1448370,1449517,1147
19,0,111,False,1448472,0,1446953,1448472,1449517,1045
19,0,112,False,1448473,0,1446962,1448473,1449517,1044
19,0,113,False,1448474,0,1446962,1448474,1449517,1043
19,0,114,False,1448576,0,1446962,1448576,1449517,941
19,0,115,False,1448577,0,1446962,1448577,1449517,940
19,0,116,False,1448578,0,1446971,1448578,1449517,939
19,0,117,False,1448680,0,1446971,1448680,1449517,837
19,0,118,False,1448681,0,1446971,1448681,1449517,836
19,0,119,False,1448682,0,1446971,1448682,1449517,835
19,0,120,False,1448784,0,1446980,1448784,1449517,733
19,0,121,False,1448785,0,1446980,1448785,1449517,732
19,0,122,False,1448786,0,1446980,1448786,1449517,731
19,0,123,False,1448888,0,1446980,1448888,1449517,629
19,0,124,False,1448889,0,1446989,1448889,1449517,628
19,0,125,False,1448890,0,1446989,1448890,1449517,627
19,0,126,False,1448992,0,1446989,1448992,1449517,525
19,0,127,False,1448993,0,1446989,1448993,1449517,524
19,0,128,False,1448994,0,1446998,1448994,1449517,523
19,0,129,False,1449096,0,1446998,1449096,1449517,421
19,0,130,False,1449097,0,1446998,1449097,1449517,420
19,0,131,False,1449098,0,1446998,1449098,1449517,419
19,0,132,False,1449200,0,1447007,1449200,1449517,317
19,0,133,False,1449201,0,1447007,1449201,1449517,316
19,0,134,False,1449202,0,1447007,1449202,1449517,315
19,0,135,False,1449304,0,1447007,1449304,1449517,213
19,0,136,False,1449305,0,1447016,1449305,1449517,212
19,0,137,False,1449306,0,1447016,1449306,1449517,211
19,0,138,False,1449408,0,1447016,1449408,1449517,109
19,0,139,False,1449409,0,1447016,1449409,1449517,108
19,0,140,False,1449410,0,1447025,1449410,1449517,107
19,0,141,False,1449512,0,1447025,1449512,1449517,5
19,0,142,False,1449513,0,1447025,1449513,1449517,4
19,0,143,False,1449514,0,1447025,1449514,1449517,3
19,0,144,False,1448358,0,1447034,1448358,1449517,1159
19,0,145,False,1448359,0,1447034,1448359,1449517,1158
19,0,146,False,1448360,0,1447034,1448360,1449517,1157
19,0,147,False,1448462,0,1447034,1448462,1449517,1055
19,0,148,False,1448463,0,1447043,1448463,1449517,1054
19,0,149,False,1448464,0,1447043,1448464,1449517,1053
19,0,150,False,1448566,0,1447043,1448566,1449517,951
19,0,151,False,1448567,0,1447043,1448567,1449517,950
19,0,152,False,1448568,0,1447052,1448568,1449517,949
19,0,153,False,1448670,0,1447052,1448670,1449517,847
19,0,154,False,1448671,0,1447052,1448671,1449517,846
19,0,155,False,1448672,0,1447052,1448672,1449517,845
19,0,156,False,1448774,0,1447061,1448774,1449517,743
19,0,157,False,1448775,0,1447061,1448775,1449517,742
19,0,158,False,1448776,0,1447061,1448776,1449517,741
19,0,159,False,1448878,0,1447061,1448878,1449517,639
19,0,160,False,1448879,0,1447070,1448879,1449517,638
19,0,161,False,1448880,0,1447070,1448880,1449517,637
19,0,162,False,1448982,0,1447070,1448982,1449517,535
19,0,163,False,1448983,0,1447070,1448983,1449517,534
19,0,164,False,1448984,0,1447079,1448984,1449517,533
19,0,165,False,1449086,0,1447079,1449086,1449517,431
19,0,166,False,1449087,0,1447079,1449087,1449517,430
19,0,167,False,1449088,0,1447079,1449088,1449517,429
19,0,168,False,1449190,0,1447088,1449190,1449517,327
19,0,169,False,1449191,0,1447088,1449191,1449517,326
19,0,170,False,1449192,0,1447088,1449192,1449517,325
19,0,171,False,1449294,0,1447088,1449294,1449517,223
19,0,172,False,1449295,0,1447097,1449295,1449517,222
19,0,173,False,1449296,0,1447097,1449296,1449517,221
19,0,174,False,1449398,0,1447097,1449398,1449517,119
19,0,175,False,1449399,0,1447097,1449399,1449517,118
19,0,176,False,1449400,0,1447106,1449400,1449517,117
19,0,177,False,1449502,0,1447106,1449502,1449517,15
19,0,178,False,1449503,0,1447106,1449503,1449517,14
19,0,179,False,1449504,0,1447106,1449504,1449517,13
19,0,180,False,1448323,0,1447115,1448323,1449517,1194
19,0,181,False,1448324,0,1447115,1448324,1449517,1193
19,0,182,False,1448325,0,1447115,1448325,1449517,1192
19,0,183,False,1448427,0,1447115,1448427,1449517,1090
19,0,184,False,1448428,0,1447124,1448428,1449517,1089
19,0,185,False,1448429,0,1447124,1448429,1449517,1088
19,0,186,False,1448531,0,1447124,1448531,1449517,986
19,0,187,False,1448532,0,1447124,1448532,1449517,985
19,0,188,False,1448533,0,1447133,1448533,1449517,984
19,0,189,False,1448635,0,1447133,1448635,1449517,882
19,0,190,False,1448636,0,1447133,1448636,1449517,881
19,0,191,False,1448637,0,1447133,1448637,1449517,880
19,0,192,False,1448739,0,1447142,1448739,1449517,778
19,0,193,False,1448740,0,1447142,1448740,1449517,777
19,0,194,False,1448741,0,1447142,1448741,1449517,776
19,0,195,False,1448843,0,1447142,1448843,1449517,674
19,0,196,False,1448844,0,1447151,1448844,1449517,673
19,0,197,False,1448845,0,1447151,1448845,1449517,672
19,0,198,False,1448947,0,1447151,1448947,1449517,570
19,0,199,False,1448948,0,1447151,1448948,1449517,569
19,0,200,False,1448949,0,1447160,1448949,1449517,568
19,0,201,False,1449051,0,1447160,1449051,1449517,466
19,0,202,False,1449052,0,1447160,1449052,1449517,465
19,0,203,False,1449053,0,1447160,1449053,1449517,464
19,0,204,False,1449155,0,1447169,1449155,1449517,362
19,0,205,False,1449156,0,1447169,1449156,1449517,361
19,0,206,False,1449157,0,1447169,1449157,1449517,360
19,0,207,False,1449259,0,1447169,1449259,1449517,258
19,0,208,False,1449260,0,1447178,1449260,1449517,257
19,0,209,False,1449261,0,1447178,1449261,1449517,256
19,0,210,False,1449363,0,1447178,1449363,1449517,154
19,0,211,False,1449364,0,1447178,1449364,1449517,153
19,0,212,False,1449365,0,1447187,1449365,1449517,152
19,0,213,False,1449467,0,1447187,1449467,1449517,50
19,0,214,False,1449468,0,1447187,1449468,1449517,49
19,0,215,False,1449469,0,1447187,1449469,1449517,48
19,0,216,False,1448338,0,1447196,1448338,1449517,1179
19,0,217,False,1448339,0,1447196,1448339,1449517,1178
19,0,218,False,1448340,0,1447196,1448340,1449517,1177
19,0,219,False,1448442,0,1447196,1448442,1449517,1075
19,0,220,False,1448443,0,1447205,1448443,1449517,1074
19,0,221,False,1448444,0,1447205,1448444,1449517,1073
19,0,222,False,1448546,0,1447205,1448546,1449517,971
19,0,223,False,1448547,0,1447205,1448547,1449517,970
19,0,224,False,1448548,0,1447214,1448548,1449517,969
19,0,225,False,1448650,0,1447214,1448650,1449517,867
19,0,226,False,1448651,0,1447214,1448651,1449517,866
19,0,227,False,1448652,0,1447214,1448652,1449517,865
19,0,228,False,1448754,0,1447223,1448754,1449517,763
19,0,229,False,1448755,0,1447223,1448755,1449517,762
19,0,230,False,1448756,0,1447223,1448756,1449517,761
19,0,231,False,1448858,0,1447223,1448858,1449517,659
19,0,232,False,1448859,0,1447232,1448859,1449517,658
19,0,233,False,1448860,0,1447232,1448860,1449517,657
19,0,234,False,1448962,0,1447232,1448962,1449517,555
19,0,235,False,1448963,0,1447232,1448963,1449517,554
19,0,236,False,1448964,0,1447241,1448964,1449517,553
19,0,237,False,1449066,0,1447241,1449066,1449517,451
19,0,238,False,1449067,0,1447241,1449067,1449517,450
19,0,239,False,1449068,0,1447241,1449068,1449517,449
19,0,240,False,1449170,0,1447250,1449170,1449517,347
19,0,241,False,1449171,0,1447250,1449171,1449517,346
19,0,242,False,1449172,0,1447250,1449172,1449517,345
19,0,243,False,1449274,0,1447250,1449274,1449517,243
19,0,244,False,1449275,0,1447259,1449275,1449517,242
19,0,245,False,1449276,0,1447259,1449276,1449517,241
19,0,246,False,1449378,0,1447259,1449378,1449517,139
19,0,247,False,1449379,0,1447259,1449379,1449517,138
19,0,248,False,1449380,0,1447268,1449380,1449517,137
19,0,249,False,1449482,0,1447268,1449482,1449517,35
19,0,250,False,1449483,0,1447268,1449483,1449517,34
19,0,251,False,1449484,0,1447268,1449484,1449517,33
19,0,252,False,1448353,0,1447277,1448353,1449517,1164
19,0,253,False,1448354,0,1447277,1448354,1449517,1163
19,0,254,False,1448355,0,1447277,1448355,1449517,1162
19,0,255,False,1448457,0,1447277,1448457,1449517,1060
19,0,256,False,1448458,0,1447286,1448458,1449517,1059
19,0,257,False,1448459,0,1447286,1448459,1449517,1058
19,0,258,False,1448561,0,1447286,1448561,1449517,956
19,0,259,False,1448562,0,1447286,1448562,1449517,955
19,0,260,False,1448563,0,1447295,1448563,1449517,954
19,0,261,False,1448665,0,1447295,1448665,1449517,852
19,0,262,False,1448666,0,1447295,1448666,1449517,851
19,0,263,False,1448667,0,1447295,1448667,1449517,850
19,0,264,False,1448769,0,1447304,1448769,1449517,748
19,0,265,False,1448770,0,1447304,1448770,1449517,747
19,0,266,False,1448771,0,1447304,1448771,1449517,746
19,0,267,False,1448873,0,1447304,1448873,1449517,644
19,0,268,False,1448874,0,1447313,1448874,1449517,643
19,0,269,False,1448875,0,1447313,1448875,1449517,642
19,0,270,False,1448977,0,1447313,1448977,1449517,540
19,0,271,False,1448978,0,1447313,1448978,1449517,539
19,0,272,False,1448979,0,1447322,1448979,1449517,538
19,0,273,False,1449081,0,1447322,1449081,1449517,436
19,0,274,False,1449082,0,1447322,1449082,1449517,435
19,0,275,False,1449083,0,1447322,1449083,1449517,434
19,0,276,False,1449185,0,1447331,1449185,1449517,332
19,0,277,False,1449186,0,1447331,1449186,1449517,331
19,0,278,False,1449187,0,1447331,1449187,1449517,330
19,0,279,False,1449289,0,1447331,1449289,1449517,228
19,0,280,False,1449290,0,1447340,1449290,1449517,227
19,0,281,False,1449291,0,1447340,1449291,1449517,226
19,0,282,False,1449393,0,1447340,1449393,1449517,124
19,0,283,False,1449394,0,1447340,1449394,1449517,123
19,0,284,False,1449395,0,1447349,1449395,1449517,122
19,0,285,False,1449497,0,1447349,1449497,1449517,20
19,0,286,False,1449498,0,1447349,1449498,1449517,19
19,0,287,False,1449499,0,1447349,1449499,1449517,18
19,0,288,False,1448333,0,1447358,1448333,1449517,1184
19,0,289,False,1448334,0,1447358,1448334,1449517,1183
19,0,290,False,1448335,0,1447358,1448335,1449517,1182
19,0,291,False,1448437,0,1447358,1448437,1449517,1080
19,0,292,False,1448438,0,1447367,1448438,1449517,1079
19,0,293,False,1448439,0,1447367,1448439,1449517,1078
19,0,294,False,1448541,0,1447367,1448541,1449517,976
19,0,295,False,1448542,0,1447367,1448542,1449517,975
19,0,296,False,1448543,0,1447376,1448543,1449517,974
19,0,297,False,1448645,0,1447376,1448645,1449517,872
19,0,298,False,1448646,0,1447376,1448646,1449517,871
19,0,299,False,1448647,0,1447376,1448647,1449517,870
19,0,300,False,1448749,0,1447385,1448749,1449517,768
19,0,301,False,1448750,0,1447385,1448750,1449517,767
19,0,302,False,1448751,0,1447385,1448751,1449517,766
19,0,303,False,1448853,0,1447385,1448853,1449517,664
19,0,304,False,1448854,0,1447394,1448854,1449517,663
19,0,305,False,1448855,0,1447394,1448855,1449517,662
19,0,306,False,1448957,0,1447394,1448957,1449517,560
19,0,307,False,1448958,0,1447394,1448958,1449517,559
19,0,308,False,1448959,0,1447403,1448959,1449517,558
19,0,309,False,1449061,0,1447403,1449061,1449517,456
19,0,310,False,1449062,0,1447403,1449062,1449517,455
19,0,311,False,1449063,0,1447403,1449063,1449517,454
19,0,312,False,1449165,0,1447412,1449165,1449517,352
19,0,313,False,1449166,0,1447412,1449166,1449517,351
19,0,314,False,1449167,0,1447412,1449167,1449517,350
19,0,315,False,1449269,0,1447412,1449269,1449517,248
19,0,316,False,1449270,0,1447421,1449270,1449517,247
19,0,317,False,1449271,0,1447421,1449271,1449517,246
19,0,318,False,1449373,0,1447421,1449373,1449517,144
19,0,319,False,1449374,0,1447421,1449374,1449517,143
19,0,320,False,1449375,0,1447430,1449375,1449517,142
19,0,321,False,1449477,0,1447430,1449477,1449517,40
19,0,322,False,1449478,0,1447430,1449478,1449517,39
19,0,323,False,1449479,0,1447430,1449479,1449517,38
19,0,324,False,1448348,0,1447439,1448348,1449517,1169
19,0,325,False,1448349,0,1447439,1448349,1449517,1168
19,0,326,False,1448350,0,1447439,1448350,1449517,1167
19,0,327,False,1448452,0,1447439,1448452,1449517,1065
19,0,328,False,1448453,0,1447448,1448453,1449517,1064
19,0,329,False,1448454,0,1447448,1448454,1449517,1063
19,0,330,False,1448556,0,1447448,1448556,1449517,961
19,0,331,False,1448557,0,1447448,1448557,1449517,960
19,0,332,False,1448558,0,1447457,1448558,1449517,959
19,0,333,False,1448660,0,1447457,1448660,1449517,857
19,0,334,False,1448661,0,1447457,1448661,1449517,856
19,0,335,False,1448662,0,1447457,1448662,1449517,855
19,0,336,False,1448764,0,1447466,1448764,1449517,753
19,0,337,False,1448765,0,1447466,1448765,1449517,752
19,0,338,False,1448766,0,1447466,1448766,1449517,751
19,0,339,False,1448868,0,1447466,1448868,1449517,649
19,0,340,False,1448869,0,1447475,1448869,1449517,648
19,0,341,False,1448870,0,1447475,1448870,1449517,647
19,0,342,False,1448972,0,1447475,1448972,1449517,545
19,0,343,False,1448973,0,1447475,1448973,1449517,544
19,0,344,False,1448974,0,1447484,1448974,1449517,543
19,0,345,False,1449076,0,1447484,1449076,1449517,441
19,0,346,False,1449077,0,1447484,1449077,1449517,440
19,0,347,False,1449078,0,1447484,1449078,1449517,439
19,0,348,False,1449180,0,1447493,1449180,1449517,337
19,0,349,False,1449181,0,1447493,1449181,1449517,336
19,0,350,False,1449182,0,1447493,1449182,1449517,335
19,0,351,False,1449284,0,1447493,1449284,1449517,233
19,0,352,False,1449285,0,1447502,1449285,1449517,232
19,0,353,False,1449286,0,1447502,1449286,1449517,231
19,0,354,False,1449388,0,1447502,1449388,1449517,129
19,0,355,False,1449389,0,1447502,1449389,1449517,128
19,0,356,False,1449390,0,1447511,1449390,1449517,127
19,0,357,False,1449492,0,1447511,1449492,1449517,25
19,0,358,False,1449493,0,1447511,1449493,1449517,24
19,0,359,False,1449494,0,1447511,1449494,1449517,23
19,1,360,False,1448395,0,1447520,1448395,1449569,1174
19,1,361,False,1448396,0,1447520,1448396,1449569,1173
19,1,362,False,1448397,0,1447520,1448397,1449569,1172
19,1,363,False,1448499,0,1447520,1448499,1449569,1070
19,1,364,False,1448500,0,1447529,1448500,1449569,1069
19,1,365,False,1448501,0,1447529,1448501,1449569,1068
19,1,366,False,1448603,0,1447529,1448603,1449569,966
19,1,367,False,1448604,0,1447529,1448604,1449569,965
19,1,368,False,1448605,0,1447538,1448605,1449569,964
19,1,369,False,1448707,0,1447538,1448707,1449569,862
19,1,370,False,1448708,0,1447538,1448708,1449569,861
19,1,371,False,1448709,0,1447538,1448709,1449569,860
19,1,372,False,1448811,0,1447547,1448811,1449569,758
19,1,373,False,1448812,0,1447547,1448812,1449569,757
19,1,374,False,1448813,0,1447547,1448813,1449569,756
19,1,375,False,1448915,0,1447547,1448915,1449569,654
19,1,376,False,1448916,0,1447556,1448916,1449569,653
19,1,377,False,1448917,0,1447556,1448917,1449569,652
19,1,378,False,1449019,0,1447556,1449019,1449569,550
19,1,379,False,1449020,0,1447556,1449020,1449569,549
19,1,380,False,1449021,0,1447565,1449021,1449569,548
19,1,381,False,1449123,0,1447565,1449123,1449569,446
19,1,382,False,1449124,0,1447565,1449124,1449569,445
19,1,383,False,1449125,0,1447565,1449125,1449569,444
19,1,384,False,1449227,0,1447574,1449227,1449569,342
19,1,385,False,1449228,0,1447574,1449228,1449569,341
19,1,386,False,1449229,0,1447574,1449229,1449569,340
19,1,387,False,1449331,0,1447574,1449331,1449569,238
19,1,388,False,1449332,0,1447583,1449332,1449569,237
19,1,389,False,1449333,0,1447583,1449333,1449569,236
19,1,390,False,1449435,0,1447583,1449435,1449569,134
19,1,391,False,1449436,0,1447583,1449436,1449569,133
19,1,392,False,1449437,0,1447592,1449437,1449569,132
19,1,393,False,1449539,0,1447592,1449539,1449569,30
19,1,394,False,1449540,0,1447592,1449540,1449569,29
19,1,395,False,1449541,0,1447592,1449541,1449569,28
19,1,396,False,1448380,0,1447601,1448380,1449569,1189
19,1,397,False,1448381,0,1447601,1448381,1449569,1188
19,1,398,False,1448382,0,1447601,1448382,1449569,1187
19,1,399,False,1448484,0,1447601,1448484,1449569,1085
19,1,400,False,1448485,0,1447610,1448485,1449569,1084
19,1,401,False,1448486,0,1447610,1448486,1449569,1083
19,1,402,False,1448588,0,1447610,1448588,1449569,981
19,1,403,False,1448589,0,1447610,1448589,1449569,980
19,1,404,False,1448590,0,1447619,1448590,1449569,979
19,1,405,False,1448692,0,1447619,1448692,1449569,877
19,1,406,False,1448693,0,1447619,1448693,1449569,876
19,1,407,False,1448694,0,1447619,1448694,1449569,875
19,1,408,False,1448796,0,1447628,1448796,1449569,773
19,1,409,False,1448797,0,1447628,1448797,1449569,772
19,1,410,False,1448798,0,1447628,1448798,1449569,771
19,1,411,False,1448900,0,1447628,1448900,1449569,669
19,1,412,False,1448901,0,1447637,1448901,1449569,668
19,1,413,False,1448902,0,1447637,1448902,1449569,667
19,1,414,False,1449004,0,1447637,1449004,1449569,565
19,1,415,False,1449005,0,1447637,1449005,1449569,564
19,1,416,False,1449006,0,1447646,1449006,1449569,563
19,1,417,False,1449108,0,1447646,1449108,1449569,461
19,1,418,False,1449109,0,1447646,1449109,1449569,460
19,1,419,False,1449110,0,1447646,1449110,1449569,459
19,1,420,False,1449212,0,1447655,1449212,1449569,357
19,1,421,False,1449213,0,1447655,1449213,1449569,356
19,1,422,False,1449214,0,1447655,1449214,1449569,355
19,1,423,False,1449316,0,1447655,1449316,1449569,253
19,1,424,False,1449317,0,1447664,1449317,1449569,252
19,1,425,False,1449318,0,1447664,1449318,1449569,251
19,1,426,False,1449420,0,1447664,1449420,1449569,149
19,1,427,False,1449421,0,1447664,1449421,1449569,148
19,1,428,False,1449422,0,1447673,1449422,1449569,147
19,1,429,False,1449524,0,1447673,1449524,1449569,45
19,1,430,False,1449525,0,1447673,1449525,1449569,44
19,1,431,False,1449526,0,1447673,1449526,1449569,43
19,1,432,False,1448415,0,1447682,1448415,1449569,1154
19,1,433,False,1448416,0,1447682,1448416,1449569,1153
19,1,434,False,1448417,0,1447682,1448417,1449569,1152
19,1,435,False,1448519,0,1447682,1448519,1449569,1050
19,1,436,False,1448520,0,1447691,1448520,1449569,1049
19,1,437,False,1448521,0,1447691,1448521,1449569,1048
19,1,438,False,1448623,0,1447691,1448623,1449569,946
19,1,439,False,1448624,0,1447691,1448624,1449569,945
19,1,440,False,1448625,0,1447700,1448625,1449569,944
19,1,441,False,1448727,0,1447700,1448727,1449569,842
19,1,442,False,1448728,0,1447700,1448728,1449569,841
19,1,443,False,1448729,0,1447700,1448729,1449569,840
19,1,444,False,1448831,0,1447709,1448831,1449569,738
19,1,445,False,1448832,0,1447709,1448832,1449569,737
19,1,446,False,1448833,0,1447709,1448833,1449569,736
19,1,447,False,1448935,0,1447709,1448935,1449569,634
19,1,448,False,1448936,0,1447718,1448936,1449569,633
19,1,449,False,1448937,0,1447718,1448937,1449569,632
19,1,450,False,1449039,0,1447718,1449039,1449569,530
19,1,451,False,1449040,0,1447718,1449040,1449569,529
19,1,452,False,1449041,0,1447727,1449041,1449569,528
19,1,453,False,1449143,0,1447727,1449143,1449569,426
19,1,454,False,1449144,0,1447727,1449144,1449569,425
19,1,455,False,1449145,0,1447727,1449145,1449569,424
19,1,456,False,1449247,0,1447736,1449247,1449569,322
19,1,457,False,1449248,0,1447736,1449248,1449569,321
19,1,458,False,1449249,0,1447736,1449249,1449569,320
19,1,459,False,1449351,0,1447736,1449351,1449569,218
19,1,460,False,1449352,0,1447745,1449352,1449569,217
19,1,461,False,1449353,0,1447745,1449353,1449569,216
19,1,462,False,1449455,0,1447745,1449455,1449569,114
19,1,463,False,1449456,0,1447745,1449456,1449569,113
19,1,464,False,1449457,0,1447754,1449457,1449569,112
19,1,465,False,1449559,0,1447754,1449559,1449569,10
19,1,466,False,1449560,0,1447754,1449560,1449569,9
19,1,467,False,1449561,0,1447754,1449561,1449569,8
19,1,468,False,1448420,0,1447763,1448420,1449569,1149
19,1,469,False,1448421,0,1447763,1448421,1449569,1148
19,1,470,False,1448422,0,1447763,1448422,1449569,1147
19,1,471,False,1448524,0,1447763,1448524,1449569,1045
19,1,472,False,1448525,0,1447772,1448525,1449569,1044
19,1,473,False,1448526,0,1447772,1448526,1449569,1043
19,1,474,False,1448628,0,1447772,1448628,1449569,941
19,1,475,False,1448629,0,1447772,1448629,1449569,940
19,1,476,False,1448630,0,1447781,1448630,1449569,939
19,1,477,False,1448732,0,1447781,1448732,1449569,837
19,1,478,False,1448733,0,1447781,1448733,1449569,836
19,1,479,False,1448734,0,1447781,1448734,1449569,835
19,1,480,False,1448836,0,1447790,1448836,1449569,733
19,1,481,False,1448837,0,1447790,1448837,1449569,732
19,1,482,False,1448838,0,1447790,1448838,1449569,731
19,1,483,False,1448940,0,1447790,1448940,1449569,629
19,1,484,False,1448941,0,1447799,1448941,1449569,628
19,1,485,False,1448942,0,1447799,1448942,1449569,627
19,1,486,False,1449044,0,1447799,1449044,1449569,525
19,1,487,False,1449045,0,1447799,1449045,1449569,524
19,1,488,False,1449046,0,1447808,1449046,1449569,523
19,1,489,False,1449148,0,1447808,1449148,1449569,421
19,1,490,False,1449149,0,1447808,1449149,1449569,420
19,1,491,False,1449150,0,1447808,1449150,1449569,419
19,1,492,False,1449252,0,1447817,1449252,1449569,317
19,1,493,False,1449253,0,1447817,1449253,1449569,316
19,1,494,False,1449254,0,1447817,1449254,1449569,315
19,1,495,False,1449356,0,1447817,1449356,1449569,213
19,1,496,False,1449357,0,1447826,1449357,1449569,212
19,1,497,False,1449358,0,1447826,1449358,1449569,211
19,1,498,False,1449460,0,1447826,1449460,1449569,109
19,1,499,False,1449461,0,1447826,1449461,1449569,108
19,1,500,False,1449462,0,1447835,1449462,1449569,107
19,1,501,False,1449564,0,1447835,1449564,1449569,5
19,1,502,False,1449565,0,1447835,1449565,1449569,4
19,1,503,False,1449566,0,1447835,1449566,1449569,3
19,1,504,False,1448410,0,1447844,1448410,1449569,1159
19,1,505,False,1448411,0,1447844,1448411,1449569,1158
19,1,506,False,1448412,0,1447844,1448412,1449569,1157
19,1,507,False,1448514,0,1447844,1448514,1449569,1055
19,1,508,False,1448515,0,1447853,1448515,1449569,1054
19,1,509,False,1448516,0,1447853,1448516,1449569,1053
19,1,510,False,1448618,0,1447853,1448618,1449569,951
19,1,511,False,1448619,0,1447853,1448619,1449569,950
19,1,512,False,1448620,0,1447862,1448620,1449569,949
19,1,513,False,1448722,0,1447862,1448722,1449569,847
19,1,514,False,1448723,0,1447862,1448723,1449569,846
19,1,515,False,1448724,0,1447862,1448724,1449569,845
19,1,516,False,1448826,0,1447871,1448826,1449569,743
19,1,517,False,1448827,0,1447871,1448827,1449569,742
19,1,518,False,1448828,0,1447871,1448828,1449569,741
19,1,519,False,1448930,0,1447871,1448930,1449569,639
19,1,520,False,1448931,0,1447880,1448931,1449569,638
19,1,521,False,1448932,0,1447880,1448932,1449569,637
19,1,522,False,1449034,0,1447880,1449034,1449569,535
19,1,523,False,1449035,0,1447880,1449035,1449569,534
19,1,524,False,1449036,0,1447889,1449036,1449569,533
19,1,525,False,1449138,0,1447889,1449138,1449569,431
19,1,526,False,1449139,0,1447889,1449139,1449569,430
19,1,527,False,1449140,0,1447889,1449140,1449569,429
19,1,528,False,1449242,0,1447898,1449242,1449569,327
19,1,529,False,1449243,0,1447898,1449243,1449569,326
19,1,530,False,1449244,0,1447898,1449244,1449569,325
19,1,531,False,1449346,0,1447898,1449346,1449569,223
19,1,532,False,1449347,0,1447907,1449347,1449569,222
19,1,533,False,1449348,0,1447907,1449348,1449569,221
19,1,534,False,1449450,0,1447907,1449450,1449569,119
19,1,535,False,1449451,0,1447907,1449451,1449569,118
19,1,536,False,1449452,0,1447916,1449452,1449569,117
19,1,537,False,1449554,0,1447916,1449554,1449569,15
19,1,538,False,1449555,0,1447916,1449555,1449569,14
19,1,539,False,1449556,0,1447916,1449556,1449569,13
19,1,540,False,1448375,0,1447925,1448375,1449569,1194
19,1,541,False,1448376,0,1447925,1448376,1449569,1193
19,1,542,False,1448377,0,1447925,1448377,1449569,1192
19,1,543,False,1448479,0,1447925,1448479,1449569,1090
19,1,544,False,1448480,0,1447934,1448480,1449569,1089
19,1,545,False,1448481,0,1447934,1448481,1449569,1088
19,1,546,False,1448583,0,1447934,1448583,1449569,986
19,1,547,False,1448584,0,1447934,1448584,1449569,985
19,1,548,False,1448585,0,1447943,1448585,1449569,984
19,1,549,False,1448687,0,1447943,1448687,1449569,882
19,1,550,False,1448688,0,1447943,1448688,1449569,881
19,1,551,False,1448689,0,1447943,1448689,1449569,880
19,1,552,False,1448791,0,1447952,1448791,1449569,778
19,1,553,False,1448792,0,1447952,1448792,1449569,777
19,1,554,False,1448793,0,1447952,1448793,1449569,776
19,1,555,False,1448895,0,1447952,1448895,1449569,674
19,1,556,False,1448896,0,1447961,1448896,1449569,673
19,1,557,False,1448897,0,1447961,1448897,1449569,672
19,1,558,False,1448999,0,1447961,1448999,1449569,570
19,1,559,False,1449000,0,1447961,1449000,1449569,569
19,1,560,False,1449001,0,1447970,1449001,1449569,568
19,1,561,False,1449103,0,1447970,1449103,1449569,466
19,1,562,False,1449104,0,1447970,1449104,1449569,465
19,1,563,False,1449105,0,1447970,1449105,1449569,464
19,1,564,False,1449207,0,1447979,1449207,1449569,362
19,1,565,False,1449208,0,1447979,1449208,1449569,361
19,1,566,False,1449209,0,1447979,1449209,1449569,360
19,1,567,False,1449311,0,1447979,1449311,1449569,258
19,1,568,False,1449312,0,1447988,1449312,1449569,257
19,1,569,False,1449313,0,1447988,1449313,1449569,256
19,1,570,False,1449415,0,1447988,1449415,1449569,154
19,1,571,False,1449416,0,1447988,1449416,1449569,153
19,1,572,False,1449417,0,1447997,1449417,1449569,152
19,1,573,False,1449519,0,1447997,1449519,1449569,50
19,1,574,False,1449520,0,1447997,1449520,1449569,49
19,1,575,False,1449521,0,1447997,1449521,1449569,48
19,1,576,False,1448390,0,1448006,1448390,1449569,1179
19,1,577,False,1448391,0,1448006,1448391,1449569,1178
19,1,578,False,1448392,0,1448006,1448392,1449569,1177
19,1,579,False,1448494,0,1448006,1448494,1449569,1075
19,1,580,False,1448495,0,1448015,1448495,1449569,1074
19,1,581,False,1448496,0,1448015,1448496,1449569,1073
19,1,582,False,1448598,0,1448015,1448598,1449569,971
19,1,583,False,1448599,0,1448015,1448599,1449569,970
19,1,584,False,1448600,0,1448024,1448600,1449569,969
19,1,585,False,1448702,0,1448024,1448702,1449569,867
19,1,586,False,1448703,0,1448024,1448703,1449569,866
19,1,587,False,1448704,0,1448024,1448704,1449569,865
19,1,588,False,1448806,0,1448033,1448806,1449569,763
19,1,589,False,1448807,0,1448033,1448807,1449569,762
19,1,590,False,1448808,0,1448033,1448808,1449569,761
19,1,591,False,1448910,0,1448033,1448910,1449569,659
19,1,592,False,1448911,0,1448042,1448911,1449569,658
19,1,593,False,1448912,0,1448042,1448912,1449569,657
19,1,594,False,1449014,0,1448042,1449014,1449569,555
19,1,595,False,1449015,0,1448042,1449015,1449569,554
19,1,596,False,1449016,0,1448051,1449016,1449569,553
19,1,597,False,1449118,0,1448051,1449118,1449569,451
19,1,598,False,1449119,0,1448051,1449119,1449569,450
19,1,599,False,1449120,0,1448051,1449120,1449569,449
19,1,600,False,1449222,0,1448060,1449222,1449569,347
