context,p,word,anchor,last_gate_read,last_PED_read,last_write,physical_free,local_outputs_done,output_policy_extra_hold
16,1,391,False,668280,0,666427,668280,668413,133
16,1,392,False,668281,0,666436,668281,668413,132
16,1,393,False,668383,0,666436,668383,668413,30
16,1,394,False,668384,0,666436,668384,668413,29
16,1,395,False,668385,0,666436,668385,668413,28
16,1,396,False,667224,0,666445,667224,668413,1189
16,1,397,False,667225,0,666445,667225,668413,1188
16,1,398,False,667226,0,666445,667226,668413,1187
16,1,399,False,667328,0,666445,667328,668413,1085
16,1,400,False,667329,0,666454,667329,668413,1084
16,1,401,False,667330,0,666454,667330,668413,1083
16,1,402,False,667432,0,666454,667432,668413,981
16,1,403,False,667433,0,666454,667433,668413,980
16,1,404,False,667434,0,666463,667434,668413,979
16,1,405,False,667536,0,666463,667536,668413,877
16,1,406,False,667537,0,666463,667537,668413,876
16,1,407,False,667538,0,666463,667538,668413,875
16,1,408,False,667640,0,666472,667640,668413,773
16,1,409,False,667641,0,666472,667641,668413,772
16,1,410,False,667642,0,666472,667642,668413,771
16,1,411,False,667744,0,666472,667744,668413,669
16,1,412,False,667745,0,666481,667745,668413,668
16,1,413,False,667746,0,666481,667746,668413,667
16,1,414,False,667848,0,666481,667848,668413,565
16,1,415,False,667849,0,666481,667849,668413,564
16,1,416,False,667850,0,666490,667850,668413,563
16,1,417,False,667952,0,666490,667952,668413,461
16,1,418,False,667953,0,666490,667953,668413,460
16,1,419,False,667954,0,666490,667954,668413,459
16,1,420,False,668056,0,666499,668056,668413,357
16,1,421,False,668057,0,666499,668057,668413,356
16,1,422,False,668058,0,666499,668058,668413,355
16,1,423,False,668160,0,666499,668160,668413,253
16,1,424,False,668161,0,666508,668161,668413,252
16,1,425,False,668162,0,666508,668162,668413,251
16,1,426,False,668264,0,666508,668264,668413,149
16,1,427,False,668265,0,666508,668265,668413,148
16,1,428,False,668266,0,666517,668266,668413,147
16,1,429,False,668368,0,666517,668368,668413,45
16,1,430,False,668369,0,666517,668369,668413,44
16,1,431,False,668370,0,666517,668370,668413,43
16,1,432,False,667259,0,666526,667259,668413,1154
16,1,433,False,667260,0,666526,667260,668413,1153
16,1,434,False,667261,0,666526,667261,668413,1152
16,1,435,False,667363,0,666526,667363,668413,1050
16,1,436,False,667364,0,666535,667364,668413,1049
16,1,437,False,667365,0,666535,667365,668413,1048
16,1,438,False,667467,0,666535,667467,668413,946
16,1,439,False,667468,0,666535,667468,668413,945
16,1,440,False,667469,0,666544,667469,668413,944
16,1,441,False,667571,0,666544,667571,668413,842
16,1,442,False,667572,0,666544,667572,668413,841
16,1,443,False,667573,0,666544,667573,668413,840
16,1,444,False,667675,0,666553,667675,668413,738
16,1,445,False,667676,0,666553,667676,668413,737
16,1,446,False,667677,0,666553,667677,668413,736
16,1,447,False,667779,0,666553,667779,668413,634
16,1,448,False,667780,0,666562,667780,668413,633
16,1,449,False,667781,0,666562,667781,668413,632
16,1,450,False,667883,0,666562,667883,668413,530
16,1,451,False,667884,0,666562,667884,668413,529
16,1,452,False,667885,0,666571,667885,668413,528
16,1,453,False,667987,0,666571,667987,668413,426
16,1,454,False,667988,0,666571,667988,668413,425
16,1,455,False,667989,0,666571,667989,668413,424
16,1,456,False,668091,0,666580,668091,668413,322
16,1,457,False,668092,0,666580,668092,668413,321
16,1,458,False,668093,0,666580,668093,668413,320
16,1,459,False,668195,0,666580,668195,668413,218
16,1,460,False,668196,0,666589,668196,668413,217
16,1,461,False,668197,0,666589,668197,668413,216
16,1,462,False,668299,0,666589,668299,668413,114
16,1,463,False,668300,0,666589,668300,668413,113
16,1,464,False,668301,0,666598,668301,668413,112
16,1,465,False,668403,0,666598,668403,668413,10
16,1,466,False,668404,0,666598,668404,668413,9
16,1,467,False,668405,0,666598,668405,668413,8
16,1,468,False,667264,0,666607,667264,668413,1149
16,1,469,False,667265,0,666607,667265,668413,1148
16,1,470,False,667266,0,666607,667266,668413,1147
16,1,471,False,667368,0,666607,667368,668413,1045
16,1,472,False,667369,0,666616,667369,668413,1044
16,1,473,False,667370,0,666616,667370,668413,1043
16,1,474,False,667472,0,666616,667472,668413,941
16,1,475,False,667473,0,666616,667473,668413,940
16,1,476,False,667474,0,666625,667474,668413,939
16,1,477,False,667576,0,666625,667576,668413,837
16,1,478,False,667577,0,666625,667577,668413,836
16,1,479,False,667578,0,666625,667578,668413,835
16,1,480,False,667680,0,666634,667680,668413,733
16,1,481,False,667681,0,666634,667681,668413,732
16,1,482,False,667682,0,666634,667682,668413,731
16,1,483,False,667784,0,666634,667784,668413,629
16,1,484,False,667785,0,666643,667785,668413,628
16,1,485,False,667786,0,666643,667786,668413,627
16,1,486,False,667888,0,666643,667888,668413,525
16,1,487,False,667889,0,666643,667889,668413,524
16,1,488,False,667890,0,666652,667890,668413,523
16,1,489,False,667992,0,666652,667992,668413,421
16,1,490,False,667993,0,666652,667993,668413,420
16,1,491,False,667994,0,666652,667994,668413,419
16,1,492,False,668096,0,666661,668096,668413,317
16,1,493,False,668097,0,666661,668097,668413,316
16,1,494,False,668098,0,666661,668098,668413,315
16,1,495,False,668200,0,666661,668200,668413,213
16,1,496,False,668201,0,666670,668201,668413,212
16,1,497,False,668202,0,666670,668202,668413,211
16,1,498,False,668304,0,666670,668304,668413,109
16,1,499,False,668305,0,666670,668305,668413,108
16,1,500,False,668306,0,666679,668306,668413,107
16,1,501,False,668408,0,666679,668408,668413,5
16,1,502,False,668409,0,666679,668409,668413,4
16,1,503,False,668410,0,666679,668410,668413,3
16,1,504,False,667254,0,666688,667254,668413,1159
16,1,505,False,667255,0,666688,667255,668413,1158
16,1,506,False,667256,0,666688,667256,668413,1157
16,1,507,False,667358,0,666688,667358,668413,1055
16,1,508,False,667359,0,666697,667359,668413,1054
16,1,509,False,667360,0,666697,667360,668413,1053
16,1,510,False,667462,0,666697,667462,668413,951
16,1,511,False,667463,0,666697,667463,668413,950
16,1,512,False,667464,0,666706,667464,668413,949
16,1,513,False,667566,0,666706,667566,668413,847
16,1,514,False,667567,0,666706,667567,668413,846
16,1,515,False,667568,0,666706,667568,668413,845
16,1,516,False,667670,0,666715,667670,668413,743
16,1,517,False,667671,0,666715,667671,668413,742
16,1,518,False,667672,0,666715,667672,668413,741
16,1,519,False,667774,0,666715,667774,668413,639
16,1,520,False,667775,0,666724,667775,668413,638
16,1,521,False,667776,0,666724,667776,668413,637
16,1,522,False,667878,0,666724,667878,668413,535
16,1,523,False,667879,0,666724,667879,668413,534
16,1,524,False,667880,0,666733,667880,668413,533
16,1,525,False,667982,0,666733,667982,668413,431
16,1,526,False,667983,0,666733,667983,668413,430
16,1,527,False,667984,0,666733,667984,668413,429
16,1,528,False,668086,0,666742,668086,668413,327
16,1,529,False,668087,0,666742,668087,668413,326
16,1,530,False,668088,0,666742,668088,668413,325
16,1,531,False,668190,0,666742,668190,668413,223
16,1,532,False,668191,0,666751,668191,668413,222
16,1,533,False,668192,0,666751,668192,668413,221
16,1,534,False,668294,0,666751,668294,668413,119
16,1,535,False,668295,0,666751,668295,668413,118
16,1,536,False,668296,0,666760,668296,668413,117
16,1,537,False,668398,0,666760,668398,668413,15
16,1,538,False,668399,0,666760,668399,668413,14
16,1,539,False,668400,0,666760,668400,668413,13
16,1,540,False,667219,0,666769,667219,668413,1194
16,1,541,False,667220,0,666769,667220,668413,1193
16,1,542,False,667221,0,666769,667221,668413,1192
16,1,543,False,667323,0,666769,667323,668413,1090
16,1,544,False,667324,0,666778,667324,668413,1089
16,1,545,False,667325,0,666778,667325,668413,1088
16,1,546,False,667427,0,666778,667427,668413,986
16,1,547,False,667428,0,666778,667428,668413,985
16,1,548,False,667429,0,666787,667429,668413,984
16,1,549,False,667531,0,666787,667531,668413,882
16,1,550,False,667532,0,666787,667532,668413,881
16,1,551,False,667533,0,666787,667533,668413,880
16,1,552,False,667635,0,666796,667635,668413,778
16,1,553,False,667636,0,666796,667636,668413,777
16,1,554,False,667637,0,666796,667637,668413,776
16,1,555,False,667739,0,666796,667739,668413,674
16,1,556,False,667740,0,666805,667740,668413,673
16,1,557,False,667741,0,666805,667741,668413,672
16,1,558,False,667843,0,666805,667843,668413,570
16,1,559,False,667844,0,666805,667844,668413,569
16,1,560,False,667845,0,666814,667845,668413,568
16,1,561,False,667947,0,666814,667947,668413,466
16,1,562,False,667948,0,666814,667948,668413,465
16,1,563,False,667949,0,666814,667949,668413,464
16,1,564,False,668051,0,666823,668051,668413,362
16,1,565,False,668052,0,666823,668052,668413,361
16,1,566,False,668053,0,666823,668053,668413,360
16,1,567,False,668155,0,666823,668155,668413,258
16,1,568,False,668156,0,666832,668156,668413,257
16,1,569,False,668157,0,666832,668157,668413,256
16,1,570,False,668259,0,666832,668259,668413,154
16,1,571,False,668260,0,666832,668260,668413,153
16,1,572,False,668261,0,666841,668261,668413,152
16,1,573,False,668363,0,666841,668363,668413,50
16,1,574,False,668364,0,666841,668364,668413,49
16,1,575,False,668365,0,666841,668365,668413,48
16,1,576,False,667234,0,666850,667234,668413,1179
16,1,577,False,667235,0,666850,667235,668413,1178
16,1,578,False,667236,0,666850,667236,668413,1177
16,1,579,False,667338,0,666850,667338,668413,1075
16,1,580,False,667339,0,666859,667339,668413,1074
16,1,581,False,667340,0,666859,667340,668413,1073
16,1,582,False,667442,0,666859,667442,668413,971
16,1,583,False,667443,0,666859,667443,668413,970
16,1,584,False,667444,0,666868,667444,668413,969
16,1,585,False,667546,0,666868,667546,668413,867
16,1,586,False,667547,0,666868,667547,668413,866
16,1,587,False,667548,0,666868,667548,668413,865
16,1,588,False,667650,0,666877,667650,668413,763
16,1,589,False,667651,0,666877,667651,668413,762
16,1,590,False,667652,0,666877,667652,668413,761
16,1,591,False,667754,0,666877,667754,668413,659
16,1,592,False,667755,0,666886,667755,668413,658
16,1,593,False,667756,0,666886,667756,668413,657
16,1,594,False,667858,0,666886,667858,668413,555
16,1,595,False,667859,0,666886,667859,668413,554
16,1,596,False,667860,0,666895,667860,668413,553
16,1,597,False,667962,0,666895,667962,668413,451
16,1,598,False,667963,0,666895,667963,668413,450
16,1,599,False,667964,0,666895,667964,668413,449
16,1,600,False,668066,0,666904,668066,668413,347
16,1,601,False,668067,0,666904,668067,668413,346
16,1,602,False,668068,0,666904,668068,668413,345
16,1,603,False,668170,0,666904,668170,668413,243
16,1,604,False,668171,0,666913,668171,668413,242
16,1,605,False,668172,0,666913,668172,668413,241
16,1,606,False,668274,0,666913,668274,668413,139
16,1,607,False,668275,0,666913,668275,668413,138
16,1,608,False,668276,0,666922,668276,668413,137
16,1,609,False,668378,0,666922,668378,668413,35
16,1,610,False,668379,0,666922,668379,668413,34
16,1,611,False,668380,0,666922,668380,668413,33
16,1,612,False,667249,0,666931,667249,668413,1164
16,1,613,False,667250,0,666931,667250,668413,1163
16,1,614,False,667251,0,666931,667251,668413,1162
16,1,615,False,667353,0,666931,667353,668413,1060
16,1,616,False,667354,0,666940,667354,668413,1059
16,1,617,False,667355,0,666940,667355,668413,1058
16,1,618,False,667457,0,666940,667457,668413,956
16,1,619,False,667458,0,666940,667458,668413,955
16,1,620,False,667459,0,666949,667459,668413,954
16,1,621,False,667561,0,666949,667561,668413,852
16,1,622,False,667562,0,666949,667562,668413,851
16,1,623,False,667563,0,666949,667563,668413,850
16,1,624,False,667665,0,666958,667665,668413,748
16,1,625,False,667666,0,666958,667666,668413,747
16,1,626,False,667667,0,666958,667667,668413,746
16,1,627,False,667769,0,666958,667769,668413,644
16,1,628,False,667770,0,666967,667770,668413,643
16,1,629,False,667771,0,666967,667771,668413,642
16,1,630,False,667873,0,666967,667873,668413,540
16,1,631,False,667874,0,666967,667874,668413,539
16,1,632,False,667875,0,666976,667875,668413,538
16,1,633,False,667977,0,666976,667977,668413,436
16,1,634,False,667978,0,666976,667978,668413,435
16,1,635,False,667979,0,666976,667979,668413,434
16,1,636,False,668081,0,666985,668081,668413,332
16,1,637,False,668082,0,666985,668082,668413,331
16,1,638,False,668083,0,666985,668083,668413,330
16,1,639,False,668185,0,666985,668185,668413,228
16,1,640,False,668186,0,666994,668186,668413,227
16,1,641,False,668187,0,666994,668187,668413,226
16,1,642,False,668289,0,666994,668289,668413,124
16,1,643,False,668290,0,666994,668290,668413,123
16,1,644,False,668291,0,667003,668291,668413,122
16,1,645,False,668393,0,667003,668393,668413,20
16,1,646,False,668394,0,667003,668394,668413,19
16,1,647,False,668395,0,667003,668395,668413,18
16,1,648,False,667229,0,667012,667229,668413,1184
16,1,649,False,667230,0,667012,667230,668413,1183
16,1,650,False,667231,0,667012,667231,668413,1182
16,1,651,False,667333,0,667012,667333,668413,1080
16,1,652,False,667334,0,667021,667334,668413,1079
16,1,653,False,667335,0,667021,667335,668413,1078
16,1,654,False,667437,0,667021,667437,668413,976
16,1,655,False,667438,0,667021,667438,668413,975
16,1,656,False,667439,0,667030,667439,668413,974
16,1,657,False,667541,0,667030,667541,668413,872
16,1,658,False,667542,0,667030,667542,668413,871
16,1,659,False,667543,0,667030,667543,668413,870
16,1,660,False,667645,0,667039,667645,668413,768
16,1,661,False,667646,0,667039,667646,668413,767
16,1,662,False,667647,0,667039,667647,668413,766
16,1,663,False,667749,0,667039,667749,668413,664
16,1,664,False,667750,0,667048,667750,668413,663
16,1,665,False,667751,0,667048,667751,668413,662
16,1,666,False,667853,0,667048,667853,668413,560
16,1,667,False,667854,0,667048,667854,668413,559
16,1,668,False,667855,0,667057,667855,668413,558
16,1,669,False,667957,0,667057,667957,668413,456
16,1,670,False,667958,0,667057,667958,668413,455
16,1,671,False,667959,0,667057,667959,668413,454
16,1,672,False,668061,0,667066,668061,668413,352
16,1,673,False,668062,0,667066,668062,668413,351
16,1,674,False,668063,0,667066,668063,668413,350
16,1,675,False,668165,0,667066,668165,668413,248
16,1,676,False,668166,0,667075,668166,668413,247
16,1,677,False,668167,0,667075,668167,668413,246
16,1,678,False,668269,0,667075,668269,668413,144
16,1,679,False,668270,0,667075,668270,668413,143
16,1,680,False,668271,0,667084,668271,668413,142
16,1,681,False,668373,0,667084,668373,668413,40
16,1,682,False,668374,0,667084,668374,668413,39
16,1,683,False,668375,0,667084,668375,668413,38
16,1,684,False,667244,0,667093,667244,668413,1169
16,1,685,False,667245,0,667093,667245,668413,1168
16,1,686,False,667246,0,667093,667246,668413,1167
16,1,687,False,667348,0,667093,667348,668413,1065
16,1,688,False,667349,0,667102,667349,668413,1064
16,1,689,False,667350,0,667102,667350,668413,1063
16,1,690,False,667452,0,667102,667452,668413,961
16,1,691,False,667453,0,667102,667453,668413,960
16,1,692,False,667454,0,667111,667454,668413,959
16,1,693,False,667556,0,667111,667556,668413,857
16,1,694,False,667557,0,667111,667557,668413,856
16,1,695,False,667558,0,667111,667558,668413,855
16,1,696,False,667660,0,667120,667660,668413,753
16,1,697,False,667661,0,667120,667661,668413,752
16,1,698,False,667662,0,667120,667662,668413,751
16,1,699,False,667764,0,667120,667764,668413,649
16,1,700,False,667765,0,667129,667765,668413,648
16,1,701,False,667766,0,667129,667766,668413,647
16,1,702,False,667868,0,667129,667868,668413,545
16,1,703,False,667869,0,667129,667869,668413,544
16,1,704,False,667870,0,667138,667870,668413,543
16,1,705,False,667972,0,667138,667972,668413,441
16,1,706,False,667973,0,667138,667973,668413,440
16,1,707,False,667974,0,667138,667974,668413,439
16,1,708,False,668076,0,667147,668076,668413,337
16,1,709,False,668077,0,667147,668077,668413,336
16,1,710,False,668078,0,667147,668078,668413,335
16,1,711,False,668180,0,667147,668180,668413,233
16,1,712,False,668181,0,667156,668181,668413,232
16,1,713,False,668182,0,667156,668182,668413,231
16,1,714,False,668284,0,667156,668284,668413,129
16,1,715,False,668285,0,667156,668285,668413,128
16,1,716,False,668286,0,667165,668286,668413,127
16,1,717,False,668388,0,667165,668388,668413,25
16,1,718,False,668389,0,667165,668389,668413,24
16,1,719,False,668390,0,667165,668390,668413,23
17,0,0,False,670055,0,668422,670055,671229,1174
17,0,1,False,670056,0,668422,670056,671229,1173
17,0,2,False,670057,0,668422,670057,671229,1172
17,0,3,False,670159,0,668422,670159,671229,1070
17,0,4,False,670160,0,668431,670160,671229,1069
17,0,5,False,670161,0,668431,670161,671229,1068
17,0,6,False,670263,0,668431,670263,671229,966
17,0,7,False,670264,0,668431,670264,671229,965
17,0,8,False,670265,0,668440,670265,671229,964
17,0,9,False,670367,0,668440,670367,671229,862
17,0,10,False,670368,0,668440,670368,671229,861
17,0,11,False,670369,0,668440,670369,671229,860
17,0,12,False,670471,0,668449,670471,671229,758
17,0,13,False,670472,0,668449,670472,671229,757
17,0,14,False,670473,0,668449,670473,671229,756
17,0,15,False,670575,0,668449,670575,671229,654
17,0,16,False,670576,0,668458,670576,671229,653
17,0,17,False,670577,0,668458,670577,671229,652
17,0,18,False,670679,0,668458,670679,671229,550
17,0,19,False,670680,0,668458,670680,671229,549
17,0,20,False,670681,0,668467,670681,671229,548
17,0,21,False,670783,0,668467,670783,671229,446
17,0,22,False,670784,0,668467,670784,671229,445
17,0,23,False,670785,0,668467,670785,671229,444
17,0,24,False,670887,0,668476,670887,671229,342
17,0,25,False,670888,0,668476,670888,671229,341
17,0,26,False,670889,0,668476,670889,671229,340
17,0,27,False,670991,0,668476,670991,671229,238
17,0,28,False,670992,0,668485,670992,671229,237
17,0,29,False,670993,0,668485,670993,671229,236
17,0,30,False,671095,0,668485,671095,671229,134
17,0,31,False,671096,0,668485,671096,671229,133
17,0,32,False,671097,0,668494,671097,671229,132
17,0,33,False,671199,0,668494,671199,671229,30
17,0,34,False,671200,0,668494,671200,671229,29
17,0,35,False,671201,0,668494,671201,671229,28
17,0,36,False,670040,0,668503,670040,671229,1189
17,0,37,False,670041,0,668503,670041,671229,1188
17,0,38,False,670042,0,668503,670042,671229,1187
17,0,39,False,670144,0,668503,670144,671229,1085
17,0,40,False,670145,0,668512,670145,671229,1084
17,0,41,False,670146,0,668512,670146,671229,1083
17,0,42,False,670248,0,668512,670248,671229,981
17,0,43,False,670249,0,668512,670249,671229,980
17,0,44,False,670250,0,668521,670250,671229,979
17,0,45,False,670352,0,668521,670352,671229,877
17,0,46,False,670353,0,668521,670353,671229,876
17,0,47,False,670354,0,668521,670354,671229,875
17,0,48,False,670456,0,668530,670456,671229,773
17,0,49,False,670457,0,668530,670457,671229,772
17,0,50,False,670458,0,668530,670458,671229,771
17,0,51,False,670560,0,668530,670560,671229,669
17,0,52,False,670561,0,668539,670561,671229,668
17,0,53,False,670562,0,668539,670562,671229,667
17,0,54,False,670664,0,668539,670664,671229,565
17,0,55,False,670665,0,668539,670665,671229,564
17,0,56,False,670666,0,668548,670666,671229,563
17,0,57,False,670768,0,668548,670768,671229,461
17,0,58,False,670769,0,668548,670769,671229,460
17,0,59,False,670770,0,668548,670770,671229,459
17,0,60,False,670872,0,668557,670872,671229,357
17,0,61,False,670873,0,668557,670873,671229,356
17,0,62,False,670874,0,668557,670874,671229,355
17,0,63,False,670976,0,668557,670976,671229,253
17,0,64,False,670977,0,668566,670977,671229,252
17,0,65,False,670978,0,668566,670978,671229,251
17,0,66,False,671080,0,668566,671080,671229,149
17,0,67,False,671081,0,668566,671081,671229,148
17,0,68,False,671082,0,668575,671082,671229,147
17,0,69,False,671184,0,668575,671184,671229,45
17,0,70,False,671185,0,668575,671185,671229,44
17,0,71,False,671186,0,668575,671186,671229,43
17,0,72,False,670075,0,668584,670075,671229,1154
17,0,73,False,670076,0,668584,670076,671229,1153
17,0,74,False,670077,0,668584,670077,671229,1152
17,0,75,False,670179,0,668584,670179,671229,1050
17,0,76,False,670180,0,668593,670180,671229,1049
17,0,77,False,670181,0,668593,670181,671229,1048
17,0,78,False,670283,0,668593,670283,671229,946
17,0,79,False,670284,0,668593,670284,671229,945
17,0,80,False,670285,0,668602,670285,671229,944
17,0,81,False,670387,0,668602,670387,671229,842
17,0,82,False,670388,0,668602,670388,671229,841
17,0,83,False,670389,0,668602,670389,671229,840
17,0,84,False,670491,0,668611,670491,671229,738
17,0,85,False,670492,0,668611,670492,671229,737
17,0,86,False,670493,0,668611,670493,671229,736
17,0,87,False,670595,0,668611,670595,671229,634
17,0,88,False,670596,0,668620,670596,671229,633
17,0,89,False,670597,0,668620,670597,671229,632
17,0,90,False,670699,0,668620,670699,671229,530
17,0,91,False,670700,0,668620,670700,671229,529
17,0,92,False,670701,0,668629,670701,671229,528
17,0,93,False,670803,0,668629,670803,671229,426
17,0,94,False,670804,0,668629,670804,671229,425
17,0,95,False,670805,0,668629,670805,671229,424
17,0,96,False,670907,0,668638,670907,671229,322
17,0,97,False,670908,0,668638,670908,671229,321
17,0,98,False,670909,0,668638,670909,671229,320
17,0,99,False,671011,0,668638,671011,671229,218
17,0,100,False,671012,0,668647,671012,671229,217
17,0,101,False,671013,0,668647,671013,671229,216
17,0,102,False,671115,0,668647,671115,671229,114
17,0,103,False,671116,0,668647,671116,671229,113
17,0,104,False,671117,0,668656,671117,671229,112
17,0,105,False,671219,0,668656,671219,671229,10
17,0,106,False,671220,0,668656,671220,671229,9
17,0,107,False,671221,0,668656,671221,671229,8
17,0,108,False,670080,0,668665,670080,671229,1149
17,0,109,False,670081,0,668665,670081,671229,1148
17,0,110,False,670082,0,668665,670082,671229,1147
17,0,111,False,670184,0,668665,670184,671229,1045
17,0,112,False,670185,0,668674,670185,671229,1044
17,0,113,False,670186,0,668674,670186,671229,1043
17,0,114,False,670288,0,668674,670288,671229,941
17,0,115,False,670289,0,668674,670289,671229,940
17,0,116,False,670290,0,668683,670290,671229,939
17,0,117,False,670392,0,668683,670392,671229,837
17,0,118,False,670393,0,668683,670393,671229,836
17,0,119,False,670394,0,668683,670394,671229,835
17,0,120,False,670496,0,668692,670496,671229,733
17,0,121,False,670497,0,668692,670497,671229,732
17,0,122,False,670498,0,668692,670498,671229,731
17,0,123,False,670600,0,668692,670600,671229,629
17,0,124,False,670601,0,668701,670601,671229,628
17,0,125,False,670602,0,668701,670602,671229,627
17,0,126,False,670704,0,668701,670704,671229,525
17,0,127,False,670705,0,668701,670705,671229,524
17,0,128,False,670706,0,668710,670706,671229,523
17,0,129,False,670808,0,668710,670808,671229,421
17,0,130,False,670809,0,668710,670809,671229,420
17,0,131,False,670810,0,668710,670810,671229,419
17,0,132,False,670912,0,668719,670912,671229,317
17,0,133,False,670913,0,668719,670913,671229,316
17,0,134,False,670914,0,668719,670914,671229,315
17,0,135,False,671016,0,668719,671016,671229,213
17,0,136,False,671017,0,668728,671017,671229,212
17,0,137,False,671018,0,668728,671018,671229,211
17,0,138,False,671120,0,668728,671120,671229,109
17,0,139,False,671121,0,668728,671121,671229,108
17,0,140,False,671122,0,668737,671122,671229,107
17,0,141,False,671224,0,668737,671224,671229,5
17,0,142,False,671225,0,668737,671225,671229,4
17,0,143,False,671226,0,668737,671226,671229,3
17,0,144,False,670070,0,668746,670070,671229,1159
17,0,145,False,670071,0,668746,670071,671229,1158
17,0,146,False,670072,0,668746,670072,671229,1157
17,0,147,False,670174,0,668746,670174,671229,1055
17,0,148,False,670175,0,668755,670175,671229,1054
17,0,149,False,670176,0,668755,670176,671229,1053
17,0,150,False,670278,0,668755,670278,671229,951
17,0,151,False,670279,0,668755,670279,671229,950
17,0,152,False,670280,0,668764,670280,671229,949
17,0,153,False,670382,0,668764,670382,671229,847
17,0,154,False,670383,0,668764,670383,671229,846
17,0,155,False,670384,0,668764,670384,671229,845
17,0,156,False,670486,0,668773,670486,671229,743
17,0,157,False,670487,0,668773,670487,671229,742
17,0,158,False,670488,0,668773,670488,671229,741
17,0,159,False,670590,0,668773,670590,671229,639
17,0,160,False,670591,0,668782,670591,671229,638
17,0,161,False,670592,0,668782,670592,671229,637
17,0,162,False,670694,0,668782,670694,671229,535
17,0,163,False,670695,0,668782,670695,671229,534
17,0,164,False,670696,0,668791,670696,671229,533
17,0,165,False,670798,0,668791,670798,671229,431
17,0,166,False,670799,0,668791,670799,671229,430
17,0,167,False,670800,0,668791,670800,671229,429
17,0,168,False,670902,0,668800,670902,671229,327
17,0,169,False,670903,0,668800,670903,671229,326
17,0,170,False,670904,0,668800,670904,671229,325
17,0,171,False,671006,0,668800,671006,671229,223
17,0,172,False,671007,0,668809,671007,671229,222
17,0,173,False,671008,0,668809,671008,671229,221
17,0,174,False,671110,0,668809,671110,671229,119
17,0,175,False,671111,0,668809,671111,671229,118
17,0,176,False,671112,0,668818,671112,671229,117
17,0,177,False,671214,0,668818,671214,671229,15
17,0,178,False,671215,0,668818,671215,671229,14
17,0,179,False,671216,0,668818,671216,671229,13
17,0,180,False,670035,0,668827,670035,671229,1194
17,0,181,False,670036,0,668827,670036,671229,1193
17,0,182,False,670037,0,668827,670037,671229,1192
17,0,183,False,670139,0,668827,670139,671229,1090
17,0,184,False,670140,0,668836,670140,671229,1089
17,0,185,False,670141,0,668836,670141,671229,1088
17,0,186,False,670243,0,668836,670243,671229,986
17,0,187,False,670244,0,668836,670244,671229,985
17,0,188,False,670245,0,668845,670245,671229,984
17,0,189,False,670347,0,668845,670347,671229,882
17,0,190,False,670348,0,668845,670348,671229,881
17,0,191,False,670349,0,668845,670349,671229,880
17,0,192,False,670451,0,668854,670451,671229,778
17,0,193,False,670452,0,668854,670452,671229,777
17,0,194,False,670453,0,668854,670453,671229,776
17,0,195,False,670555,0,668854,670555,671229,674
17,0,196,False,670556,0,668863,670556,671229,673
17,0,197,False,670557,0,668863,670557,671229,672
17,0,198,False,670659,0,668863,670659,671229,570
17,0,199,False,670660,0,668863,670660,671229,569
17,0,200,False,670661,0,668872,670661,671229,568
17,0,201,False,670763,0,668872,670763,671229,466
17,0,202,False,670764,0,668872,670764,671229,465
17,0,203,False,670765,0,668872,670765,671229,464
17,0,204,False,670867,0,668881,670867,671229,362
17,0,205,False,670868,0,668881,670868,671229,361
17,0,206,False,670869,0,668881,670869,671229,360
17,0,207,False,670971,0,668881,670971,671229,258
17,0,208,False,670972,0,668890,670972,671229,257
17,0,209,False,670973,0,668890,670973,671229,256
17,0,210,False,671075,0,668890,671075,671229,154
17,0,211,False,671076,0,668890,671076,671229,153
17,0,212,False,671077,0,668899,671077,671229,152
17,0,213,False,671179,0,668899,671179,671229,50
17,0,214,False,671180,0,668899,671180,671229,49
17,0,215,False,671181,0,668899,671181,671229,48
17,0,216,False,670050,0,668908,670050,671229,1179
17,0,217,False,670051,0,668908,670051,671229,1178
17,0,218,False,670052,0,668908,670052,671229,1177
17,0,219,False,670154,0,668908,670154,671229,1075
17,0,220,False,670155,0,668917,670155,671229,1074
17,0,221,False,670156,0,668917,670156,671229,1073
17,0,222,False,670258,0,668917,670258,671229,971
17,0,223,False,670259,0,668917,670259,671229,970
17,0,224,False,670260,0,668926,670260,671229,969
17,0,225,False,670362,0,668926,670362,671229,867
17,0,226,False,670363,0,668926,670363,671229,866
17,0,227,False,670364,0,668926,670364,671229,865
17,0,228,False,670466,0,668935,670466,671229,763
17,0,229,False,670467,0,668935,670467,671229,762
17,0,230,False,670468,0,668935,670468,671229,761
17,0,231,False,670570,0,668935,670570,671229,659
17,0,232,False,670571,0,668944,670571,671229,658
17,0,233,False,670572,0,668944,670572,671229,657
17,0,234,False,670674,0,668944,670674,671229,555
17,0,235,False,670675,0,668944,670675,671229,554
17,0,236,False,670676,0,668953,670676,671229,553
17,0,237,False,670778,0,668953,670778,671229,451
17,0,238,False,670779,0,668953,670779,671229,450
17,0,239,False,670780,0,668953,670780,671229,449
17,0,240,False,670882,0,668962,670882,671229,347
17,0,241,False,670883,0,668962,670883,671229,346
17,0,242,False,670884,0,668962,670884,671229,345
17,0,243,False,670986,0,668962,670986,671229,243
17,0,244,False,670987,0,668971,670987,671229,242
17,0,245,False,670988,0,668971,670988,671229,241
17,0,246,False,671090,0,668971,671090,671229,139
17,0,247,False,671091,0,668971,671091,671229,138
