file,valid_pixels,raw_R8,deployed_I24,NB0_same_A800,NB0_historical,new_minus_raw,new_minus_NB0
zurich_city_03_a_0101.npy,40451,0.789566706126604,0.7511425140656313,0.7879578669695716,0.7859685754,-0.038424192060972695,-0.036815352903940335
zurich_city_03_a_0111.npy,38101,0.8700405768878466,0.8584829070710323,0.9005750350476867,0.8936907619,-0.011557669816814387,-0.0420921279766544
zurich_city_03_a_0121.npy,34235,1.234489284324994,1.2302613359110053,1.14981139716206,1.1616567931,-0.004227948413988658,0.08044993874894524
zurich_city_03_a_0131.npy,28972,1.0692425010264068,1.0817277098248816,1.024601018226388,1.0097868605,0.012485208798474812,0.057126691598493595
zurich_city_03_a_0141.npy,35851,0.658360297717208,0.728647357034927,0.7196789437941115,0.7143330643,0.07028705931771895,0.008968413240815543
zurich_city_03_a_0151.npy,37721,0.7581176559784053,0.7631236065511261,1.0078792751971346,0.9905580404,0.0050059505727207965,-0.2447556686460085
zurich_city_03_a_0161.npy,38856,0.8278053263382673,0.8046843111948816,0.7505611055050637,0.7214276552,-0.023121015143385715,0.05412320568981788
zurich_city_03_a_0171.npy,43562,0.7430242878152987,0.7464356448261559,0.7895733540727179,0.8050260979,0.0034113570108571523,-0.04313770924656202
zurich_city_03_a_0181.npy,49239,1.074125044943291,1.129696669698491,1.1687498892179764,1.1891326616,0.05557162475519983,-0.03905321951948548
zurich_city_03_a_0191.npy,47974,1.2362028714004265,1.1954154090006128,1.0959026413156696,1.1128019865,-0.04078746239981368,0.09951276768494322
zurich_city_03_a_0201.npy,47575,0.8473011403442207,0.8381483667130576,0.9515238900793275,1.0008109728,-0.00915277363116307,-0.11337552336626988
zurich_city_03_a_0211.npy,43964,0.6459882001926756,0.6743430522763452,0.7360885302149448,0.7280670602,0.028354852083669613,-0.061745477938599636
zurich_city_03_a_0221.npy,42273,0.8281778683065822,0.7646257643466947,0.9875179839585978,0.9526105796,-0.06355210395988753,-0.2228922196119031
zurich_city_03_a_0231.npy,40370,1.433769775644671,1.29844326192819,1.2218430490631187,1.3092788194,-0.13532651371648097,0.07660021286507135
zurich_city_03_a_0241.npy,48071,0.5986333455182514,0.5875365998294563,0.7827369273215907,0.7569792598,-0.011096745688795151,-0.19520032749213445
zurich_city_03_a_0251.npy,48860,0.7819767959550531,0.8075597916315742,0.8129034676299391,0.8144650372,0.025582995676521114,-0.0053436759983649385
zurich_city_03_a_0261.npy,50742,1.0022072944493192,1.0264902702914986,1.081371179236722,1.1170839584,0.02428297584217942,-0.05488090894522335
zurich_city_03_a_0271.npy,53005,0.7854613013711683,0.7787338753095313,0.6730045566709089,0.6747799441,-0.00672742606163701,0.10572931863862245
zurich_city_03_a_0281.npy,45047,2.0574487466226166,2.1013306127567644,1.5238163556125641,1.523223314,0.043881866134147796,0.5775142571442002
zurich_city_03_a_0291.npy,34295,1.8279210719354217,1.8271384102943429,1.7839441495209434,1.8171057188,-0.0007826616410788745,0.043194260773399495
zurich_city_03_a_0301.npy,32915,1.6253717684357896,1.687130517383762,1.5253135578997872,1.5199469752,0.06175874894797251,0.1618169594839749
zurich_city_03_a_0311.npy,27554,0.9377555547658478,0.9007856902079657,1.1043187014579379,1.1087502325,-0.03696986455788209,-0.20353301124997214
zurich_city_03_a_0321.npy,22884,0.9018590295004982,0.9447568732928671,0.8281226525090672,0.7928832304,0.04289784379236883,0.11663422078379981
zurich_city_03_a_0331.npy,27323,0.6977395548273582,0.7370102365948565,0.7350320331697338,0.6618491775,0.03927068176749837,0.001978203425122782
zurich_city_03_a_0341.npy,30638,0.7750259884994247,0.7402413478439729,0.7198484034946216,0.7066143351,-0.03478464065545184,0.02039294434935124
zurich_city_03_a_0351.npy,33578,0.7467641118908189,0.7312795266321171,0.7061395612751044,0.7378588427,-0.015484585258701777,0.025139965357012795
zurich_city_03_a_0361.npy,40851,0.7754721161227,0.7053284817093117,0.7938642928339793,0.8016242048,-0.07014363441338822,-0.08853581112466757
zurich_city_03_a_0371.npy,39664,0.8603981833177867,0.8627757629365753,0.9304358768870041,0.9290596676,0.0023775796187885945,-0.06766011395042881
zurich_city_03_a_0381.npy,37565,1.0633992154747705,1.105237642217551,0.9330643143715407,0.9477507737,0.04183842674278049,0.17217332784601025
zurich_city_03_a_0391.npy,43241,1.0796330100895166,0.9975230319070292,1.046535432681841,1.0570068049,-0.08210997818248744,-0.04901240077481184
zurich_city_03_a_0401.npy,60950,1.0347318003148602,1.0519634895218908,1.0990314544153714,1.0862458983,0.017231689207030554,-0.04706796489348064
zurich_city_03_a_0411.npy,57131,0.9284223367936354,0.9461933835107718,0.9015675827590178,0.8983808867,0.017771046717136363,0.04462580075175393
zurich_city_03_a_0421.npy,53572,1.1160030713929625,1.0436718607020403,1.2717600520680703,1.2694227512,-0.07233121069092219,-0.22808819136602998
zurich_city_03_a_0431.npy,45535,1.1525437898685487,1.1917704531981712,1.0034315201400892,1.0130975829,0.039226663329622546,0.18833893305808203
zurich_city_10_a_0001.npy,46850,1.233810255332828,1.2417128794167982,1.1749743928055587,1.1748926928,0.007902624083970133,0.06673848661123949
zurich_city_10_a_0011.npy,45392,0.9115588530022707,0.9678200293791142,0.9069082332935299,0.8849429862,0.05626117637684347,0.06091179608558428
zurich_city_10_a_0021.npy,46942,0.8705079383670734,0.8678822033195903,0.9015683144368416,0.9220288634,-0.002625735047483091,-0.03368611111725128
zurich_city_10_a_0031.npy,42239,1.1142368466216863,1.1294703601573883,1.1228548132498186,1.1184433743,0.015233513535702015,0.006615546907569714
zurich_city_10_a_0041.npy,39824,1.2513688775929677,1.2963883593981111,1.1529530037213598,1.1267323293,0.04501948180514348,0.14343535567675136
zurich_city_10_a_0051.npy,46891,1.1265142117605564,1.1577862690014322,1.1681109806340697,1.1637158683,0.031272057240875784,-0.010324711632637484
zurich_city_10_a_0061.npy,48787,0.9238964507780666,0.8976676079654783,1.1620441812278555,1.1581097263,-0.026228842812588304,-0.2643765732623772
zurich_city_10_a_0071.npy,53023,0.7430280891581417,0.7305742152532716,0.9697092179189286,0.9785177246,-0.012453873904870072,-0.23913500266565701
zurich_city_10_a_0081.npy,38909,1.0019353342427875,1.015754539934286,0.988783414234645,0.9629171793,0.013819205691498526,0.026971125699640996
zurich_city_10_a_0091.npy,35881,0.9946836743320093,1.049155238647413,1.0747303418017098,1.0754011524,0.054471564315403675,-0.025575103154296785
zurich_city_10_a_0101.npy,34816,1.1547455394390775,1.1453145241478335,1.2567407818085163,1.2351465786,-0.009431015291244016,-0.11142625766068281
zurich_city_10_a_0111.npy,32932,0.939910216748542,0.9189039199491232,0.9445502714938738,0.9376528955,-0.02100629679941879,-0.02564635154475059
zurich_city_10_a_0121.npy,27123,1.1201656592972196,1.1056023473399748,1.2841437971497036,1.2592601874,-0.014563311957244807,-0.17854144980972886
zurich_city_10_a_0131.npy,35108,1.21179968154136,1.1972524268707998,1.1130044470269858,1.0956493846,-0.014547254670560283,0.08424797984381405
zurich_city_10_a_0141.npy,38796,0.9155365815732818,0.9387228564789885,1.024826931393281,1.0453776847,0.023186274905706683,-0.0861040749142925
zurich_city_10_a_0151.npy,33131,0.7887994665253488,0.8573697797946612,0.9834061394703819,1.0178585577,0.0685703132693124,-0.1260363596757207
zurich_city_10_a_0161.npy,36724,1.169508771838755,1.1695172373420122,1.172667973381494,1.1661060376,8.465503257282236e-06,-0.003150736039481794
zurich_city_10_a_0171.npy,38500,0.8411355793102668,0.8152617175317968,0.879228103324021,0.8836193182,-0.025873861778470064,-0.06396638579222425
zurich_city_10_a_0181.npy,41382,1.287737340388045,1.2824910110961223,1.302717618227852,1.2636583765,-0.005246329291922702,-0.020226607131729635
zurich_city_10_a_0191.npy,39915,1.212102811400465,1.1357554466415793,1.1232615725789907,1.1846148652,-0.0763473647588857,0.012493874062588617
zurich_city_10_a_0201.npy,36285,1.0084618766648865,0.9883994956054994,1.1945726530107046,1.212892509,-0.02006238105938707,-0.20617315740520514
zurich_city_10_a_0211.npy,37248,1.7653304345879302,1.7352229946066837,1.7947007750532267,1.7523092683,-0.03010743998124643,-0.05947778044654295
zurich_city_10_a_0221.npy,45822,1.083003683852999,1.1592424949634499,1.2643599096134146,1.2927309071,0.07623881111045083,-0.10511741464996471
zurich_city_10_a_0231.npy,48505,1.2263406092824514,1.2370320365250587,1.259958841456915,1.2206177198,0.010691427242607299,-0.02292680493185628
zurich_city_10_a_0241.npy,38929,1.8837864179671449,1.9823462906901446,1.7773822705376865,1.7814344303,0.09855987272299971,0.20496402015245807
zurich_city_10_a_0251.npy,38993,1.2875289546952504,1.2661731525508457,1.1847125169116686,1.1786416392,-0.02135580214440469,0.08146063563917716
zurich_city_10_a_0261.npy,39491,1.067909305523355,1.0449100021394533,0.8269920806963208,0.8387526193,-0.02299930338390177,0.2179179214431325
zurich_city_10_a_0271.npy,32385,0.9365265362384423,0.9016088626570211,1.0384769883292952,1.0466160308,-0.03491767358142117,-0.13686812567227413
zurich_city_10_a_0281.npy,25628,1.569639077228002,1.5756041512222658,1.5859209112200687,1.5356814934,0.005965073994263825,-0.010316759997802905
zurich_city_10_a_0291.npy,22542,2.336412061354529,2.3085693136378067,2.524894022598522,2.4950734324,-0.02784274771672246,-0.2163247089607152
zurich_city_10_a_0301.npy,21161,3.5134672751671956,3.544494048463031,3.6658025457662884,3.697460836,0.031026773295835586,-0.12130849730325721
zurich_city_10_a_0311.npy,26014,3.9499226755743195,3.9546740512680305,3.664524936782823,3.3508750697,0.00475137569371098,0.2901491144852075
zurich_city_10_a_0321.npy,42746,1.6147646818092192,1.7338708835470054,2.054550246588343,1.9762402842,0.11910620173778619,-0.3206793630413376
zurich_city_10_a_0331.npy,55044,0.9768527927404804,1.0219905599087966,1.2363431513651153,1.2320305687,0.04513776716831619,-0.2143525914563187
zurich_city_10_a_0341.npy,58071,1.1302476311403056,1.1199195743086419,1.4252546177369183,1.4178303822,-0.010328056831663712,-0.30533504342827644
zurich_city_10_a_0351.npy,45072,1.2487546669960838,1.3500148765423639,1.1911375863374232,1.2146958096,0.10126020954628001,0.15887729020494068
zurich_city_10_a_0361.npy,33947,2.791246847627726,2.990319826016024,2.095520327974631,2.109866345,0.19907297838829807,0.8947994980413929
zurich_city_10_a_0371.npy,35687,3.130534178232753,3.316735561302102,2.1681796131147673,2.143381825,0.1862013830693492,1.1485559481873349
zurich_city_10_a_0381.npy,34285,1.5637931440644095,1.5119912839712095,2.473247276963138,2.5203747083,-0.05180186009319998,-0.9612559929919284
zurich_city_10_a_0391.npy,40751,0.9445277183879661,1.0228732722989067,1.1895238121457434,1.1875939394,0.07834555391094056,-0.16665053984683675
zurich_city_10_a_0401.npy,32225,0.6888720761615779,0.6803586808041308,0.6982133183331656,0.7107838562,-0.008513395357447107,-0.017854637529034822
zurich_city_10_a_0411.npy,36225,0.6487149547500468,0.6247205912600271,0.805389930231097,0.8089401635,-0.02399436349001971,-0.18066933897106985
zurich_city_10_a_0421.npy,32489,0.7620055656982334,0.7616693532669961,0.8941200314632414,0.8831626185,-0.0003362124312372705,-0.13245067819624523
zurich_city_10_a_0431.npy,36564,1.2004617516687965,1.170626762500933,1.4997644372023946,1.5104257475,-0.029834989167863535,-0.3291376747014616
zurich_city_10_a_0441.npy,30233,1.331236541900799,1.362920968191127,1.3161223274253484,1.2985916155,0.03168442629032797,0.046798640765778554
zurich_city_10_a_0451.npy,29489,1.1995992219224818,1.123264846337248,1.4751276775567417,1.4561685077,-0.0763343755852337,-0.3518628312194936
zurich_city_10_a_0461.npy,34097,0.8232488249612174,0.8174934048576858,0.8405930763818017,0.8554633655,-0.005755420103531583,-0.02309967152411585
zurich_city_10_a_0471.npy,32763,1.0997773022530049,1.125201521952192,1.2903618253618823,1.220216498,0.02542421969918718,-0.16516030340969023
zurich_city_10_a_0481.npy,37958,0.9238002895180384,0.9573270637599518,0.9945804969734628,1.0129444057,0.033526774241913415,-0.037253433213511045
zurich_city_10_a_0491.npy,34292,0.8048024799167196,0.8062680452867853,0.8943786830444361,0.8901269793,0.0014655653700657023,-0.08811063775765082
zurich_city_10_a_0501.npy,40863,0.8566441467689526,0.8862258160241616,0.963086261396331,0.9869545991,0.029581669255208998,-0.0768604453721694
zurich_city_10_a_0511.npy,37730,0.9076867419816212,0.8938430809635316,0.945754258643543,0.9368441269,-0.013843661018089648,-0.05191117768001141
zurich_city_10_a_0521.npy,39349,1.0704369947518804,1.1032287156242935,1.0453665582147855,1.0489871089,0.03279172087241311,0.05786215740950795
zurich_city_10_a_0531.npy,38128,0.9493331660940685,0.9749952637709131,1.103916110090184,1.0806085136,0.025662097676844575,-0.12892084631927092
zurich_city_10_a_0541.npy,27062,2.840890344428896,2.8367393525493014,3.6668022831223395,3.7060234369,-0.004150991879594557,-0.830062930573038
zurich_city_10_a_0551.npy,43205,3.288775792402463,3.3003211090135784,2.651359156356837,2.6942195999,0.011545316611115464,0.6489619526567414
zurich_city_10_a_0561.npy,35657,3.733126651385839,3.961211755318156,3.030179872801,3.0024911834,0.22808510393231707,0.9310318825171562
zurich_city_10_a_0571.npy,38916,1.4822806241105988,1.4329727556833973,2.0968813151704593,2.0765729793,-0.04930786842720147,-0.663908559487062
zurich_city_10_a_0581.npy,39524,1.0185410571903368,1.0200698142358224,1.0786400679327959,1.0785138065,0.001528757045485607,-0.05857025369697344
zurich_city_10_a_0591.npy,41887,0.7467427456546945,0.7475607838314753,0.8186739052827826,0.8471964937,0.0008180381767808331,-0.07111312145130733
zurich_city_10_a_0601.npy,41576,1.1149059651935045,1.1193742383582173,1.1534068136339444,1.1794516743,0.004468273164712766,-0.03403257527572712
zurich_city_10_a_0611.npy,36311,1.026352713850673,1.0435835850073782,0.9737421153195578,0.9945960547,0.017230871156705296,0.06984146968782046
zurich_city_10_a_0621.npy,29354,0.9787069288199066,0.9898393299169922,1.001924776936139,1.0053110442,0.011132401097085576,-0.012085447019146822
zurich_city_10_a_0631.npy,31782,1.0319390232238757,1.0293890197561957,1.1615046223445735,1.1648557458,-0.002550003467679973,-0.13211560258837785
zurich_city_10_a_0641.npy,32075,0.8620819653182825,0.8872220784000506,0.8605220772863444,0.8430465705,0.025140113081768112,0.026700001113706184
zurich_city_10_a_0651.npy,36170,0.8283526679448153,0.8421267598510929,1.0172255653502533,0.9896066967,0.013774091906277541,-0.17509880549916046
zurich_city_10_a_0661.npy,35527,0.8838937713091656,0.893967187215474,0.9221044629104121,0.9177840863,0.010073415906308392,-0.02813727569493818
zurich_city_10_a_0671.npy,34908,0.8827464887628755,0.8834546579510484,0.955243586822911,0.9655436925,0.0007081691881728469,-0.07178892887186261
zurich_city_10_a_0681.npy,42764,0.9583942275464638,0.9299128783483184,1.006646354163018,1.0189028922,-0.028481349198145378,-0.07673347581469958
zurich_city_10_a_0691.npy,39545,0.9519936225992056,0.9457360986441907,1.0887563407436833,1.0585385321,-0.0062575239550148876,-0.1430202420994926
zurich_city_10_a_0701.npy,36185,1.0496057295195678,1.04404976289297,1.0511906955278856,1.0584172482,-0.0055559666265978525,-0.007140932634915664
zurich_city_10_a_0711.npy,34160,1.170703737048797,1.184600760599348,1.089879405672896,1.1323234183,0.013897023550551113,0.09472135492645206
zurich_city_10_a_0721.npy,29329,0.9396327939187116,0.9544934700482484,1.2161662730807674,1.2137260423,0.014860676129536787,-0.26167280303251905
zurich_city_10_a_0731.npy,35479,0.9944020398581492,0.9966327312207837,1.094008342398417,1.095371778,0.0022306913626344294,-0.09737561117763338
zurich_city_10_a_0741.npy,41962,1.0742540118962018,1.097529795158463,1.2750085825201498,1.2461388056,0.023275783262261207,-0.17747878736168676
zurich_city_10_a_0751.npy,45780,0.8909114960865465,0.9127555665663538,0.8888292735916623,0.8837478498,0.021844070479807298,0.02392629297469151
zurich_city_05_b_0001.npy,66914,1.1846627091227597,1.2111247424491738,1.5570909362538596,1.483123627,0.02646203332641406,-0.34596619380468585
zurich_city_05_b_0011.npy,85855,1.4969305823247487,1.4347531796675665,1.8476296450904464,1.8447185662,-0.06217740265718219,-0.4128764654228798
zurich_city_05_b_0021.npy,75426,1.489965752754048,1.5010422469762323,1.8618186330232855,1.8119133323,0.011076494222184374,-0.3607763860470532
zurich_city_05_b_0031.npy,66819,1.8553016514754772,1.8023417014370935,2.1543430771006347,2.1058961523,-0.05295995003838372,-0.35200137566354117
zurich_city_05_b_0041.npy,69028,1.635274435508457,1.6340148571668303,2.0475055525013337,2.0672064235,-0.0012595783416267103,-0.41349069533450344
zurich_city_05_b_0051.npy,70458,1.7435145869146136,1.7355069394004272,2.32831057573906,2.2598252239,-0.008007647514186367,-0.5928036363386329
zurich_city_05_b_0061.npy,76534,1.6179167171588926,1.5758505025708491,1.9365039390392702,1.9077758741,-0.04206621458804349,-0.3606534364684211
zurich_city_05_b_0071.npy,78003,1.544927806938242,1.561692354302558,1.9801287351616008,1.9923676814,0.016764547364316096,-0.4184363808590428
zurich_city_05_b_0081.npy,63838,1.7289888834424723,1.6869631752446206,1.8995296319599957,1.8337497112,-0.042025708197851674,-0.2125664567153751
zurich_city_05_b_0091.npy,78803,1.2320133709305388,1.2066453377528248,1.6240297721570012,1.6441622027,-0.025368033177713967,-0.4173844344041764
zurich_city_05_b_0101.npy,69048,1.709462388653574,1.7808617102461062,2.2340256916670778,2.2537469405,0.07139932159253215,-0.4531639814209716
zurich_city_05_b_0111.npy,85733,1.0739219387896513,1.1238265935791083,1.3663909940581467,1.4049047989,0.04990465478945705,-0.24256440047903838
zurich_city_05_b_0121.npy,85145,1.200322341866139,1.221404266202473,1.6153709745628213,1.5912226936,0.021081924336334046,-0.3939667083603482
zurich_city_05_b_0131.npy,75101,1.6139399675478263,1.6552088325458691,1.8708566818581818,1.9120401193,0.04126886499804283,-0.21564784931231262
zurich_city_05_b_0141.npy,71142,1.4620015034594576,1.4662333352434431,1.9021409357048094,1.9406486323,0.004231831783985562,-0.43590760046136623
zurich_city_05_b_0151.npy,72696,1.4397424362349442,1.478500675611514,2.2144421895361304,2.1547123466,0.03875823937656975,-0.7359415139246164
zurich_city_05_b_0161.npy,60941,1.788073160945865,1.7233920681554913,1.9904060374361432,2.0303931261,-0.06468109279037382,-0.2670139692806519
zurich_city_05_b_0171.npy,60243,1.6116650376299175,1.686479599813896,1.9818160871807713,1.990603291,0.07481456218397842,-0.29533648736687534
zurich_city_05_b_0181.npy,64358,1.2905274338062604,1.2768412335076222,1.7264416394757705,1.6148214626,-0.013686200298638207,-0.4496004059681482
zurich_city_05_b_0191.npy,69131,1.423219271089679,1.3561728488041314,1.704739816759371,1.7281369565,-0.06704642228554758,-0.34856696795523967
zurich_city_05_b_0201.npy,76220,1.4910794329547807,1.5348599989793925,1.8220535311083697,1.8600615406,0.04378056602461178,-0.28719353212897714
zurich_city_05_b_0211.npy,76916,1.948215596597856,1.9383120082376666,2.050778856889802,2.0468861729,-0.009903588360189453,-0.11246684865213541
zurich_city_05_b_0221.npy,72231,1.846896595033261,1.8730851395552612,2.37675984405114,2.2697802882,0.026188544522000257,-0.5036747044958787
zurich_city_05_b_0231.npy,72213,1.4835441989102292,1.4589774047677537,1.7832515119732086,1.8417156537,-0.024566794142475423,-0.3242741072054549
zurich_city_05_b_0241.npy,67385,2.3186154697998247,2.2569769645350206,2.6956661776005624,2.7167725569,-0.06163850526480408,-0.43868921306554176
zurich_city_05_b_0251.npy,71324,1.403576874659827,1.3840781487214848,1.6196695836685615,1.6826541557,-0.01949872593834212,-0.23559143494707668
zurich_city_05_b_0261.npy,66871,2.0608483116578986,2.012995289074324,2.3061226704453004,2.3112333355,-0.04785302258357449,-0.29312738137097627
zurich_city_05_b_0271.npy,67730,1.849592420986009,1.7465168617204438,2.1010597714779453,2.0786592906,-0.10307555926556522,-0.35454290975750147
zurich_city_05_b_0281.npy,73503,1.6269193135384818,1.6791789714532988,1.9293067761254585,1.8841954155,0.052259657914816904,-0.2501278046721598
zurich_city_05_b_0291.npy,71089,2.2248099330597655,2.222004932964369,2.473319704468219,2.4763808395,-0.002805000095396526,-0.25131477150384995
zurich_city_05_b_0301.npy,62765,1.9382426285146823,1.9664850827213474,2.376754027068999,2.3643075858,0.028242454206665046,-0.4102689443476517
zurich_city_05_b_0311.npy,69465,1.6363980689820476,1.6197510401466466,2.011592620559339,2.0113888289,-0.016647028835401034,-0.39184158041269224
zurich_city_05_b_0321.npy,75351,1.491169563806964,1.5331274693610513,2.0412980674036185,2.0963258616,0.041957905554087294,-0.5081705980425673
zurich_city_05_b_0331.npy,72008,2.9462462724112695,2.8821650565479118,3.0380595461114237,3.0964979586,-0.06408121586335769,-0.15589448956351193
zurich_city_05_b_0341.npy,60639,3.05759264031854,3.114433321409744,3.3942506811833737,3.3674130922,0.056840681091204104,-0.27981735977362954
zurich_city_05_b_0351.npy,68441,1.6951384350046486,1.6523688429158219,1.898042044160684,1.8573244199,-0.04276959208882669,-0.24567320124486214
zurich_city_05_b_0361.npy,70216,1.7363464252399834,1.7311140178195026,2.7215707974845373,2.6147112125,-0.005232407420480811,-0.9904567796650348
zurich_city_05_b_0371.npy,68601,2.073137114736111,2.0890979690246048,2.6917468801726887,2.6599170384,0.01596085428849392,-0.6026489111480839
zurich_city_05_b_0381.npy,75666,1.5851874854606958,1.449774462146302,2.1042796210674872,2.0807409371,-0.13541302331439375,-0.6545051589211852
zurich_city_05_b_0391.npy,59751,1.69969106390972,1.719347716149037,1.9109961373366888,1.9317691859,0.019656652239316896,-0.1916484211876519
zurich_city_08_a_0001.npy,80640,1.076171895818455,1.1295992116841334,1.1275534720177651,1.1171297588,0.05342731586567839,0.0020457396663682292
zurich_city_08_a_0011.npy,83236,1.1816791094041756,1.1076147441850583,1.6347557584292303,1.627092882,-0.0740643652191173,-0.5271410142441719
zurich_city_08_a_0021.npy,82862,1.4656645146058909,1.506225737212016,1.3584243280749837,1.3009793391,0.04056122260612516,0.14780140913703232
zurich_city_08_a_0031.npy,74292,2.0689276273578256,2.1160831741533928,2.422825132444104,2.3144483928,0.047155546795567105,-0.3067419582907114
zurich_city_08_a_0041.npy,82022,0.9696989827995309,0.9432335867143237,0.9658972430162996,0.9513729929,-0.02646539608520726,-0.022663656301975976
zurich_city_08_a_0051.npy,81823,1.172503426633753,1.1292978720164002,1.0656461378677344,1.1055391669,-0.04320555461735287,0.06365173414866576
zurich_city_08_a_0061.npy,81284,1.0260687517941922,1.068304740995656,1.0463296234376958,1.030503101,0.042235989201463875,0.021975117557960333
zurich_city_08_a_0071.npy,81402,1.8144471489085912,1.742226443660678,1.6736771577774907,1.7200437336,-0.07222070524791313,0.06854928588318732
zurich_city_08_a_0081.npy,90863,1.008769873340406,1.0263651556926887,1.1765708868355114,1.2036274735,0.017595282352282693,-0.15020573114282265
zurich_city_08_a_0091.npy,81341,1.0601231002102636,1.0543652792547822,1.237012059636822,1.267300047,-0.005757820955481385,-0.18264678038203974
zurich_city_08_a_0101.npy,69823,1.0783940308799804,1.1002061158924672,1.2686833109568996,1.2317535277,0.02181208501248677,-0.16847719506443237
zurich_city_08_a_0111.npy,49815,1.0557818236809684,1.0536083036216772,1.1810613257225206,1.1292457875,-0.0021735200592911674,-0.12745302210084342
zurich_city_08_a_0121.npy,61104,0.9452039219521898,0.959752646771756,1.0031427824300745,1.0417483665,0.01454872481956615,-0.04339013565831851
zurich_city_08_a_0131.npy,80663,1.0974873502180285,1.0788440968778596,0.9936085281185049,1.020861098,-0.01864325334016881,0.08523556875935479
zurich_city_08_a_0141.npy,95809,0.9312951550862486,0.913233994317118,0.941108120086079,0.9595846293,-0.018061160769130558,-0.027874125768960978
zurich_city_08_a_0151.npy,95766,0.86056752532533,0.8431451530269032,1.0812209194326088,1.083504323,-0.017422372298426803,-0.2380757664057056
zurich_city_08_a_0161.npy,86948,1.0314960111342153,0.9842188910624055,1.0880625537250423,1.04628386,-0.04727712007180984,-0.10384366266263689
zurich_city_08_a_0171.npy,88802,0.7881075967194685,0.8300167707128847,0.933364362104291,0.940521997,0.041909173993416204,-0.10334759139140626
zurich_city_08_a_0181.npy,96079,0.8042366194750432,0.7777591751023863,1.0231956911236728,0.9803573101,-0.026477444372656866,-0.24543651602128647
zurich_city_08_a_0191.npy,101187,0.8276553763321783,0.8050475454960139,1.1119726929153335,1.0631622176,-0.022607830836164466,-0.30692514741931964
zurich_city_08_a_0201.npy,102440,1.2274163564741678,1.154167348337942,1.259772604414623,1.2213791305,-0.07324900813622581,-0.10560525607668092
zurich_city_08_a_0211.npy,96932,1.0640188039897274,0.9747611261312595,1.1856724269133407,1.1424469925,-0.08925767785846783,-0.2109113007820812
zurich_city_08_a_0221.npy,86120,1.414249519008869,1.4058728578386144,1.3064390616508659,1.3547455585,-0.008376661170254707,0.0994337961877485
zurich_city_08_a_0231.npy,77115,1.022771019713943,0.9648404845810222,1.1328869029440025,1.1676152297,-0.05793053513292079,-0.1680464183629803
zurich_city_08_a_0241.npy,73226,0.8884784559846876,0.9236934901867956,1.0361182418489732,1.0593391948,0.03521503420210803,-0.11242475166217758
zurich_city_08_a_0251.npy,80948,1.0683411107815524,1.1142473015364347,1.3815834902536095,1.4371664525,0.04590619075488234,-0.2673361887171748
zurich_city_08_a_0261.npy,76436,1.1244654328339114,1.1299907530997488,1.3051551947258606,1.3351840102,0.005525320265837408,-0.17516444162611178
zurich_city_08_a_0271.npy,90927,0.9197283130445589,0.889248703005098,0.9676459363479246,0.9490018435,-0.03047961003946098,-0.07839723334282667
zurich_city_08_a_0281.npy,90868,0.7983850245068783,0.8165273422170617,1.0374803614653676,1.07971092,0.018142317710183375,-0.2209530192483059
zurich_city_08_a_0291.npy,92454,0.7378257521255708,0.715297671461816,0.9822198134444338,0.9717322263,-0.02252808066375478,-0.26692214198261777
zurich_city_08_a_0301.npy,90864,0.7652526558010962,0.7601787288856322,1.0604927686127357,1.0100134198,-0.005073926915464044,-0.30031403972710347
zurich_city_08_a_0311.npy,71944,1.1435217799838753,1.123703987617726,1.2343010457342372,1.2612585396,-0.019817792366149334,-0.11059705811651122
zurich_city_08_a_0321.npy,85952,0.8297434969106998,0.8834750279231273,0.9099315697404724,0.9341538373,0.05373153101242745,-0.026456541817345136
zurich_city_08_a_0331.npy,86122,0.793917902164387,0.8168544129289789,0.940123159124747,0.9531531214,0.02293651076459191,-0.12326874619576811
zurich_city_08_a_0341.npy,84660,0.8369366663465393,0.8663051401798103,0.902946536400861,0.9197223637,0.029368473833271014,-0.03664139622105067
zurich_city_01_a_0001.npy,67767,0.8579413735400848,0.8735160115635855,1.0826939381223755,1.0737445263,0.015574638023500675,-0.20917792655878997
zurich_city_01_a_0011.npy,70871,0.9429776275988911,0.9345576580331117,1.0808851695446142,1.1042911593,-0.008419969565779395,-0.14632751151150247
zurich_city_01_a_0021.npy,71505,0.8415932442529772,0.8561973712038734,0.8849138571894695,0.8934675132,0.01460412695089619,-0.028716485985596063
zurich_city_01_a_0031.npy,68263,0.938660633963122,0.8989937633054885,0.996365385208056,1.0003431123,-0.039666870657633524,-0.09737162190256743
zurich_city_01_a_0041.npy,65470,1.1633616329327667,1.2038853036976536,1.2498165025833834,1.2022326543,0.04052367076488683,-0.04593119888572983
zurich_city_01_a_0051.npy,71053,0.9034087622150511,0.9037511712160358,0.980960305945847,0.9688007983,0.0003424090009847003,-0.07720913472981128
zurich_city_01_a_0061.npy,68037,0.9856320520270014,0.983960378279396,1.1313831541347543,1.1403412619,-0.0016716737476054622,-0.14742277585535835
zurich_city_01_a_0071.npy,73458,0.8352655148732248,0.8139805142018401,0.9629050899410495,0.9774662903,-0.021285000671384613,-0.14892457573920936
zurich_city_01_a_0081.npy,68615,1.134712792290549,1.1653268166576767,1.381531448025228,1.4074787765,0.030614024367127568,-0.21620463136755141
