function,case,real,mode,bp,pass,p,cycles_to_last_code,cycles_to_done,first_X_request_to_last_code,words,bytes,config_words,X_words,prefetch_words,produced_pairs,channel_refs,batches,scalar_mac,bound_cycles,popcount16_ops,dominance_tests,reduce_cycles,cache_hits,refetches,peak_slots,req_stall,out_stall,state0,state1,state2,state3,state4,state5,state6,state7,state8,state9,state10,state11,state12,state13,state14,state15,state16
old_class,train12,1,3,1,0,16,10248,10249,10064,122,1952,0,122,0,444,74,50,4440,9128,137088,129024,504,13,0,4,33,4,1,0,0,6,56,0,297,50,500,150,50,0,10,1,560,8064,504
old_class,train12,1,3,1,0,17,10361,10364,10177,116,1856,0,116,0,449,73,51,4490,9219,138448,130304,509,15,0,4,20,4,1,0,0,6,57,0,303,51,510,153,51,0,10,3,566,8144,509
old_class,train12,1,3,1,0,18,9882,9883,9698,118,1888,0,118,0,423,74,50,4230,8750,131376,123648,483,15,1,4,23,1,1,0,0,6,56,0,312,50,500,150,50,0,7,1,539,7728,483
old_class,train12,1,3,1,0,19,10306,10307,10122,122,1952,0,122,0,442,77,55,4420,9097,136544,128512,502,16,3,4,31,3,1,0,0,6,61,0,307,55,550,165,55,0,9,1,563,8032,502
old_class,train12,1,3,1,0,20,9728,9729,9544,120,1920,0,120,0,412,71,52,4120,8554,128384,120832,472,11,1,4,22,3,1,0,0,6,58,0,320,52,520,156,52,0,9,1,530,7552,472
old_class,train12,1,3,1,0,21,10151,10152,9967,118,1888,0,118,0,438,69,50,4380,9020,135456,127488,498,10,0,4,28,0,1,0,0,6,56,0,312,50,500,150,50,0,6,1,554,7968,498
old_class,train12,1,3,1,0,22,9849,9850,9665,116,1856,0,116,0,420,75,51,4200,8697,130560,122880,480,17,0,4,28,7,1,0,0,6,57,0,310,51,510,153,51,0,13,1,537,7680,480
old_class,train12,1,3,1,0,23,10657,10658,10473,122,1952,0,122,0,459,82,56,4590,9404,141168,132864,519,21,0,4,34,0,1,0,0,6,62,0,338,56,560,168,56,0,6,1,581,8304,519
old_class,train12,1,3,1,0,24,9970,9971,9786,122,1952,0,122,0,426,77,52,4260,8806,132192,124416,486,16,1,4,30,3,1,0,0,6,58,0,310,52,520,156,52,0,9,1,544,7776,486
old_class,train12,1,3,1,0,25,10226,10227,10042,122,1952,0,122,0,439,75,52,4390,9040,135728,127744,499,14,0,4,28,3,1,0,0,6,58,0,332,52,520,156,52,0,9,1,557,7984,499
old_class,train12,1,3,1,0,26,10032,10033,9848,116,1856,0,116,0,429,75,52,4290,8860,133008,125184,489,17,1,4,33,0,1,0,0,6,58,0,321,52,520,156,52,0,6,1,547,7824,489
old_class,train12,1,3,1,0,27,9963,9964,9779,116,1856,0,116,0,428,70,50,4280,8840,132736,124928,488,12,1,4,28,2,1,0,0,6,56,0,302,50,500,150,50,0,8,1,544,7808,488
old_class,train12,1,3,1,0,28,9930,9931,9746,122,1952,0,122,0,422,77,53,4220,8735,131104,123392,482,16,1,4,23,0,1,0,0,6,59,0,328,53,530,159,53,0,6,1,541,7712,482
old_class,train12,1,3,1,0,29,10333,10334,10149,122,1952,0,122,0,445,78,53,4450,9149,137360,129280,505,17,1,4,25,3,1,0,0,6,59,0,314,53,530,159,53,0,9,1,564,8080,505
old_class,train12,1,3,1,0,30,9653,9654,9469,116,1856,0,116,0,412,68,49,4120,8551,128384,120832,472,10,1,4,33,3,1,0,0,6,55,0,296,49,490,147,49,0,9,1,527,7552,472
old_class,train12,1,3,1,0,31,9706,9707,9522,118,1888,0,118,0,411,70,51,4110,8535,128112,120576,471,11,1,4,40,4,1,0,0,6,57,0,332,51,510,153,51,0,10,1,528,7536,471
old_class,train13,1,1,0,0,0,1297,1298,1234,158,2528,30,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,30,30,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,1,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,2,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,3,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,4,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,5,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,6,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,7,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,8,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,9,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,10,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,11,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,12,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,13,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,14,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,15,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,16,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,17,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,18,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,19,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,20,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,21,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,22,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,23,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,24,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,25,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,26,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,27,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,28,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,29,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,30,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,0,0,31,1237,1238,1234,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,0,0,1,0,0,6,0,70,134,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,0,1379,1381,1260,158,2528,30,128,116,640,64,64,6400,0,960,0,0,0,0,4,86,3,1,39,77,6,0,70,157,64,640,192,64,60,9,2,0,0,0
old_class,train13,1,1,1,0,1,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,2,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,3,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,4,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,5,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,6,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,7,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,8,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,9,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,10,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,11,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,12,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,13,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,14,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,15,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,16,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,17,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,18,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,19,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,20,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,21,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,22,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,23,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,24,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,25,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,26,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,27,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,28,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,29,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,30,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,1,1,0,31,1260,1261,1257,128,2048,0,128,116,640,64,64,6400,0,960,0,0,0,0,4,44,0,1,0,0,6,0,70,157,64,640,192,64,60,6,1,0,0,0
old_class,train13,1,2,0,0,0,9355,9356,9107,136,2176,32,104,0,404,63,46,4040,8404,126208,118784,464,11,0,4,0,0,1,32,32,6,52,0,132,46,460,138,46,0,6,1,516,7424,464
old_class,train13,1,2,0,0,1,9619,9620,9435,118,1888,0,118,0,419,73,49,4190,8677,130288,122624,479,14,1,4,0,0,1,0,0,6,55,0,139,49,490,147,49,0,6,1,534,7664,479
old_class,train13,1,2,0,0,2,9371,9372,9187,110,1760,0,110,0,405,66,49,4050,8425,126480,119040,465,11,1,4,0,0,1,0,0,6,55,0,143,49,490,147,49,0,6,1,520,7440,465
old_class,train13,1,2,0,0,3,9419,9420,9235,104,1664,0,104,0,411,64,46,4110,8530,128112,120576,471,12,0,4,0,0,1,0,0,6,52,0,134,46,460,138,46,0,6,1,523,7536,471
old_class,train13,1,2,0,0,4,10117,10118,9933,128,2048,0,128,0,440,83,55,4400,9061,136000,128000,500,19,3,4,0,0,1,0,0,6,61,0,157,55,550,165,55,0,6,1,561,8000,500
old_class,train13,1,2,0,0,5,10347,10348,10163,130,2080,0,130,0,452,79,56,4520,9278,139264,131072,512,14,4,4,0,0,1,0,0,6,62,0,154,56,560,168,56,0,6,1,574,8192,512
old_class,train13,1,2,0,0,6,9641,9642,9457,112,1792,0,112,0,421,67,48,4210,8712,130832,123136,481,11,0,4,0,0,1,0,0,6,54,0,142,48,480,144,48,0,6,1,535,7696,481
old_class,train13,1,2,0,0,7,9799,9800,9615,112,1792,0,112,0,428,73,50,4280,8840,132736,124928,488,17,0,4,0,0,1,0,0,6,56,0,140,50,500,150,50,0,6,1,544,7808,488
old_class,train13,1,2,0,0,8,10307,10308,10123,120,1920,0,120,0,452,81,54,4520,9276,139264,131072,512,21,0,4,0,0,1,0,0,6,60,0,148,54,540,162,54,0,6,1,572,8192,512
old_class,train13,1,2,0,0,9,10259,10260,10075,118,1888,0,118,0,449,79,54,4490,9222,138448,130304,509,20,0,4,0,0,1,0,0,6,60,0,154,54,540,162,54,0,6,1,569,8144,509
old_class,train13,1,2,0,0,10,9785,9786,9601,118,1888,0,118,0,427,76,50,4270,8822,132464,124672,487,17,1,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,543,7792,487
old_class,train13,1,2,0,0,11,9695,9696,9511,114,1824,0,114,0,423,71,49,4230,8749,131376,123648,483,14,0,4,0,0,1,0,0,6,55,0,143,49,490,147,49,0,6,1,538,7728,483
old_class,train13,1,2,0,0,12,10463,10464,10279,124,1984,0,124,0,460,84,54,4600,9420,141440,133120,520,22,1,4,0,0,1,0,0,6,60,0,160,54,540,162,54,0,6,1,580,8320,520
old_class,train13,1,2,0,0,13,9779,9780,9595,108,1728,0,108,0,426,73,51,4260,8805,132192,124416,486,19,0,4,0,0,1,0,0,6,57,0,139,51,510,153,51,0,6,1,543,7776,486
old_class,train13,1,2,0,0,14,9753,9754,9569,120,1920,0,120,0,424,79,51,4240,8769,131648,123904,484,19,3,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,541,7744,484
old_class,train13,1,2,0,0,15,9643,9644,9459,116,1856,0,116,0,419,71,50,4190,8678,130288,122624,479,13,1,4,0,0,1,0,0,6,56,0,146,50,500,150,50,0,6,1,535,7664,479
old_class,train13,1,2,0,0,16,9935,9936,9751,120,1920,0,120,0,433,73,52,4330,8932,134096,126208,493,13,3,4,0,0,1,0,0,6,58,0,152,52,520,156,52,0,6,1,551,7888,493
old_class,train13,1,2,0,0,17,9587,9588,9403,114,1824,0,114,0,415,69,51,4150,8607,129200,121600,475,12,0,4,0,0,1,0,0,6,57,0,145,51,510,153,51,0,6,1,532,7600,475
old_class,train13,1,2,0,0,18,9951,9952,9767,122,1952,0,122,0,434,81,52,4340,8950,134368,126464,494,20,1,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,552,7904,494
old_class,train13,1,2,0,0,19,9807,9808,9623,116,1856,0,116,0,425,77,53,4250,8789,131920,124160,485,19,1,4,0,0,1,0,0,6,59,0,151,53,530,159,53,0,6,1,544,7760,485
old_class,train13,1,2,0,0,20,9927,9928,9743,112,1792,0,112,0,434,76,51,4340,8949,134368,126464,494,20,0,4,0,0,1,0,0,6,57,0,143,51,510,153,51,0,6,1,551,7904,494
old_class,train13,1,2,0,0,21,10129,10130,9945,124,1984,0,124,0,441,84,55,4410,9079,136272,128256,501,22,2,4,0,0,1,0,0,6,61,0,151,55,550,165,55,0,6,1,562,8016,501
old_class,train13,1,2,0,0,22,10329,10330,10145,122,1952,0,122,0,452,83,55,4520,9277,139264,131072,512,22,0,4,0,0,1,0,0,6,61,0,153,55,550,165,55,0,6,1,573,8192,512
old_class,train13,1,2,0,0,23,9509,9510,9325,110,1760,0,110,0,413,68,49,4130,8569,128656,121088,473,13,1,4,0,0,1,0,0,6,55,0,137,49,490,147,49,0,6,1,528,7568,473
old_class,train13,1,2,0,0,24,9879,9880,9695,120,1920,0,120,0,430,73,52,4300,8878,133280,125440,490,13,0,4,0,0,1,0,0,6,58,0,150,52,520,156,52,0,6,1,548,7840,490
old_class,train13,1,2,0,0,25,10325,10326,10141,118,1888,0,118,0,454,85,53,4540,9311,139808,131584,514,26,0,4,0,0,1,0,0,6,59,0,147,53,530,159,53,0,6,1,573,8224,514
old_class,train13,1,2,0,0,26,10101,10102,9917,124,1984,0,124,0,441,82,53,4410,9077,136272,128256,501,20,1,4,0,0,1,0,0,6,59,0,157,53,530,159,53,0,6,1,560,8016,501
old_class,train13,1,2,0,0,27,9911,9912,9727,116,1856,0,116,0,434,66,50,4340,8948,134368,126464,494,8,2,4,0,0,1,0,0,6,56,0,144,50,500,150,50,0,6,1,550,7904,494
old_class,train13,1,2,0,0,28,9787,9788,9603,116,1856,0,116,0,426,72,51,4260,8805,132192,124416,486,14,1,4,0,0,1,0,0,6,57,0,147,51,510,153,51,0,6,1,543,7776,486
old_class,train13,1,2,0,0,29,9901,9902,9717,120,1920,0,120,0,432,73,51,4320,8913,133824,125952,492,13,2,4,0,0,1,0,0,6,57,0,153,51,510,153,51,0,6,1,549,7872,492
old_class,train13,1,2,0,0,30,9843,9844,9659,118,1888,0,118,0,429,77,51,4290,8859,133008,125184,489,18,1,4,0,0,1,0,0,6,57,0,149,51,510,153,51,0,6,1,546,7824,489
old_class,train13,1,2,0,0,31,9885,9886,9701,126,2016,0,126,0,426,82,56,4260,8810,132192,124416,486,19,2,4,0,0,1,0,0,6,62,0,160,56,560,168,56,0,6,1,548,7776,486
old_class,train13,1,2,1,0,0,9568,9571,9258,136,2176,32,104,0,404,63,46,4040,8404,126208,118784,464,11,0,4,37,3,1,41,85,6,52,0,280,46,460,138,46,0,9,3,516,7424,464
old_class,train13,1,2,1,0,1,9783,9784,9599,118,1888,0,118,0,419,73,49,4190,8677,130288,122624,479,14,1,4,25,8,1,0,0,6,55,0,295,49,490,147,49,0,14,1,534,7664,479
old_class,train13,1,2,1,0,2,9537,9538,9353,110,1760,0,110,0,405,66,49,4050,8425,126480,119040,465,11,1,4,30,0,1,0,0,6,55,0,309,49,490,147,49,0,6,1,520,7440,465
old_class,train13,1,2,1,0,3,9585,9586,9401,104,1664,0,104,0,411,64,46,4110,8530,128112,120576,471,12,0,4,33,4,1,0,0,6,52,0,296,46,460,138,46,0,10,1,523,7536,471
old_class,train13,1,2,1,0,4,10292,10293,10108,128,2048,0,128,0,440,83,55,4400,9061,136000,128000,500,19,3,4,42,0,1,0,0,6,61,0,332,55,550,165,55,0,6,1,561,8000,500
old_class,train13,1,2,1,0,5,10520,10521,10336,130,2080,0,130,0,452,79,56,4520,9278,139264,131072,512,14,4,4,33,4,1,0,0,6,62,0,323,56,560,168,56,0,10,1,574,8192,512
old_class,train13,1,2,1,0,6,9805,9806,9621,112,1792,0,112,0,421,67,48,4210,8712,130832,123136,481,11,0,4,30,3,1,0,0,6,54,0,303,48,480,144,48,0,9,1,535,7696,481
old_class,train13,1,2,1,0,7,9950,9951,9766,112,1792,0,112,0,428,73,50,4280,8840,132736,124928,488,17,0,4,30,0,1,0,0,6,56,0,291,50,500,150,50,0,6,1,544,7808,488
old_class,train13,1,2,1,0,8,10477,10478,10293,120,1920,0,120,0,452,81,54,4520,9276,139264,131072,512,21,0,4,32,5,1,0,0,6,60,0,313,54,540,162,54,0,11,1,572,8192,512
old_class,train13,1,2,1,0,9,10421,10422,10237,118,1888,0,118,0,449,79,54,4490,9222,138448,130304,509,20,0,4,26,6,1,0,0,6,60,0,310,54,540,162,54,0,12,1,569,8144,509
old_class,train13,1,2,1,0,10,9955,9956,9771,118,1888,0,118,0,427,76,50,4270,8822,132464,124672,487,17,1,4,33,3,1,0,0,6,56,0,311,50,500,150,50,0,9,1,543,7792,487
old_class,train13,1,2,1,0,11,9860,9861,9676,114,1824,0,114,0,423,71,49,4230,8749,131376,123648,483,14,0,4,26,1,1,0,0,6,55,0,307,49,490,147,49,0,7,1,538,7728,483
old_class,train13,1,2,1,0,12,10645,10646,10461,124,1984,0,124,0,460,84,54,4600,9420,141440,133120,520,22,1,4,33,0,1,0,0,6,60,0,342,54,540,162,54,0,6,1,580,8320,520
old_class,train13,1,2,1,0,13,9926,9927,9742,108,1728,0,108,0,426,73,51,4260,8805,132192,124416,486,19,0,4,34,5,1,0,0,6,57,0,281,51,510,153,51,0,11,1,543,7776,486
old_class,train13,1,2,1,0,14,9928,9929,9744,120,1920,0,120,0,424,79,51,4240,8769,131648,123904,484,19,3,4,39,3,1,0,0,6,57,0,321,51,510,153,51,0,9,1,541,7744,484
old_class,train13,1,2,1,0,15,9805,9806,9621,116,1856,0,116,0,419,71,50,4190,8678,130288,122624,479,13,1,4,30,4,1,0,0,6,56,0,304,50,500,150,50,0,10,1,535,7664,479
old_class,train13,1,2,1,0,16,10103,10104,9919,120,1920,0,120,0,433,73,52,4330,8932,134096,126208,493,13,3,4,33,2,1,0,0,6,58,0,318,52,520,156,52,0,8,1,551,7888,493
old_class,train13,1,2,1,0,17,9746,9747,9562,114,1824,0,114,0,415,69,51,4150,8607,129200,121600,475,12,0,4,24,2,1,0,0,6,57,0,302,51,510,153,51,0,8,1,532,7600,475
old_class,train13,1,2,1,0,18,10135,10136,9951,122,1952,0,122,0,434,81,52,4340,8950,134368,126464,494,20,1,4,38,4,1,0,0,6,58,0,330,52,520,156,52,0,10,1,552,7904,494
old_class,train13,1,2,1,0,19,9986,9987,9802,116,1856,0,116,0,425,77,53,4250,8789,131920,124160,485,19,1,4,32,0,1,0,0,6,59,0,330,53,530,159,53,0,6,1,544,7760,485
old_class,train13,1,2,1,0,20,10091,10092,9907,112,1792,0,112,0,434,76,51,4340,8949,134368,126464,494,20,0,4,36,7,1,0,0,6,57,0,300,51,510,153,51,0,13,1,551,7904,494
old_class,train13,1,2,1,0,21,10291,10292,10107,124,1984,0,124,0,441,84,55,4410,9079,136272,128256,501,22,2,4,36,1,1,0,0,6,61,0,312,55,550,165,55,0,7,1,562,8016,501
old_class,train13,1,2,1,0,22,10504,10507,10320,122,1952,0,122,0,452,83,55,4520,9277,139264,131072,512,22,0,4,27,5,1,0,0,6,61,0,323,55,550,165,55,0,11,3,573,8192,512
old_class,train13,1,2,1,0,23,9646,9649,9462,110,1760,0,110,0,413,68,49,4130,8569,128656,121088,473,13,1,4,28,3,1,0,0,6,55,0,271,49,490,147,49,0,9,3,528,7568,473
old_class,train13,1,2,1,0,24,10052,10053,9868,120,1920,0,120,0,430,73,52,4300,8878,133280,125440,490,13,0,4,32,1,1,0,0,6,58,0,322,52,520,156,52,0,7,1,548,7840,490
